# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452533.0	-7465571.0	-7472329.0	-7469938.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3800525	1714120705.8718586	6	269.0	26-04-24 10:38:25.871913
0.6	0.002	250	250	-7153992.0	-7166482.0	-7172897.0	-7170425.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4304566	1714120712.643607	6	269.0	26-04-24 10:38:32.643670
1.2	0.005	250	250	-6778857.0	-6790570.0	-6796750.0	-6794421.0	-8125600.0	-8116735.0	-8115734.0	-8111724.0	-1.16099265	22.481819	1714120719.427636	6	269.0	26-04-24 10:38:39.427689
1.8	0.008	250	250	-6402932.0	-6413936.0	-6419738.0	-6417628.0	-7674822.0	-7666383.0	-7665475.0	-7661611.0	-1.09658332	22.5051046	1714120726.210699	6	269.0	26-04-24 10:38:46.210752
2.4	0.011	250	250	-6025714.0	-6036007.0	-6041431.0	-6039541.0	-7222552.0	-7214528.0	-7213674.0	-7210063.0	-1.03196379	22.5764944	1714120732.9916058	6	269.0	26-04-24 10:38:52.991653
3.0	0.015	250	250	-5649158.0	-5658697.0	-5663813.0	-5662107.0	-6771291.0	-6763645.0	-6762876.0	-6759436.0	-0.967492236	22.5941263	1714120739.7757668	6	269.0	26-04-24 10:38:59.775820
3.6	0.018	250	250	-5272652.0	-5281443.0	-5286252.0	-5284713.0	-6319973.0	-6312792.0	-6312122.0	-6308865.0	-0.903012854	22.683148	1714120746.559664	6	269.0	26-04-24 10:39:06.559716
4.2	0.021	250	250	-4895746.0	-4903795.0	-4908287.0	-4906922.0	-5868305.0	-5861547.0	-5860938.0	-5857886.0	-0.838480014	22.7322106	1714120753.3581045	6	269.0	26-04-24 10:39:13.358158
4.799	0.024	250	250	-4519182.0	-4526526.0	-4530692.0	-4529535.0	-5416983.0	-5410651.0	-5410145.0	-5407253.0	-0.774007984	22.7867352	1714120760.1393757	6	269.0	26-04-24 10:39:20.139428
5.4	0.027	250	250	-4142153.0	-4148758.0	-4152604.0	-4151628.0	-4965040.0	-4959141.0	-4958665.0	-4956004.0	-0.709433728	22.7538671	1714120766.921177	6	269.0	26-04-24 10:39:26.921228
5.999	0.03	250	250	-3765563.0	-3771425.0	-3774943.0	-3774164.0	-4513794.0	-4508300.0	-4507927.0	-4505434.0	-0.644967596	22.7275151	1714120773.703914	6	269.0	26-04-24 10:39:33.703966
6.6	0.033	250	250	-3388507.0	-3393641.0	-3396835.0	-3396234.0	-4061920.0	-4056876.0	-4056577.0	-4054286.0	-0.580409752	22.801109	1714120780.488474	6	269.0	26-04-24 10:39:40.488523
7.199	0.036	250	250	-3011976.0	-3016371.0	-3019229.0	-3018822.0	-3610645.0	-3606035.0	-3605816.0	-3603698.0	-0.515941256	22.7787817	1714120787.2713358	6	269.0	26-04-24 10:39:47.271385
7.8	0.039	250	250	-2634583.0	-2638238.0	-2640780.0	-2640552.0	-3158456.0	-3154270.0	-3154142.0	-3152219.0	-0.451338077	22.8332105	1714120794.0538857	6	269.0	26-04-24 10:39:54.053938
8.399	0.042	250	250	-2258087.0	-2260988.0	-2263204.0	-2263176.0	-2707211.0	-2703484.0	-2703399.0	-2701686.0	-0.386871026	22.752813	1714120800.855365	6	269.0	26-04-24 10:40:00.855416
8.999	0.045	250	250	-1881671.0	-1883825.0	-1885723.0	-1885888.0	-2256051.0	-2252748.0	-2252741.0	-2251224.0	-0.322411506	22.7154412	1714120807.639503	6	269.0	26-04-24 10:40:07.639556
9.599	0.048	250	250	-1504752.0	-1506170.0	-1507730.0	-1508087.0	-1804344.0	-1801471.0	-1801543.0	-1800194.0	-0.257881503	22.6890892	1714120814.4223967	6	269.0	26-04-24 10:40:14.422450
10.199	0.051	250	250	-1127680.0	-1128354.0	-1129584.0	-1130133.0	-1352458.0	-1350037.0	-1350165.0	-1349022.0	-0.193324535	22.7346062	1714120821.2043087	6	269.0	26-04-24 10:40:21.204361
10.799	0.054	250	250	-750481.3	-750420.2	-751326.4	-752064.4	-900392.9	-898382.9	-898633.0	-897668.6	-0.128736763	22.6670494	1714120827.9898078	6	269.0	26-04-24 10:40:27.989865
11.399	0.058	250	250	-373843.3	-373033.7	-373608.7	-374545.3	-448967.8	-447388.7	-447709.2	-446901.7	-0.0642441961	22.583298	1714120834.773159	6	269.0	26-04-24 10:40:34.773212
11.999	0.061	250	250	3120.176	4668.468	4414.496	3293.744	2808.36	3975.832	3573.46	4175.152	0.000303566887	22.5213949	1714120841.5572128	6	269.0	26-04-24 10:40:41.557269
12.599	0.064	250	250	379815.9	382108.7	382171.7	380871.7	454339.1	455045.0	454553.8	454973.5	0.0648078192	22.4627498	1714120848.3412666	6	269.0	26-04-24 10:40:48.341319
13.199	0.067	250	250	756781.9	759812.7	760207.5	758717.1	906147.5	906424.3	905864.7	906092.6	0.129351988	22.4482801	1714120855.1255047	6	269.0	26-04-24 10:40:55.125562
13.799	0.07	250	250	1133299.0	1137061.0	1137778.0	1136107.0	1357422.0	1357285.0	1356628.0	1356683.0	0.193820196	22.4301692	1714120861.9065022	6	269.0	26-04-24 10:41:01.906555
14.399	0.073	250	250	1510074.0	1514579.0	1515622.0	1513768.0	1809025.0	1808440.0	1807725.0	1807584.0	0.25833833	22.4172327	1714120868.6869733	6	269.0	26-04-24 10:41:08.687025
14.998	0.076	250	250	1886661.0	1891906.0	1893280.0	1891227.0	2260383.0	2259369.0	2258599.0	2258251.0	0.322822295	22.3826398	1714120875.4689107	6	269.0	26-04-24 10:41:15.468961
15.599	0.079	250	250	2264135.0	2270120.0	2271822.0	2269581.0	2712842.0	2711394.0	2710493.0	2710014.0	0.387452512	22.3664453	1714120882.2549891	6	269.0	26-04-24 10:41:22.255037
16.199	0.082	250	250	2641087.0	2647832.0	2649823.0	2647404.0	3164667.0	3162773.0	3161833.0	3161115.0	0.452003391	22.3469928	1714120889.036148	6	269.0	26-04-24 10:41:29.036201
16.799	0.085	250	250	3017714.0	3025203.0	3027536.0	3024910.0	3616113.0	3613809.0	3612776.0	3611834.0	0.516490069	22.2841314	1714120895.8176682	6	269.0	26-04-24 10:41:35.817717
