# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
14.998	0.076	250	250	1887510.0	1892764.0	1894118.0	1892067.0	2261115.0	2260110.0	2259327.0	2258978.0	2.99900852	0.32293578	22.2310441	1714284256.0807586	60.0	5001.049500495004	28-04-24 08:04:16.080819
15.599	0.079	250	250	2264873.0	2270861.0	2272569.0	2270310.0	2713213.0	2711764.0	2710895.0	2710383.0	3.59896676	0.387512548	22.620095	1714284322.557501	60.0	5001.049500495004	28-04-24 08:05:22.557562
16.199	0.082	250	250	2641941.0	2648678.0	2650685.0	2648249.0	3165062.0	3163184.0	3162236.0	3161535.0	4.19840531	0.452067355	22.5408474	1714284389.034829	60.0	5001.049500495004	28-04-24 08:06:29.034890
16.799	0.086	250	250	3018539.0	3026018.0	3028357.0	3025740.0	3616291.0	3613990.0	3613015.0	3612054.0	4.7971626	0.516534542	21.7799943	1714284455.5093806	60.0	5001.049500495004	28-04-24 08:07:35.509441
17.399	0.089	250	250	3395550.0	3403768.0	3406413.0	3403627.0	4067886.0	4065165.0	4064072.0	4062928.0	5.39665633	0.581054646	21.1540633	1714284521.9901886	60.0	5001.049500495004	28-04-24 08:08:41.990251
17.999	0.092	250	250	3772499.0	3781480.0	3784429.0	3781446.0	4519754.0	4516605.0	4515458.0	4514137.0	5.99593307	0.645580564	21.3199369	1714284588.468606	60.0	5001.049500495004	28-04-24 08:09:48.468665
18.599	0.095	250	250	4149346.0	4159079.0	4162387.0	4159209.0	4970945.0	4967403.0	4966115.0	4964619.0	6.59519711	0.710071551	21.7756822	1714284654.9461985	60.0	5001.049500495004	28-04-24 08:10:54.946448
19.198	0.098	250	250	4525839.0	4536324.0	4539941.0	4536550.0	5421933.0	5417937.0	5416555.0	5414914.0	7.19366162	0.77446477	22.095068	1714284721.424071	60.0	5001.049500495004	28-04-24 08:12:01.424133
19.799	0.101	250	250	4902899.0	4914125.0	4918071.0	4914491.0	5873188.0	5868774.0	5867340.0	5865495.0	7.79323641	0.838931671	22.4325648	1714284787.9062989	60.0	5001.049500495004	28-04-24 08:13:07.906364
20.399	0.104	250	250	5279814.0	5291776.0	5296060.0	5292292.0	6324919.0	6320040.0	6318547.0	6316457.0	8.39242259	0.903439752	22.7719781	1714284854.3877335	60.0	5001.049500495004	28-04-24 08:14:14.387797
20.999	0.108	250	250	5656365.0	5669081.0	5673666.0	5669715.0	6776042.0	6770774.0	6769183.0	6766965.0	8.99114921	0.967938984	22.6187534	1714284920.8699617	60.0	5001.049500495004	28-04-24 08:15:20.870024
21.599	0.111	250	250	6032985.0	6046430.0	6051386.0	6047227.0	7227045.0	7221318.0	7219674.0	7217206.0	9.58994248	1.03231429	22.2915099	1714284987.347434	60.0	5001.049500495004	28-04-24 08:16:27.347498
22.198	0.114	250	250	6408984.0	6423173.0	6428491.0	6424136.0	7677475.0	7671285.0	7669562.0	7666975.0	10.1877614	1.09668983	21.6749697	1714285053.8244526	60.0	5001.049500495004	28-04-24 08:17:33.824518
22.799	0.117	250	250	6785506.0	6800500.0	6806040.0	6801548.0	8128413.0	8121866.0	8120060.0	8117246.0	10.7863037	1.16108471	21.2715451	1714285120.3061793	60.0	5001.049500495004	28-04-24 08:18:40.306242
23.399	0.121	250	250	6855593.0	7485831.0	6876650.0	7487435.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3839025	9.9e+37	21.3971721	1714285186.774712	60.0	5001.049500495004	28-04-24 08:19:46.774782
23.999	0.124	250	250	6847319.0	7486004.0	6868500.0	7487595.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9697456	9.9e+37	21.912904	1714285253.2378004	60.0	5001.049500495004	28-04-24 08:20:53.237869
