# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.601	0.033	250	250	-3388809.0	-3393959.0	-3397104.0	-3396593.0	-4061493.0	-4056398.0	-4056074.0	-4053847.0	-5.390114	-0.580311653	24.319594	6	3.0	25-03-24 14:07:20.580019
7.2	0.036	250	250	-3012213.0	-3016611.0	-3019442.0	-3019106.0	-3610288.0	-3605617.0	-3605385.0	-3603292.0	-4.79138641	-0.515850753	24.2283629	6	3.0	25-03-24 14:07:28.598689
7.801	0.039	250	250	-2634774.0	-2638428.0	-2640940.0	-2640789.0	-3158040.0	-3153782.0	-3153629.0	-3151750.0	-4.19121146	-0.451236514	24.243865	6	3.0	25-03-24 14:07:36.461821
8.4	0.042	250	250	-2258313.0	-2261217.0	-2263412.0	-2263440.0	-2706998.0	-2703180.0	-2703123.0	-2701405.0	-3.59267609	-0.386799978	24.1122506	6	3.0	25-03-24 14:07:44.314171
9.0	0.045	250	250	-1881806.0	-1883956.0	-1885822.0	-1886038.0	-2255889.0	-2252521.0	-2252521.0	-2251018.0	-2.99401484	-0.32235978	23.9703355	6	3.0	25-03-24 14:07:52.195156
9.6	0.048	250	250	-1504927.0	-1506329.0	-1507873.0	-1508279.0	-1804260.0	-1801312.0	-1801385.0	-1800060.0	-2.39479709	-0.257830638	24.0042682	6	3.0	25-03-24 14:08:00.078333
10.201	0.051	250	250	-1127816.0	-1128483.0	-1129703.0	-1130283.0	-1352390.0	-1349863.0	-1350022.0	-1348888.0	-1.79519374	-0.193279286	23.9307099	6	3.0	25-03-24 14:08:07.889612
10.801	0.054	250	250	-750565.5	-750486.0	-751378.5	-752146.0	-900362.8	-898307.8	-898551.5	-897568.4	-1.19537105	-0.128712842	23.9996606	6	3.0	25-03-24 14:08:15.952688
11.401	0.057	250	250	-373861.2	-373044.5	-373613.3	-374565.6	-448994.7	-447393.8	-447705.2	-446917.7	-0.596435957	-0.0642312666	23.9913668	6	3.0	25-03-24 14:08:23.918075
12.001	0.06	250	250	3009.068	4572.424	4312.272	3196.348	2572.708	3760.196	3360.476	3962.66	0.00281067526	0.000279329315	24.0033467	6	3.0	25-03-24 14:08:31.722514
12.601	0.063	250	250	379674.4	381974.2	382037.4	380746.7	453915.8	454664.2	454196.3	454618.5	0.601693386	0.0647665614	23.9849161	6	3.0	25-03-24 14:08:39.572403
13.201	0.067	250	250	756649.4	759693.8	760080.2	758605.0	905623.7	905927.4	905402.3	905619.6	1.20110182	0.129290994	24.0428085	6	3.0	25-03-24 14:08:47.375815
13.8	0.07	250	250	1133121.0	1136900.0	1137603.0	1135960.0	1356813.0	1356655.0	1356074.0	1356102.0	1.79967137	0.193748749	24.0206919	6	3.0	25-03-24 14:08:55.224143
14.4	0.073	250	250	1509907.0	1514434.0	1515445.0	1513627.0	1808270.0	1807710.0	1807016.0	1806863.0	2.39876543	0.258250834	23.9250169	6	3.0	25-03-24 14:09:03.048649
14.999	0.076	250	250	1886401.0	1891668.0	1893007.0	1891012.0	2259531.0	2258525.0	2257745.0	2257404.0	2.99735881	0.322705989	23.9045796	6	3.0	25-03-24 14:09:10.892403
15.6	0.079	250	250	2263677.0	2269696.0	2271357.0	2269175.0	2711631.0	2710207.0	2709363.0	2708834.0	3.59727121	0.387306983	23.8153553	6	3.0	25-03-24 14:09:18.689790
16.201	0.082	250	250	2640586.0	2647340.0	2649325.0	2646965.0	3163396.0	3161497.0	3160603.0	3159880.0	4.19655161	0.451850957	23.8907567	6	3.0	25-03-24 14:09:26.488088
16.8	0.085	250	250	3017126.0	3024628.0	3026934.0	3024394.0	3614581.0	3612264.0	3611316.0	3610389.0	4.79520479	0.516299132	23.8621893	6	3.0	25-03-24 14:09:34.337569
17.4	0.088	250	250	3394090.0	3402347.0	3404974.0	3402249.0	4066212.0	4063450.0	4062414.0	4061311.0	5.39447103	0.580810672	23.9091872	6	3.0	25-03-24 14:09:42.137630
18.0	0.091	250	250	3770881.0	3779868.0	3782817.0	3779914.0	4517893.0	4514708.0	4513594.0	4512332.0	5.99363995	0.645342012	23.9727725	6	3.0	25-03-24 14:09:50.151994
18.6	0.094	250	250	4147799.0	4157533.0	4160809.0	4157714.0	4969784.0	4966125.0	4964932.0	4963469.0	6.59284835	0.709883418	24.0400439	6	3.0	25-03-24 14:09:57.983772
19.2	0.097	250	250	4524143.0	4534622.0	4538206.0	4534955.0	5420849.0	5416805.0	5415500.0	5413866.0	7.19123474	0.774322763	24.0842772	6	3.0	25-03-24 14:10:05.787016
19.8	0.101	250	250	4901241.0	4912423.0	4916380.0	4912930.0	5872793.0	5868275.0	5866923.0	5865083.0	7.79070059	0.838863366	24.1836382	6	3.0	25-03-24 14:10:13.599990
20.4	0.104	250	250	5278002.0	5289949.0	5294210.0	5290580.0	6324043.0	6319081.0	6317681.0	6315634.0	8.38977201	0.903330605	24.2122056	6	3.0	25-03-24 14:10:21.619257
21.0	0.107	250	250	5654427.0	5667101.0	5671717.0	5667908.0	6775143.0	6769739.0	6768245.0	6766049.0	8.98835373	0.967790154	24.2453805	6	3.0	25-03-24 14:10:29.631910
21.6	0.11	250	250	6030885.0	6044288.0	6049212.0	6045203.0	7226388.0	7220573.0	7219008.0	7216609.0	9.58670925	1.03223171	24.216977	6	3.0	25-03-24 14:10:37.449032
22.2	0.113	250	250	6406560.0	6420725.0	6425956.0	6421794.0	7676609.0	7670362.0	7668720.0	7666141.0	10.1840471	1.09655831	24.3034367	6	3.0	25-03-24 14:10:45.250347
22.8	0.116	250	250	6782655.0	6797581.0	6803129.0	6798754.0	8127314.0	8120593.0	8118932.0	8116147.0	10.7820023	1.16093796	24.3366116	6	3.0	25-03-24 14:10:53.263727
23.4	0.12	250	250	6857270.0	7486656.0	6878357.0	7488404.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3785584	9.9e+37	24.3605713	6	3.0	25-03-24 14:11:01.070422
24.0	0.123	250	250	6849000.0	7486837.0	6870188.0	7488572.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9632601	9.9e+37	24.3790018	6	3.0	25-03-24 14:11:08.856092
