# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7440611.0	-7454146.0	-7461132.0	-7459286.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8808712	9.9e+37	20.740577	1712710241.9172802	6	116.0	10-04-24 02:50:41.917346
0.6	0.002	250	250	-7153345.0	-7165884.0	-7172223.0	-7169954.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766243	9.9e+37	20.7167165	1712710249.9440203	6	116.0	10-04-24 02:50:49.944084
1.201	0.005	250	250	-6778364.0	-6790187.0	-6796197.0	-6794118.0	-8122742.0	-8113768.0	-8112814.0	-8108893.0	-10.7800427	-1.16059712	20.7712411	1712710257.817294	6	116.0	10-04-24 02:50:57.817348
1.8	0.008	250	250	-6402473.0	-6413530.0	-6419275.0	-6417325.0	-7672128.0	-7663590.0	-7662716.0	-7658993.0	-10.1822888	-1.09617209	20.7779488	1712710265.6915872	6	116.0	10-04-24 02:51:05.691642
2.401	0.011	250	250	-6025301.0	-6035629.0	-6041025.0	-6039272.0	-7220212.0	-7212136.0	-7211317.0	-7207784.0	-9.58253	-1.03163588	20.8027676	1712710273.5185049	6	116.0	10-04-24 02:51:13.518560
3.001	0.015	250	250	-5648690.0	-5658262.0	-5663316.0	-5661767.0	-6768901.0	-6761224.0	-6760481.0	-6757144.0	-8.98373107	-0.967149482	20.8287363	1712710281.3813498	6	116.0	10-04-24 02:51:21.381405
3.6	0.018	250	250	-5272236.0	-5281056.0	-5285778.0	-5284437.0	-6317716.0	-6310496.0	-6309799.0	-6306669.0	-8.38510888	-0.902671872	20.8607419	1712710289.413728	6	116.0	10-04-24 02:51:29.413782
4.201	0.021	250	250	-4895309.0	-4903383.0	-4907812.0	-4906626.0	-5866385.0	-5859570.0	-5858959.0	-5856023.0	-7.7857354	-0.838199113	20.8836442	1712710297.2497597	6	116.0	10-04-24 02:51:37.249814
4.8	0.024	250	250	-4518763.0	-4526099.0	-4530220.0	-4529166.0	-5415212.0	-5408828.0	-5408309.0	-5405509.0	-7.1870413	-0.773748245	20.9471764	1712710305.2701547	6	116.0	10-04-24 02:51:45.270210
5.4	0.027	250	250	-4141703.0	-4148331.0	-4152117.0	-4151259.0	-4963467.0	-4957545.0	-4957079.0	-4954489.0	-6.58750789	-0.709194023	21.0156915	1712710313.0890353	6	116.0	10-04-24 02:51:53.089089
