# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7445495.0	-7459011.0	-7466001.0	-7463790.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8833784	9.9e+37	21.1203327	1711524582.8422844	6	196.0	27-03-24 08:29:42.842352
0.6	0.002	250	250	-7154155.0	-7166752.0	-7173081.0	-7170679.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768614	9.9e+37	21.1263697	1711524590.9378452	6	196.0	27-03-24 08:29:50.937909
1.2	0.005	250	250	-6778943.0	-6790833.0	-6796853.0	-6794599.0	-8124775.0	-8115766.0	-8114909.0	-8110733.0	-10.7800406	-1.16077682	21.091106	1711524598.989707	6	196.0	27-03-24 08:29:58.989763
1.8	0.008	250	250	-6402975.0	-6414130.0	-6419849.0	-6417756.0	-7673975.0	-7665470.0	-7664670.0	-7660695.0	-10.1822368	-1.09634692	21.14266	1711524607.025961	6	196.0	27-03-24 08:30:07.026018
2.401	0.011	250	250	-6025808.0	-6036193.0	-6041596.0	-6039720.0	-7221918.0	-7213818.0	-7213122.0	-7209337.0	-9.58252389	-1.03179228	21.1807985	1711524615.0520902	6	196.0	27-03-24 08:30:15.052146
3.001	0.014	250	250	-5649150.0	-5658786.0	-5663877.0	-5662156.0	-6770538.0	-6762892.0	-6762234.0	-6758707.0	-8.98362332	-0.967287358	21.1302027	1711524623.0943234	6	196.0	27-03-24 08:30:23.094378
3.6	0.018	250	250	-5272646.0	-5281570.0	-5286305.0	-5284792.0	-6319431.0	-6312214.0	-6311616.0	-6308275.0	-8.38500604	-0.902839234	21.1166914	1711524631.1159787	6	196.0	27-03-24 08:30:31.116178
4.2	0.021	250	250	-4895748.0	-4903901.0	-4908317.0	-4907008.0	-5867618.0	-5860846.0	-5860315.0	-5857215.0	-7.78575781	-0.838312924	21.0983887	1711524638.9764583	6	196.0	27-03-24 08:30:38.976516
4.8	0.024	250	250	-4519157.0	-4526555.0	-4530664.0	-4529544.0	-5416347.0	-5410019.0	-5409527.0	-5406578.0	-7.18702389	-0.773835976	21.0602503	1711524647.05581	6	196.0	27-03-24 08:30:47.055865
5.4	0.027	250	250	-4142105.0	-4148770.0	-4152534.0	-4151606.0	-4964439.0	-4958554.0	-4958145.0	-4955408.0	-6.58754652	-0.709290745	21.0218243	1711524655.1420283	6	196.0	27-03-24 08:30:55.142082
6.0	0.03	250	250	-3765506.0	-3771416.0	-3774861.0	-3774104.0	-4513342.0	-4507869.0	-4507528.0	-4504952.0	-5.98874779	-0.644851208	21.0014135	1711524662.9920127	6	196.0	27-03-24 08:31:02.992103
6.6	0.033	250	250	-3388425.0	-3393601.0	-3396726.0	-3396154.0	-4061476.0	-4056459.0	-4056204.0	-4053835.0	-5.38928911	-0.580294469	20.9420976	1711524671.0092797	6	196.0	27-03-24 08:31:11.009335
7.199	0.036	250	250	-3011935.0	-3016354.0	-3019172.0	-3018795.0	-3610289.0	-3605699.0	-3605480.0	-3603367.0	-4.79064865	-0.515837894	20.8364981	1711524678.8263633	6	196.0	27-03-24 08:31:18.826420
7.8	0.039	250	250	-2634499.0	-2638174.0	-2640664.0	-2640485.0	-3158021.0	-3153843.0	-3153709.0	-3151767.0	-4.1905946	-0.451232413	20.7397145	1711524686.7037075	6	196.0	27-03-24 08:31:26.703762
