# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.901291	219.762093	214.748833	214.826347	20.5399187	1717680219.2964475	-11.9615976	-7455541.0	-7468504.0	-7474987.0	-7472566.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6901.0683106831075	0.0	06-06-24 15:23:45.979047
0.6	0.002	250	250	1638	1638	1638	1638	214.550847	219.456851	214.445767	214.539801	20.7864773	1717680258.9173663	-11.3814079	-7157181.0	-7169713.0	-7176142.0	-7173655.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6901.0683106831075	0.025	06-06-24 15:24:25.608098
1.2	0.005	250	250	3276	3276	3276	3276	214.545484	219.455075	214.447881	214.560772	20.9945141	1717680298.5926013	-10.7824822	-6780525.0	-6792348.0	-6798402.0	-6796115.0	-1.16066984	-8123088.0	-8114301.0	-8113262.0	-8109257.0	20	6901.0683106831075	0.05	06-06-24 15:25:05.287746
1.8	0.008	250	250	4915	4915	4915	4915	212.606038	212.436184	212.426921	212.422263	21.1545424	1717680338.2349186	-10.1839013	-6404046.0	-6415116.0	-6420835.0	-6418754.0	-1.09634445	-7672830.0	-7664458.0	-7663532.0	-7659721.0	20	6901.0683106831075	0.075	06-06-24 15:25:44.927097
2.401	0.012	250	250	6553	6553	6553	6553	200.102937	199.941476	199.933651	199.929623	21.3676579	1717680377.8453026	-9.58375512	-6026587.0	-6036898.0	-6042313.0	-6040401.0	-1.03193824	-7222092.0	-7214151.0	-7213256.0	-7209643.0	20	6901.0683106831075	0.1	06-06-24 15:26:24.538302
3.0	0.015	250	250	8191	8191	8191	8191	187.598352	187.445179	187.439893	187.436153	21.6371187	1717680417.4742546	-8.98466522	-5649769.0	-5659369.0	-5664472.0	-5662733.0	-0.967515506	-6771149.0	-6763603.0	-6762790.0	-6759396.0	20	6901.0683106831075	0.125	06-06-24 15:27:04.165725
3.6	0.018	250	250	9830	9830	9830	9830	175.089273	174.945732	174.943097	174.939717	21.6924099	1717680457.108498	-8.38590626	-5273215.0	-5282059.0	-5286847.0	-5285303.0	-0.903089187	-6320167.0	-6313075.0	-6312329.0	-6309094.0	20	6901.0683106831075	0.15	06-06-24 15:27:43.799064
4.2	0.021	250	250	11468	11468	11468	11468	162.586926	162.451585	162.452063	162.448143	21.3679454	1717680496.734439	-7.78661134	-4896247.0	-4904362.0	-4908793.0	-4907444.0	-0.838622496	-5868950.0	-5862273.0	-5861637.0	-5858588.0	20	6901.0683106831075	0.175	06-06-24 15:28:23.427884
4.8	0.024	250	250	13107	13107	13107	13107	150.075121	149.948026	149.950722	149.947597	20.9541716	1717680536.346115	-7.18781723	-4519645.0	-4526997.0	-4531134.0	-4529956.0	-0.774161483	-5417725.0	-5411451.0	-5410923.0	-5408049.0	20	6901.0683106831075	0.2	06-06-24 15:29:03.039358
5.4	0.027	250	250	14745	14745	14745	14745	137.57262	137.454609	137.457449	137.454352	20.7297487	1717680575.9765565	-6.58813337	-4142540.0	-4149116.0	-4152912.0	-4151938.0	-0.709617973	-4966005.0	-4960103.0	-4959641.0	-4956934.0	20	6901.0683106831075	0.225	06-06-24 15:29:42.668292
