# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7436265.0	-7449851.0	-7456982.0	-7455010.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8771711	9.9e+37	20.9966222	1712726807.5776339	6	167.0	10-04-24 07:26:47.577698
0.6	0.002	250	250	-7153263.0	-7165802.0	-7172199.0	-7169862.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765049	9.9e+37	21.0103253	1712726815.3763955	6	167.0	10-04-24 07:26:55.376458
1.201	0.005	250	250	-6778345.0	-6790137.0	-6796206.0	-6794051.0	-8123701.0	-8114744.0	-8113798.0	-8109918.0	-10.7800124	-1.16073213	21.0397436	1712726823.184755	6	167.0	10-04-24 07:27:03.184809
1.8	0.008	250	250	-6402379.0	-6413468.0	-6419158.0	-6417214.0	-7672716.0	-7664174.0	-7663295.0	-7659581.0	-10.1821753	-1.09624573	21.1045216	1712726831.2717178	6	167.0	10-04-24 07:27:11.271774
2.401	0.011	250	250	-6025201.0	-6035511.0	-6040899.0	-6039139.0	-7220534.0	-7212443.0	-7211670.0	-7208098.0	-9.58240412	-1.0317013	21.1237825	1712726839.356025	6	167.0	10-04-24 07:27:19.356081
3.001	0.015	250	250	-5648683.0	-5658271.0	-5663346.0	-5661754.0	-6769271.0	-6761582.0	-6760901.0	-6757526.0	-8.98366432	-0.967181892	21.1552132	1712726847.2065191	6	167.0	10-04-24 07:27:27.206576
3.6	0.018	250	250	-5272215.0	-5281034.0	-5285794.0	-5284409.0	-6317739.0	-6310485.0	-6309859.0	-6306700.0	-8.38510362	-0.902676628	21.1783071	1712726855.017246	6	167.0	10-04-24 07:27:35.017300
4.2	0.021	250	250	-4895343.0	-4903433.0	-4907876.0	-4906647.0	-5865971.0	-5859100.0	-5858586.0	-5855610.0	-7.78584193	-0.838138376	21.1357606	1712726863.0827124	6	167.0	10-04-24 07:27:43.082767
4.8	0.024	250	250	-4518764.0	-4526128.0	-4530220.0	-4529181.0	-5414765.0	-5408389.0	-5407891.0	-5405079.0	-7.18702179	-0.773682096	21.1433308	1712726871.103104	6	167.0	10-04-24 07:27:51.103155
5.4	0.027	250	250	-4141741.0	-4148348.0	-4152149.0	-4151278.0	-4963032.0	-4957065.0	-4956675.0	-4954059.0	-6.58758614	-0.709132752	21.1050965	1712726879.1736126	6	167.0	10-04-24 07:27:59.173668
6.0	0.03	250	250	-3765154.0	-3771018.0	-3774492.0	-3773817.0	-4511705.0	-4506195.0	-4505845.0	-4503435.0	-5.9887304	-0.644660347	21.0670539	1712726887.2157996	6	167.0	10-04-24 07:28:07.215852
6.6	0.033	250	250	-3388123.0	-3393252.0	-3396402.0	-3395895.0	-4060108.0	-4055017.0	-4054753.0	-4052514.0	-5.38925296	-0.580147401	21.0599628	1712726895.0203702	6	167.0	10-04-24 07:28:15.020426
7.2	0.036	250	250	-3011577.0	-3015970.0	-3018787.0	-3018458.0	-3609055.0	-3604414.0	-3604207.0	-3602173.0	-4.79051546	-0.515710414	21.0715576	1712726902.876332	6	167.0	10-04-24 07:28:22.876385
7.8	0.039	250	250	-2634212.0	-2637859.0	-2640355.0	-2640208.0	-3157321.0	-3153103.0	-3152995.0	-3151101.0	-4.19048371	-0.451165538	21.0573755	1712726910.6823478	6	167.0	10-04-24 07:28:30.682402
8.4	0.042	250	250	-2257798.0	-2260703.0	-2262855.0	-2262910.0	-2706386.0	-2702589.0	-2702560.0	-2700876.0	-3.59194604	-0.386724547	21.0368689	1712726918.7617571	6	167.0	10-04-24 07:28:38.761815
8.999	0.045	250	250	-1881354.0	-1883519.0	-1885358.0	-1885594.0	-2255266.0	-2251912.0	-2251928.0	-2250436.0	-2.99344146	-0.322287637	21.0344732	1712726926.614344	6	167.0	10-04-24 07:28:46.614403
9.599	0.048	250	250	-1504508.0	-1505924.0	-1507442.0	-1507859.0	-1803746.0	-1800829.0	-1800919.0	-1799625.0	-2.39419469	-0.257785666	20.9876147	1712726934.4238544	6	167.0	10-04-24 07:28:54.423917
10.2	0.051	250	250	-1127423.0	-1128099.0	-1129310.0	-1129898.0	-1351945.0	-1349483.0	-1349649.0	-1348513.0	-1.7946449	-0.19323852	20.9602086	1712726942.2788153	6	167.0	10-04-24 07:29:02.278921
10.801	0.055	250	250	-750190.5	-750115.4	-751000.8	-751778.0	-899909.2	-897866.0	-898091.3	-897164.4	-1.19480144	-0.128651507	20.8031509	1712726950.0866492	6	167.0	10-04-24 07:29:10.086705
11.4	0.058	250	250	-373502.4	-372687.8	-373252.7	-374211.6	-448542.0	-446941.6	-447238.8	-446494.9	-0.595895065	-0.0641631154	20.7336775	1712726958.149452	6	167.0	10-04-24 07:29:18.149513
12.0	0.061	250	250	3358.616	4910.068	4664.012	3530.66	3080.24	4230.46	3843.984	4450.156	0.00334303623	0.00035102182	20.6921852	1712726966.0162563	6	167.0	10-04-24 07:29:26.016315
12.6	0.064	250	250	379972.7	382259.4	382331.3	381026.0	454410.6	455148.4	454693.2	455091.7	0.602251744	0.064835241	20.6676539	1712726974.0949204	6	167.0	10-04-24 07:29:34.094979
13.2	0.067	250	250	756939.5	759966.6	760363.8	758877.0	906171.3	906463.4	905933.3	906141.1	1.20160332	0.12938104	20.6689954	1712726981.9283133	6	167.0	10-04-24 07:29:41.928375
13.799	0.07	250	250	1133439.0	1137207.0	1137918.0	1136264.0	1357423.0	1357261.0	1356670.0	1356698.0	1.80021133	0.193839739	20.7102962	1712726989.7337456	6	167.0	10-04-24 07:29:49.733799
