# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7438869.0	-7452449.0	-7459625.0	-7457503.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8798068	9.9e+37	20.9597295	1713929855.7478716	6	158.0	24-04-24 05:37:35.747935
0.6	0.002	250	250	-7154077.0	-7166585.0	-7173093.0	-7170591.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3770324	9.9e+37	20.9636583	1713929863.7618465	6	158.0	24-04-24 05:37:43.761909
1.2	0.005	250	250	-6779117.0	-6790887.0	-6797020.0	-6794737.0	-8123795.0	-8115004.0	-8113949.0	-8109862.0	-10.7805035	-1.16070164	20.9519676	1713929871.819795	6	158.0	24-04-24 05:37:51.819848
1.8	0.008	250	250	-6403167.0	-6414188.0	-6420030.0	-6417934.0	-7673339.0	-7664952.0	-7663993.0	-7660064.0	-10.1827214	-1.09633226	20.9243699	1713929879.871278	6	158.0	24-04-24 05:37:59.871330
2.401	0.011	250	250	-6025952.0	-6036240.0	-6041743.0	-6039823.0	-7221243.0	-7213277.0	-7212426.0	-7208696.0	-9.58294622	-1.03173683	20.901276	1713929887.705048	6	158.0	24-04-24 05:38:07.705097
3.001	0.014	250	250	-5649319.0	-5658878.0	-5664033.0	-5662321.0	-6769886.0	-6762352.0	-6761568.0	-6758050.0	-8.98407057	-0.967245798	20.8489554	1713929895.7372844	6	158.0	24-04-24 05:38:15.737341
3.6	0.018	250	250	-5272894.0	-5281721.0	-5286568.0	-5285011.0	-6318800.0	-6311704.0	-6310998.0	-6307685.0	-8.38555577	-0.902793101	20.8073672	1713929903.5733798	6	158.0	24-04-24 05:38:23.573434
4.2	0.021	250	250	-4896038.0	-4904114.0	-4908631.0	-4907264.0	-5866910.0	-5860230.0	-5859569.0	-5856450.0	-7.78633878	-0.838249528	20.7194954	1713929911.3792443	6	158.0	24-04-24 05:38:31.379298
4.8	0.024	250	250	-4519498.0	-4526822.0	-4531038.0	-4529869.0	-5415890.0	-5409645.0	-5409068.0	-5406147.0	-7.18767143	-0.773816362	20.686244	1713929919.390299	6	158.0	24-04-24 05:38:39.390352
5.4	0.027	250	250	-4142421.0	-4148992.0	-4152862.0	-4151904.0	-4964185.0	-4958378.0	-4957897.0	-4955121.0	-6.58815511	-0.709277844	20.6655457	1713929927.4303553	6	158.0	24-04-24 05:38:47.430411
