# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7443394.0	-7457045.0	-7463916.0	-7461826.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3109293	1714112361.756427	6	239.0	26-04-24 08:19:21.756488
0.6	0.002	250	250	-7154035.0	-7166630.0	-7173020.0	-7170623.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2886978	1714112368.5292659	6	239.0	26-04-24 08:19:28.529331
1.2	0.005	250	250	-6778920.0	-6790745.0	-6796836.0	-6794613.0	-8125145.0	-8116294.0	-8115304.0	-8111204.0	-1.16092276	21.3265488	1714112375.3106163	6	239.0	26-04-24 08:19:35.310671
1.8	0.008	250	250	-6403004.0	-6414062.0	-6419826.0	-6417796.0	-7674449.0	-7666026.0	-7665118.0	-7661172.0	-1.09652889	21.3730241	1714112382.113367	6	239.0	26-04-24 08:19:42.113420
2.4	0.011	250	250	-6025822.0	-6036138.0	-6041605.0	-6039727.0	-7222343.0	-7214350.0	-7213499.0	-7209764.0	-1.0319317	21.448822	1714112388.8963845	6	239.0	26-04-24 08:19:48.896437
3.0	0.015	250	250	-5649236.0	-5658835.0	-5663920.0	-5662269.0	-6770971.0	-6763397.0	-6762616.0	-6759101.0	-0.967447825	21.440581	1714112395.678646	6	239.0	26-04-24 08:19:55.678700
3.6	0.018	250	250	-5272812.0	-5281670.0	-5286440.0	-5284958.0	-6319819.0	-6312664.0	-6311957.0	-6308639.0	-0.902985536	21.4628125	1714112402.4619968	6	239.0	26-04-24 08:20:02.462048
4.2	0.021	250	250	-4895923.0	-4904027.0	-4908472.0	-4907168.0	-5867980.0	-5861271.0	-5860640.0	-5857500.0	-0.838425997	21.477857	1714112409.2441661	6	239.0	26-04-24 08:20:09.244217
4.799	0.024	250	250	-4519359.0	-4526727.0	-4530835.0	-4529748.0	-5416568.0	-5410283.0	-5409747.0	-5406821.0	-0.773940477	21.4475762	1714112416.029129	6	239.0	26-04-24 08:20:16.029185
5.4	0.027	250	250	-4142304.0	-4148918.0	-4152713.0	-4151789.0	-4964598.0	-4958757.0	-4958281.0	-4955572.0	-0.70937591	21.5441682	1714112422.8106444	6	239.0	26-04-24 08:20:22.810733
5.999	0.03	250	250	-3765662.0	-3771563.0	-3775034.0	-3774303.0	-4513408.0	-4507991.0	-4507612.0	-4505049.0	-0.644912983	21.5796235	1714112429.594513	6	239.0	26-04-24 08:20:29.594560
6.6	0.033	250	250	-3388660.0	-3393811.0	-3396973.0	-3396412.0	-4061592.0	-4056605.0	-4056290.0	-4053955.0	-0.580364336	21.6953805	1714112436.3788488	6	239.0	26-04-24 08:20:36.378904
7.199	0.036	250	250	-3012096.0	-3016520.0	-3019350.0	-3018979.0	-3610373.0	-3605798.0	-3605560.0	-3603419.0	-0.515901823	21.6872354	1714112443.1647117	6	239.0	26-04-24 08:20:43.164767
7.8	0.039	250	250	-2634776.0	-2638432.0	-2640944.0	-2640761.0	-3158291.0	-3154120.0	-3153967.0	-3152019.0	-0.451315399	21.6950931	1714112449.9483082	6	239.0	26-04-24 08:20:49.948360
8.399	0.042	250	250	-2258260.0	-2261174.0	-2263347.0	-2263358.0	-2707107.0	-2703384.0	-2703309.0	-2701526.0	-0.386853254	21.7855522	1714112456.7319891	6	239.0	26-04-24 08:20:56.732042
8.999	0.045	250	250	-1881790.0	-1883964.0	-1885814.0	-1886020.0	-2255940.0	-2252642.0	-2252641.0	-2251089.0	-0.322404257	21.827907	1714112463.5143101	6	239.0	26-04-24 08:21:03.514364
9.599	0.048	250	250	-1504917.0	-1506349.0	-1507885.0	-1508265.0	-1804327.0	-1801459.0	-1801534.0	-1800178.0	-0.257882122	21.8632665	1714112470.2974136	6	239.0	26-04-24 08:21:10.297466
10.199	0.051	250	250	-1127825.0	-1128510.0	-1129722.0	-1130297.0	-1352443.0	-1349997.0	-1350155.0	-1348985.0	-0.193331728	21.9420349	1714112477.080775	6	239.0	26-04-24 08:21:17.080821
10.799	0.054	250	250	-750649.1	-750589.7	-751484.5	-752241.7	-900451.3	-898441.4	-898676.8	-897700.0	-0.128755351	21.9832398	1714112483.8648503	6	239.0	26-04-24 08:21:23.864906
11.399	0.058	250	250	-373936.5	-373136.8	-373713.0	-374657.8	-448996.0	-447416.9	-447737.8	-446941.3	-0.0642596953	22.0142872	1714112490.6490314	6	239.0	26-04-24 08:21:30.649089
11.999	0.061	250	250	2886.296	4430.072	4176.46	3049.964	2582.568	3730.364	3342.476	3940.556	0.000262315145	22.0460054	1714112497.4292326	6	239.0	26-04-24 08:21:37.429288
12.599	0.064	250	250	379518.8	381796.8	381869.5	380567.3	453947.2	454660.1	454174.6	454582.7	0.0647479517	22.130715	1714112504.2113993	6	239.0	26-04-24 08:21:44.211457
13.199	0.067	250	250	756523.0	759540.6	759936.1	758447.8	905753.3	906043.9	905501.3	905725.4	0.12929603	22.1391476	1714112510.996635	6	239.0	26-04-24 08:21:50.996686
13.799	0.07	250	250	1133096.0	1136856.0	1137568.0	1135896.0	1357082.0	1356929.0	1356297.0	1356328.0	0.193766918	22.2494426	1714112517.7796009	6	239.0	26-04-24 08:21:57.779653
14.399	0.073	250	250	1509940.0	1514448.0	1515486.0	1513630.0	1808743.0	1808170.0	1807458.0	1807310.0	0.258288387	22.2429265	1714112524.5619545	6	239.0	26-04-24 08:22:04.562010
14.998	0.076	250	250	1886593.0	1891837.0	1893199.0	1891159.0	2260148.0	2259140.0	2258361.0	2257997.0	0.32278049	22.2758904	1714112531.3418453	6	239.0	26-04-24 08:22:11.341901
15.599	0.079	250	250	2263895.0	2269881.0	2271563.0	2269346.0	2712336.0	2710908.0	2710029.0	2709518.0	0.387378417	22.3410516	1714112538.1220536	6	239.0	26-04-24 08:22:18.122108
16.199	0.082	250	250	2640883.0	2647611.0	2649619.0	2647209.0	3164128.0	3162262.0	3161308.0	3160600.0	0.451915437	22.3604083	1714112544.9088006	6	239.0	26-04-24 08:22:24.908854
16.799	0.085	250	250	3017459.0	3024921.0	3027275.0	3024669.0	3615472.0	3613195.0	3612188.0	3611255.0	0.516401515	22.3651996	1714112551.6925857	6	239.0	26-04-24 08:22:31.692636
17.399	0.088	250	250	3394340.0	3402555.0	3405211.0	3402440.0	4067174.0	4064464.0	4063353.0	4062267.0	0.580929453	22.4230781	1714112558.4755652	6	239.0	26-04-24 08:22:38.475622
17.999	0.091	250	250	3771224.0	3780178.0	3783175.0	3780208.0	4518891.0	4515767.0	4514559.0	4513265.0	0.64545283	22.484023	1714112565.2590904	6	239.0	26-04-24 08:22:45.259146
18.599	0.095	250	250	4148104.0	4157794.0	4161085.0	4157945.0	4970661.0	4967087.0	4965809.0	4964319.0	0.709996153	22.5290609	1714112572.0413854	6	239.0	26-04-24 08:22:52.041439
19.198	0.098	250	250	4524388.0	4534817.0	4538421.0	4535100.0	5421604.0	5417566.0	5416226.0	5414561.0	0.774405611	22.5998758	1714112578.821939	6	239.0	26-04-24 08:22:58.821995
19.799	0.101	250	250	4901364.0	4912544.0	4916479.0	4912961.0	5873521.0	5869110.0	5867682.0	5865796.0	0.838974079	22.6591917	1714112585.6061008	6	239.0	26-04-24 08:23:05.606154
20.399	0.104	250	250	5278053.0	5289985.0	5294220.0	5290539.0	6324973.0	6320100.0	6318608.0	6316522.0	0.903463755	22.675482	1714112592.387782	6	239.0	26-04-24 08:23:12.387835
20.998	0.107	250	250	5654320.0	5667011.0	5671605.0	5667691.0	6775973.0	6770683.0	6769125.0	6766872.0	0.967897516	22.6813273	1714112599.1719964	6	239.0	26-04-24 08:23:19.172050
21.598	0.11	250	250	6030757.0	6044185.0	6049112.0	6045005.0	7227172.0	7221442.0	7219855.0	7217377.0	1.03234885	22.7449554	1714112605.9517605	6	239.0	26-04-24 08:23:25.951809
22.198	0.113	250	250	6406451.0	6420627.0	6425872.0	6421580.0	7677489.0	7671334.0	7669671.0	7667017.0	1.09667427	22.7363311	1714112612.7363405	6	239.0	26-04-24 08:23:32.736395
22.799	0.116	250	250	6782608.0	6797557.0	6803107.0	6798634.0	8128320.0	8121722.0	8119969.0	8117151.0	1.16106934	22.6794108	1714112619.5195367	6	239.0	26-04-24 08:23:39.519591
23.399	0.12	250	250	6856643.0	7485438.0	6877772.0	7487005.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6424223	1714112626.2901406	6	239.0	26-04-24 08:23:46.290199
23.999	0.123	250	250	6848300.0	7485615.0	6869574.0	7487195.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6207657	1714112633.0596251	6	239.0	26-04-24 08:23:53.059688
