# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.108	0.0	250	250	-7442364.0	-7455847.0	-7462960.0	-7460784.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7224033	1714011847.5707793	6	151.0	25-04-24 04:24:07.570840
0.6	0.002	250	250	-7153794.0	-7166352.0	-7172818.0	-7170331.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7561338	1714011854.3397312	6	151.0	25-04-24 04:24:14.339795
1.2	0.005	250	250	-6778865.0	-6790688.0	-6796795.0	-6794530.0	-8125100.0	-8116186.0	-8115157.0	-8111216.0	-1.16090648	21.790056	1714011861.1205297	6	151.0	25-04-24 04:24:21.120582
1.8	0.008	250	250	-6402931.0	-6414011.0	-6419801.0	-6417709.0	-7674509.0	-7666028.0	-7665118.0	-7661302.0	-1.09652864	21.8302068	1714011867.9006586	6	151.0	25-04-24 04:24:27.900713
2.401	0.011	250	250	-6025742.0	-6036071.0	-6041556.0	-6039651.0	-7222490.0	-7214427.0	-7213558.0	-7209965.0	-1.03194654	21.8982428	1714011874.683455	6	151.0	25-04-24 04:24:34.683508
3.0	0.014	250	250	-5649200.0	-5658815.0	-5663949.0	-5662224.0	-6771195.0	-6763566.0	-6762801.0	-6759365.0	-0.967464803	21.8482219	1714011881.5105724	6	151.0	25-04-24 04:24:41.510626
3.6	0.018	250	250	-5272696.0	-5281562.0	-5286353.0	-5284836.0	-6319872.0	-6312658.0	-6311949.0	-6308749.0	-0.902987788	21.9335065	1714011888.2916498	6	151.0	25-04-24 04:24:48.291703
4.2	0.021	250	250	-4895796.0	-4903954.0	-4908406.0	-4907049.0	-5868152.0	-5861396.0	-5860764.0	-5857732.0	-0.838456681	21.9982844	1714011895.075084	6	151.0	25-04-24 04:24:55.075137
4.8	0.024	250	250	-4519257.0	-4526640.0	-4530789.0	-4529627.0	-5416837.0	-5410491.0	-5409937.0	-5407106.0	-0.773969731	22.0655538	1714011901.8583152	6	151.0	25-04-24 04:25:01.858367
5.4	0.027	250	250	-4142160.0	-4148801.0	-4152636.0	-4151659.0	-4964828.0	-4958909.0	-4958475.0	-4955806.0	-0.709399191	22.1209408	1714011908.6409705	6	151.0	25-04-24 04:25:08.641021
6.0	0.03	250	250	-3765609.0	-3771503.0	-3775005.0	-3774227.0	-4513611.0	-4508124.0	-4507743.0	-4505286.0	-0.64493336	22.1727823	1714011915.4231734	6	151.0	25-04-24 04:25:15.423228
6.6	0.033	250	250	-3388504.0	-3393642.0	-3396814.0	-3396230.0	-4061610.0	-4056576.0	-4056261.0	-4053981.0	-0.580356864	22.1404892	1714011922.2066267	6	151.0	25-04-24 04:25:22.206679
7.199	0.036	250	250	-3011983.0	-3016381.0	-3019238.0	-3018835.0	-3610410.0	-3605783.0	-3605563.0	-3603471.0	-0.515893763	22.2041172	1714011928.991789	6	151.0	25-04-24 04:25:28.991843
7.8	0.039	250	250	-2634569.0	-2638239.0	-2640762.0	-2640553.0	-3158053.0	-3153863.0	-3153725.0	-3151829.0	-0.451277275	22.2742613	1714011935.7760303	6	151.0	25-04-24 04:25:35.776082
8.4	0.042	250	250	-2258062.0	-2260983.0	-2263174.0	-2263159.0	-2706959.0	-2703218.0	-2703154.0	-2701436.0	-0.386834999	22.2879644	1714011942.5600317	6	151.0	25-04-24 04:25:42.560082
8.999	0.045	250	250	-1881632.0	-1883801.0	-1885674.0	-1885850.0	-2255861.0	-2252540.0	-2252563.0	-2251040.0	-0.322388976	22.379765	1714011949.3434494	6	151.0	25-04-24 04:25:49.343503
9.599	0.048	250	250	-1504789.0	-1506223.0	-1507759.0	-1508128.0	-1804248.0	-1801351.0	-1801445.0	-1800115.0	-0.257873819	22.4063086	1714011956.124539	6	151.0	25-04-24 04:25:56.124592
10.199	0.051	250	250	-1127696.0	-1128380.0	-1129599.0	-1130162.0	-1352375.0	-1349923.0	-1350083.0	-1348920.0	-0.193312462	22.4609291	1714011962.9079647	6	151.0	25-04-24 04:26:02.908021
10.8	0.054	250	250	-750459.0	-750401.6	-751300.1	-752048.6	-900288.4	-898271.6	-898513.1	-897555.7	-0.12872451	22.5656662	1714011969.6914499	6	151.0	25-04-24 04:26:09.691502
11.399	0.057	250	250	-373797.5	-372994.7	-373572.1	-374509.5	-448872.7	-447294.2	-447617.8	-446823.5	-0.0642361136	22.5685409	1714011976.4735065	6	151.0	25-04-24 04:26:16.473567
11.999	0.061	250	250	3088.94	4633.936	4383.144	3264.568	2826.476	3968.008	3574.572	4162.108	0.000299032958	22.647501	1714011983.256172	6	151.0	25-04-24 04:26:23.256230
12.599	0.064	250	250	379768.5	382050.4	382124.6	380824.8	454282.8	454980.1	454515.2	454919.2	0.0647929255	22.6546879	1714011990.039299	6	151.0	25-04-24 04:26:30.039358
13.199	0.067	250	250	756782.5	759801.8	760197.4	758716.8	906118.0	906381.0	905833.9	906056.5	0.129344169	22.7066252	1714011996.8222933	6	151.0	25-04-24 04:26:36.822351
13.799	0.07	250	250	1133253.0	1137014.0	1137738.0	1136066.0	1357327.0	1357143.0	1356523.0	1356568.0	0.193806517	22.7486925	1714012003.6050735	6	151.0	25-04-24 04:26:43.605127
14.399	0.073	250	250	1510082.0	1514593.0	1515647.0	1513777.0	1808905.0	1808288.0	1807607.0	1807440.0	0.25831759	22.727036	1714012010.3866806	6	151.0	25-04-24 04:26:50.386730
14.998	0.076	250	250	1886669.0	1891913.0	1893293.0	1891235.0	2260183.0	2259130.0	2258368.0	2258018.0	0.322782123	22.794497	1714012017.169532	6	151.0	25-04-24 04:26:57.169584
15.599	0.079	250	250	2264102.0	2270103.0	2271802.0	2269558.0	2712618.0	2711128.0	2710292.0	2709772.0	0.387418709	22.7795483	1714012023.9502995	6	151.0	25-04-24 04:27:03.950352
16.2	0.082	250	250	2641104.0	2647850.0	2649875.0	2647447.0	3164505.0	3162576.0	3161661.0	3160933.0	0.451970272	22.6943596	1714012030.7296922	6	151.0	25-04-24 04:27:10.729745
16.799	0.085	250	250	3017667.0	3025157.0	3027482.0	3024873.0	3615849.0	3613484.0	3612503.0	3611594.0	0.51645117	22.7022173	1714012037.5124974	6	151.0	25-04-24 04:27:17.512550
17.4	0.088	250	250	3394602.0	3402838.0	3405527.0	3402689.0	4067626.0	4064833.0	4063740.0	4062696.0	0.580986086	22.6222989	1714012044.311798	6	151.0	25-04-24 04:27:24.311850
18.0	0.091	250	250	3771403.0	3780379.0	3783404.0	3780384.0	4519101.0	4515867.0	4514721.0	4513443.0	0.645488296	22.6593833	1714012051.0929677	6	151.0	25-04-24 04:27:31.093021
18.6	0.094	250	250	4148234.0	4157950.0	4161296.0	4158093.0	4970782.0	4967114.0	4965905.0	4964436.0	0.710004433	22.5988217	1714012057.8752313	6	151.0	25-04-24 04:27:37.875310
19.199	0.098	250	250	4524508.0	4534988.0	4538635.0	4535242.0	5421783.0	5417678.0	5416376.0	5414731.0	0.774434741	22.5419973	1714012064.6576402	6	151.0	25-04-24 04:27:44.657697
19.8	0.101	250	250	4901508.0	4912728.0	4916710.0	4913116.0	5873693.0	5869183.0	5867808.0	5865959.0	0.838993975	22.5632705	1714012071.4502928	6	151.0	25-04-24 04:27:51.450348
20.4	0.104	250	250	5278211.0	5290176.0	5294506.0	5290705.0	6325157.0	6320244.0	6318797.0	6316751.0	0.903484647	22.5578085	1714012078.2354999	6	151.0	25-04-24 04:27:58.235551
20.999	0.107	250	250	5654626.0	5667339.0	5671970.0	5668025.0	6776312.0	6770926.0	6769394.0	6767207.0	0.967939199	22.5046254	1714012085.0154684	6	151.0	25-04-24 04:28:05.015525
21.599	0.11	250	250	6030996.0	6044466.0	6049396.0	6045272.0	7227327.0	7221553.0	7219911.0	7217524.0	1.0323673	22.4853645	1714012091.797752	6	151.0	25-04-24 04:28:11.797804
22.199	0.113	250	250	6406788.0	6420980.0	6426262.0	6421957.0	7677733.0	7671507.0	7669839.0	7667249.0	1.09670667	22.4199158	1714012098.5873654	6	151.0	25-04-24 04:28:18.587415
22.799	0.116	250	250	6782959.0	6797942.0	6803504.0	6798997.0	8128538.0	8121880.0	8120086.0	8117352.0	1.16109797	22.3832147	1714012105.3709571	6	151.0	25-04-24 04:28:25.371012
23.399	0.12	250	250	6856517.0	7485234.0	6877693.0	7486832.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.3750696	1714012112.1406717	6	151.0	25-04-24 04:28:32.140733
23.999	0.123	250	250	6848025.0	7485424.0	6869314.0	7487033.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.3640497	1714012118.910494	6	151.0	25-04-24 04:28:38.910557
