# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7441297.0	-7454806.0	-7461874.0	-7459498.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8834153	9.9e+37	28.9699603	1713894044.5752683	6	48.0	23-04-24 19:40:44.575331
0.6	0.002	250	250	-7154231.0	-7166945.0	-7173550.0	-7170873.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3777548	9.9e+37	29.0172022	1713894052.6372678	6	48.0	23-04-24 19:40:52.637331
1.2	0.005	250	250	-6779116.0	-6791063.0	-6797346.0	-6794850.0	-8124870.0	-8115673.0	-8114783.0	-8110954.0	-10.7810038	-1.16082444	29.0692354	1713894060.7028651	6	48.0	23-04-24 19:41:00.702918
1.8	0.008	250	250	-6403163.0	-6414373.0	-6420314.0	-6418021.0	-7674202.0	-7665466.0	-7664641.0	-7660976.0	-10.1831038	-1.09643433	29.0968331	1713894068.7300007	6	48.0	23-04-24 19:41:08.730054
2.401	0.011	250	250	-6025976.0	-6036407.0	-6042022.0	-6039923.0	-7222076.0	-7213815.0	-7213055.0	-7209549.0	-9.58331554	-1.03184052	29.1185854	1713894076.5557137	6	48.0	23-04-24 19:41:16.555763
3.001	0.015	250	250	-5649381.0	-5659070.0	-5664327.0	-5662447.0	-6770750.0	-6762927.0	-6762204.0	-6758935.0	-8.98450642	-0.96736113	29.0958748	1713894084.3839738	6	48.0	23-04-24 19:41:24.384030
3.6	0.018	250	250	-5272829.0	-5281773.0	-5286698.0	-5285017.0	-6319377.0	-6311952.0	-6311387.0	-6308230.0	-8.38578998	-0.902871779	29.1437875	1713894092.4373205	6	48.0	23-04-24 19:41:32.437376
4.2	0.021	250	250	-4895910.0	-4904094.0	-4908704.0	-4907205.0	-5867748.0	-5860745.0	-5860218.0	-5857266.0	-7.78652521	-0.838345456	29.1826926	1713894100.4559357	6	48.0	23-04-24 19:41:40.455988
4.8	0.024	250	250	-4519442.0	-4526890.0	-4531153.0	-4529875.0	-5416534.0	-5409973.0	-5409516.0	-5406784.0	-7.18786839	-0.773883941	29.2495786	1713894108.5245895	6	48.0	23-04-24 19:41:48.524644
5.4	0.027	250	250	-4142357.0	-4149042.0	-4152978.0	-4151879.0	-4964592.0	-4958517.0	-4958146.0	-4955576.0	-6.5882987	-0.709320669	29.2442124	1713894116.567386	6	48.0	23-04-24 19:41:56.567440
