# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7445588.0	-7458999.0	-7465907.0	-7463762.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4516967	1714123208.8928788	6	278.0	26-04-24 11:20:08.892942
0.6	0.002	250	250	-7153911.0	-7166439.0	-7172823.0	-7170404.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4917517	1714123215.664917	6	278.0	26-04-24 11:20:15.664976
1.2	0.005	250	250	-6778813.0	-6790614.0	-6796702.0	-6794433.0	-8125566.0	-8116691.0	-8115668.0	-8111607.0	-1.16097999	21.4847565	1714123222.446611	6	278.0	26-04-24 11:20:22.446658
1.8	0.008	250	250	-6402806.0	-6413884.0	-6419660.0	-6417567.0	-7674916.0	-7666481.0	-7665521.0	-7661645.0	-1.09659003	21.6398018	1714123229.2290127	6	278.0	26-04-24 11:20:29.229064
2.4	0.011	250	250	-6025593.0	-6035923.0	-6041383.0	-6039466.0	-7222469.0	-7214490.0	-7213594.0	-7209895.0	-1.03195207	21.6313692	1714123236.0082362	6	278.0	26-04-24 11:20:36.008290
3.0	0.015	250	250	-5649064.0	-5658668.0	-5663763.0	-5662064.0	-6771053.0	-6763449.0	-6762687.0	-6759185.0	-0.967457136	21.6557088	1714123242.78945	6	278.0	26-04-24 11:20:42.789496
3.6	0.018	250	250	-5272580.0	-5281433.0	-5286235.0	-5284710.0	-6319790.0	-6312605.0	-6311905.0	-6308621.0	-0.90298727	21.6650039	1714123249.5717766	6	278.0	26-04-24 11:20:49.571825
4.2	0.021	250	250	-4895652.0	-4903765.0	-4908232.0	-4906899.0	-5868033.0	-5861303.0	-5860663.0	-5857561.0	-0.838441165	21.7041006	1714123256.355906	6	278.0	26-04-24 11:20:56.355960
4.8	0.024	250	250	-4519124.0	-4526522.0	-4530633.0	-4529512.0	-5416792.0	-5410459.0	-5409886.0	-5406982.0	-0.773970777	21.7434848	1714123263.1405578	6	278.0	26-04-24 11:21:03.140612
5.4	0.027	250	250	-4142031.0	-4148655.0	-4152478.0	-4151521.0	-4964743.0	-4958869.0	-4958389.0	-4955694.0	-0.709394899	21.8086461	1714123269.9229698	6	278.0	26-04-24 11:21:09.923022
5.999	0.03	250	250	-3765431.0	-3771319.0	-3774800.0	-3774056.0	-4513000.0	-4507562.0	-4507152.0	-4504652.0	-0.644851083	21.8775445	1714123276.709531	6	278.0	26-04-24 11:21:16.709584
6.6	0.033	250	250	-3388404.0	-3393528.0	-3396704.0	-3396139.0	-4061006.0	-4056016.0	-4055657.0	-4053363.0	-0.58028273	21.9456763	1714123283.4930868	6	278.0	26-04-24 11:21:23.493138
7.199	0.036	250	250	-3011904.0	-3016302.0	-3019140.0	-3018760.0	-3610009.0	-3605434.0	-3605175.0	-3603062.0	-0.515853538	21.9925349	1714123290.2763202	6	278.0	26-04-24 11:21:30.276373
7.8	0.039	250	250	-2634480.0	-2638124.0	-2640649.0	-2640459.0	-3157899.0	-3153753.0	-3153559.0	-3151638.0	-0.451265526	22.0452388	1714123297.0612981	6	278.0	26-04-24 11:21:37.061349
8.399	0.042	250	250	-2258017.0	-2260918.0	-2263102.0	-2263114.0	-2706831.0	-2703109.0	-2703006.0	-2701279.0	-0.386818535	22.0863479	1714123303.8436112	6	278.0	26-04-24 11:21:43.843665
8.999	0.045	250	250	-1881607.0	-1883772.0	-1885643.0	-1885829.0	-2255804.0	-2252505.0	-2252478.0	-2250926.0	-0.322389362	22.1617624	1714123310.6280384	6	278.0	26-04-24 11:21:50.628091
9.599	0.048	250	250	-1504678.0	-1506097.0	-1507651.0	-1508023.0	-1804094.0	-1801244.0	-1801318.0	-1799950.0	-0.257850825	22.1604209	1714123317.4108746	6	278.0	26-04-24 11:21:57.410931
