# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.990621	210.906029	205.804522	205.876898	39.7784225	1718238147.5383112	-11.9610906	-7437487.0	-7451562.0	-7458483.0	-7455568.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2901.028710287103	0.0	13-06-24 02:22:34.215467
0.6	0.002	250	250	1638	1638	1638	1638	205.535439	210.520807	205.404031	205.504063	39.7947592	1718238187.138554	-11.3813026	-7155411.0	-7168634.0	-7175437.0	-7172476.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2901.028710287103	0.025	13-06-24 02:23:13.816041
1.2	0.005	250	250	3276	3276	3276	3276	205.358964	210.361032	205.242489	205.362696	39.7780381	1718238226.7619953	-10.7822742	-6778856.0	-6791226.0	-6797668.0	-6794927.0	-1.15995734	-8117177.0	-8107675.0	-8106937.0	-8103620.0	20	2901.028710287103	0.05	13-06-24 02:23:53.451536
1.8	0.008	250	250	4915	4915	4915	4915	205.302121	210.284199	205.17751	205.291819	39.7791913	1718238266.372874	-10.183723	-6402538.0	-6414090.0	-6420159.0	-6417683.0	-1.09583292	-7668438.0	-7659339.0	-7658678.0	-7655490.0	20	2901.028710287103	0.075	13-06-24 02:24:33.062250
2.401	0.012	250	250	6553	6553	6553	6553	200.141827	199.966584	199.95771	199.958562	39.7783264	1718238305.9890573	-9.58357173	-6025181.0	-6035926.0	-6041678.0	-6039383.0	-1.0312012	-7216091.0	-7207461.0	-7206878.0	-7203862.0	20	2901.028710287103	0.1	13-06-24 02:25:12.686901
3.001	0.015	250	250	8191	8191	8191	8191	187.633658	187.468964	187.462241	187.463053	39.7755396	1718238345.609282	-8.98453593	-5648511.0	-5658419.0	-5663875.0	-5661785.0	-0.966828455	-6765575.0	-6757386.0	-6756837.0	-6753980.0	20	2901.028710287103	0.125	13-06-24 02:25:52.297055
3.6	0.018	250	250	9830	9830	9830	9830	175.121999	174.96753	174.963752	174.963846	39.7884167	1718238385.2195096	-8.3856956	-5271973.0	-5281155.0	-5286189.0	-5284382.0	-0.902524514	-6315539.0	-6307814.0	-6307343.0	-6304607.0	20	2901.028710287103	0.15	13-06-24 02:26:31.897113
4.2	0.021	250	250	11468	11468	11468	11468	162.617657	162.472299	162.470709	162.47067	39.7836118	1718238424.8192034	-7.78631301	-4895091.0	-4903482.0	-4908181.0	-4906540.0	-0.83812405	-5864820.0	-5857584.0	-5857142.0	-5854625.0	20	2901.028710287103	0.175	13-06-24 02:27:11.508697
4.8	0.024	250	250	13107	13107	13107	13107	150.102881	149.967373	149.967639	149.967369	39.772945	1718238464.4320369	-7.18745459	-4518509.0	-4526113.0	-4530495.0	-4529060.0	-0.773746474	-5414261.0	-5407408.0	-5407091.0	-5404679.0	20	2901.028710287103	0.2	13-06-24 02:27:51.120849
5.4	0.027	250	250	14745	14745	14745	14745	137.598579	137.472513	137.472773	137.472218	39.7863026	1718238504.0438433	-6.58783582	-4141484.0	-4148312.0	-4152350.0	-4151131.0	-0.709278132	-4963019.0	-4956666.0	-4956370.0	-4954108.0	20	2901.028710287103	0.225	13-06-24 02:28:30.731936
