# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450140.0	-7463510.0	-7470240.0	-7467872.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.727611	1713994041.4556153	6	87.0	24-04-24 23:27:21.455675
0.6	0.002	250	250	-7153836.0	-7166506.0	-7172814.0	-7170356.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.76872	1713994048.236075	6	87.0	24-04-24 23:27:28.236132
1.2	0.005	250	250	-6778850.0	-6790761.0	-6796754.0	-6794474.0	-8125268.0	-8116349.0	-8115403.0	-8111353.0	-1.16091865	22.8044629	1713994055.019146	6	87.0	24-04-24 23:27:35.019198
1.8	0.008	250	250	-6402930.0	-6414110.0	-6419809.0	-6417677.0	-7674668.0	-7666221.0	-7665320.0	-7661446.0	-1.09654318	22.8422181	1713994061.8029232	6	87.0	24-04-24 23:27:41.802977
2.401	0.011	250	250	-6025828.0	-6036206.0	-6041620.0	-6039683.0	-7222440.0	-7214397.0	-7213602.0	-7209906.0	-1.03192931	22.8081042	1713994068.582598	6	87.0	24-04-24 23:27:48.582647
3.0	0.014	250	250	-5649206.0	-5658853.0	-5663925.0	-5662177.0	-6771113.0	-6763486.0	-6762731.0	-6759277.0	-0.967445998	22.8598499	1713994075.3654046	6	87.0	24-04-24 23:27:55.365455
3.6	0.018	250	250	-5272681.0	-5281601.0	-5286371.0	-5284782.0	-6319644.0	-6312477.0	-6311786.0	-6308526.0	-0.902948327	22.8543879	1713994082.149848	6	87.0	24-04-24 23:28:02.149906
4.2	0.021	250	250	-4895812.0	-4903940.0	-4908386.0	-4907026.0	-5867938.0	-5861160.0	-5860594.0	-5857490.0	-0.838420803	22.771499	1713994088.9308374	6	87.0	24-04-24 23:28:08.930891
4.8	0.024	250	250	-4519279.0	-4526664.0	-4530780.0	-4529620.0	-5416593.0	-5410279.0	-5409737.0	-5406880.0	-0.773935004	22.77859	1713994095.7163088	6	87.0	24-04-24 23:28:15.716362
5.4	0.027	250	250	-4142208.0	-4148852.0	-4152631.0	-4151677.0	-4964737.0	-4958866.0	-4958377.0	-4955710.0	-0.709376769	22.745722	1713994102.496455	6	87.0	24-04-24 23:28:22.496503
6.0	0.03	250	250	-3765593.0	-3771504.0	-3774957.0	-3774180.0	-4513301.0	-4507849.0	-4507444.0	-4504969.0	-0.644875252	22.7543462	1713994109.2781913	6	87.0	24-04-24 23:28:29.278245
6.6	0.033	250	250	-3388552.0	-3393715.0	-3396848.0	-3396263.0	-4061525.0	-4056526.0	-4056193.0	-4053907.0	-0.58033797	22.743518	1713994116.0605705	6	87.0	24-04-24 23:28:36.060622
7.199	0.036	250	250	-3011996.0	-3016428.0	-3019227.0	-3018849.0	-3610319.0	-3605724.0	-3605489.0	-3603394.0	-0.515883292	22.702888	1713994122.8445525	6	87.0	24-04-24 23:28:42.844604
7.8	0.039	250	250	-2634633.0	-2638306.0	-2640803.0	-2640611.0	-3158135.0	-3153985.0	-3153824.0	-3151915.0	-0.451286931	22.7035588	1713994129.648251	6	87.0	24-04-24 23:28:49.648303
8.4	0.042	250	250	-2258160.0	-2261097.0	-2263269.0	-2263261.0	-2707020.0	-2703299.0	-2703194.0	-2701478.0	-0.386829435	22.6621623	1713994136.4542074	6	87.0	24-04-24 23:28:56.454260
8.999	0.045	250	250	-1881692.0	-1883879.0	-1885730.0	-1885915.0	-2255891.0	-2252602.0	-2252581.0	-2251053.0	-0.322381984	22.6833397	1713994143.236181	6	87.0	24-04-24 23:29:03.236234
9.599	0.048	250	250	-1504800.0	-1506241.0	-1507771.0	-1508147.0	-1804250.0	-1801383.0	-1801469.0	-1800113.0	-0.257863932	22.6034213	1713994150.0212638	6	87.0	24-04-24 23:29:10.021317
10.199	0.051	250	250	-1127733.0	-1128422.0	-1129638.0	-1130193.0	-1352396.0	-1349967.0	-1350112.0	-1348944.0	-0.193304944	22.6240238	1713994156.8050196	6	87.0	24-04-24 23:29:16.805075
10.8	0.054	250	250	-750496.6	-750444.4	-751333.3	-752082.9	-900312.0	-898304.8	-898520.7	-897567.2	-0.128724294	22.5737155	1713994163.5854192	6	87.0	24-04-24 23:29:23.585477
11.399	0.057	250	250	-373760.5	-372957.4	-373523.4	-374463.9	-448834.1	-447272.1	-447570.3	-446777.6	-0.0642261197	22.5441055	1713994170.3716755	6	87.0	24-04-24 23:29:30.371734
11.999	0.061	250	250	3143.748	4689.172	4428.616	3315.12	2833.512	3981.764	3584.74	4209.844	0.000305520137	22.4852687	1713994177.1562133	6	87.0	24-04-24 23:29:37.156271
12.599	0.064	250	250	379795.3	382076.0	382148.0	380848.1	454223.3	454935.0	454480.4	454872.2	0.0647975892	22.4414765	1713994183.9397652	6	87.0	24-04-24 23:29:43.939822
13.199	0.067	250	250	756809.9	759839.5	760218.9	758748.8	906081.2	906359.0	905821.2	906036.3	0.129347629	22.4368769	1713994190.7260523	6	87.0	24-04-24 23:29:50.726110
13.799	0.07	250	250	1133328.0	1137103.0	1137808.0	1136144.0	1357246.0	1357087.0	1356480.0	1356475.0	0.193797994	22.3661578	1713994197.507315	6	87.0	24-04-24 23:29:57.507368
14.399	0.073	250	250	1510190.0	1514710.0	1515739.0	1513895.0	1808861.0	1808289.0	1807583.0	1807421.0	0.258322476	22.2938097	1713994204.287701	6	87.0	24-04-24 23:30:04.287753
14.998	0.076	250	250	1886815.0	1892090.0	1893440.0	1891395.0	2260294.0	2259279.0	2258512.0	2258150.0	0.322809751	22.1483469	1713994211.0700004	6	87.0	24-04-24 23:30:11.070052
15.599	0.079	250	250	2264232.0	2270256.0	2271929.0	2269701.0	2712590.0	2711115.0	2710276.0	2709726.0	0.387422877	22.1911808	1713994217.868317	6	87.0	24-04-24 23:30:17.868366
16.2	0.082	250	250	2641149.0	2647919.0	2649895.0	2647491.0	3164377.0	3162489.0	3161561.0	3160810.0	0.451960653	22.1138497	1713994224.6482975	6	87.0	24-04-24 23:30:24.648349
16.799	0.085	250	250	3017718.0	3025242.0	3027536.0	3024928.0	3615712.0	3613398.0	3612405.0	3611482.0	0.516440052	22.0501259	1713994231.4299793	6	87.0	24-04-24 23:30:31.430034
17.4	0.088	250	250	3394622.0	3402883.0	3405531.0	3402719.0	4067554.0	4064797.0	4063765.0	4062607.0	0.580985099	22.0203242	1713994238.2124753	6	87.0	24-04-24 23:30:38.212528
18.0	0.091	250	250	3771543.0	3780563.0	3783525.0	3780515.0	4519418.0	4516250.0	4515043.0	4513764.0	0.64552983	21.883869	1713994245.0056086	6	87.0	24-04-24 23:30:45.005659
18.6	0.095	250	250	4148220.0	4157977.0	4161279.0	4158074.0	4970787.0	4967185.0	4965949.0	4964442.0	0.710013815	21.8582836	1713994251.7889245	6	87.0	24-04-24 23:30:51.788978
19.199	0.098	250	250	4524484.0	4535004.0	4538614.0	4535219.0	5421682.0	5417666.0	5416343.0	5414682.0	0.774426973	21.7032382	1713994258.5732532	6	87.0	24-04-24 23:30:58.573304
19.799	0.101	250	250	4901429.0	4912710.0	4916603.0	4913033.0	5873516.0	5869059.0	5867667.0	5865804.0	0.838979725	21.5727241	1713994265.356224	6	87.0	24-04-24 23:31:05.356275
20.4	0.104	250	250	5278164.0	5290177.0	5294374.0	5290660.0	6324903.0	6320026.0	6318539.0	6316531.0	0.903459265	21.5083295	1713994272.1403189	6	87.0	24-04-24 23:31:12.140371
20.999	0.107	250	250	5654642.0	5667396.0	5671930.0	5668005.0	6776172.0	6770888.0	6769316.0	6767085.0	0.967923582	21.4863855	1713994278.9203858	6	87.0	24-04-24 23:31:18.920473
21.599	0.11	250	250	6031037.0	6044544.0	6049378.0	6045279.0	7227285.0	7221579.0	7219932.0	7217518.0	1.03237659	21.5110126	1713994285.7019937	6	87.0	24-04-24 23:31:25.702046
22.199	0.113	250	250	6406825.0	6421093.0	6426273.0	6421982.0	7677649.0	7671502.0	7669793.0	7667123.0	1.09668941	21.4192119	1713994292.4851115	6	87.0	24-04-24 23:31:32.485164
22.799	0.116	250	250	6782941.0	6797975.0	6803449.0	6798993.0	8128289.0	8121744.0	8119964.0	8117139.0	1.16108372	21.3635374	1713994299.2809274	6	87.0	24-04-24 23:31:39.280982
23.399	0.12	250	250	6855465.0	7485351.0	6876483.0	7486864.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4047423	1713994306.0502658	6	87.0	24-04-24 23:31:46.050327
23.999	0.123	250	250	6846941.0	7485505.0	6868061.0	7487021.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3158164	1713994312.8221211	6	87.0	24-04-24 23:31:52.822180
