# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447841.0	-7461204.0	-7468123.0	-7465845.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2724407	1714107911.625616	6	222.99999999999997	26-04-24 07:05:11.625684
0.6	0.002	250	250	-7154020.0	-7166601.0	-7173047.0	-7170552.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2612291	1714107918.3952162	6	222.99999999999997	26-04-24 07:05:18.395280
1.2	0.005	250	250	-6778985.0	-6790819.0	-6796951.0	-6794639.0	-8124629.0	-8115685.0	-8114718.0	-8110684.0	-1.16084934	22.3752612	1714107925.1802623	6	222.99999999999997	26-04-24 07:05:25.180316
1.8	0.008	250	250	-6403102.0	-6414192.0	-6419978.0	-6417856.0	-7674091.0	-7665604.0	-7664742.0	-7660877.0	-1.0964748	22.4154121	1714107931.9649515	6	222.99999999999997	26-04-24 07:05:31.965003
2.4	0.012	250	250	-6025837.0	-6036226.0	-6041671.0	-6039754.0	-7221873.0	-7213796.0	-7213021.0	-7209336.0	-1.03186403	22.4680202	1714107938.7456706	6	222.99999999999997	26-04-24 07:05:38.745766
3.0	0.015	250	250	-5649309.0	-5658942.0	-5664063.0	-5662328.0	-6770652.0	-6762991.0	-6762252.0	-6758777.0	-0.96739179	22.553688	1714107945.549443	6	222.99999999999997	26-04-24 07:05:45.549497
3.6	0.018	250	250	-5272808.0	-5281702.0	-5286492.0	-5284940.0	-6319488.0	-6312287.0	-6311639.0	-6308366.0	-0.902937775	22.5936472	1714107952.3329244	6	222.99999999999997	26-04-24 07:05:52.332980
4.2	0.021	250	250	-4895906.0	-4904049.0	-4908496.0	-4907168.0	-5867771.0	-5860997.0	-5860418.0	-5857327.0	-0.838407713	22.6827647	1714107959.1175628	6	222.99999999999997	26-04-24 07:05:59.117617
4.799	0.024	250	250	-4519405.0	-4526787.0	-4530935.0	-4529784.0	-5416588.0	-5410241.0	-5409717.0	-5406830.0	-0.773937785	22.687556	1714107965.9019525	6	222.99999999999997	26-04-24 07:06:05.902007
5.4	0.027	250	250	-4142306.0	-4148938.0	-4152773.0	-4151803.0	-4964658.0	-4958761.0	-4958295.0	-4955612.0	-0.709377687	22.6237363	1714107972.6851366	6	222.99999999999997	26-04-24 07:06:12.685193
5.999	0.03	250	250	-3765753.0	-3771653.0	-3775146.0	-3774398.0	-4513418.0	-4507956.0	-4507567.0	-4505114.0	-0.644914709	22.6987675	1714107979.4677637	6	222.99999999999997	26-04-24 07:06:19.467820
6.6	0.033	250	250	-3388666.0	-3393813.0	-3396982.0	-3396410.0	-4061543.0	-4056500.0	-4056190.0	-4053897.0	-0.58035837	22.7077751	1714107986.2488868	6	222.99999999999997	26-04-24 07:06:26.248943
7.199	0.036	250	250	-3012146.0	-3016554.0	-3019416.0	-3019019.0	-3610370.0	-3605798.0	-3605552.0	-3603446.0	-0.515894997	22.6712657	1714107993.052003	6	222.99999999999997	26-04-24 07:06:33.052059
7.8	0.039	250	250	-2634752.0	-2638421.0	-2640936.0	-2640737.0	-3158197.0	-3154000.0	-3153853.0	-3151958.0	-0.451292926	22.5948929	1714107999.8353522	6	222.99999999999997	26-04-24 07:06:39.835408
8.399	0.042	250	250	-2258240.0	-2261171.0	-2263357.0	-2263348.0	-2707028.0	-2703273.0	-2703189.0	-2701485.0	-0.386838857	22.6306357	1714108006.6185138	6	222.99999999999997	26-04-24 07:06:46.618571
8.999	0.045	250	250	-1881870.0	-1884054.0	-1885922.0	-1886105.0	-2256049.0	-2252734.0	-2252734.0	-2251194.0	-0.322405003	22.6180826	1714108013.4020596	6	222.99999999999997	26-04-24 07:06:53.402116
9.599	0.048	250	250	-1504942.0	-1506383.0	-1507918.0	-1508287.0	-1804382.0	-1801510.0	-1801584.0	-1800235.0	-0.257884028	22.6024631	1714108020.184867	6	222.99999999999997	26-04-24 07:07:00.184923
10.199	0.051	250	250	-1127880.0	-1128572.0	-1129796.0	-1130349.0	-1352513.0	-1350050.0	-1350225.0	-1349053.0	-0.193330247	22.5380685	1714108026.9675488	6	222.99999999999997	26-04-24 07:07:06.967603
10.799	0.055	250	250	-750585.9	-750530.0	-751435.0	-752175.9	-900386.9	-898377.1	-898619.8	-897644.0	-0.128740387	22.5024214	1714108033.7919066	6	222.99999999999997	26-04-24 07:07:13.791971
11.399	0.058	250	250	-373909.9	-373108.6	-373682.2	-374621.5	-449006.3	-447422.0	-447756.1	-446956.9	-0.0642479463	22.4643788	1714108040.5788434	6	222.99999999999997	26-04-24 07:07:20.578904
11.999	0.061	250	250	2998.68	4543.144	4286.284	3166.384	2676.712	3816.64	3425.812	4029.716	0.000279212373	22.4045838	1714108047.3595343	6	222.99999999999997	26-04-24 07:07:27.359594
12.599	0.064	250	250	379602.6	381886.8	381957.8	380655.3	453998.2	454707.8	454241.6	454637.4	0.0647650655	22.4462678	1714108054.1419349	6	222.99999999999997	26-04-24 07:07:34.141997
13.199	0.067	250	250	756617.4	759643.3	760038.7	758551.3	905846.0	906102.7	905544.0	905807.1	0.129312651	22.4827773	1714108060.926222	6	222.99999999999997	26-04-24 07:07:40.926282
13.799	0.07	250	250	1133135.0	1136905.0	1137625.0	1135951.0	1357110.0	1356937.0	1356325.0	1356359.0	0.193777769	22.4180952	1714108067.711413	6	222.99999999999997	26-04-24 07:07:47.711467
