# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7444464.0	-7457936.0	-7464991.0	-7462730.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4386976	1714135446.641913	6	322.0	26-04-24 14:44:06.641974
0.6	0.002	250	250	-7153814.0	-7166381.0	-7172883.0	-7170396.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4156037	1714135453.415441	6	322.0	26-04-24 14:44:13.415503
1.2	0.005	250	250	-6778809.0	-6790655.0	-6796790.0	-6794489.0	-8124341.0	-8115364.0	-8114398.0	-8110409.0	-1.1608045	22.3963428	1714135460.1967726	6	322.0	26-04-24 14:44:20.196813
1.8	0.008	250	250	-6402861.0	-6413971.0	-6419770.0	-6417659.0	-7673859.0	-7665345.0	-7664412.0	-7660599.0	-1.0964363	22.3536047	1714135466.9779212	6	322.0	26-04-24 14:44:26.977974
2.4	0.012	250	250	-6025697.0	-6036086.0	-6041532.0	-6039616.0	-7221895.0	-7213793.0	-7212960.0	-7209340.0	-1.03186587	22.3540838	1714135473.7598183	6	322.0	26-04-24 14:44:33.759871
3.0	0.015	250	250	-5649175.0	-5658799.0	-5663938.0	-5662204.0	-6770462.0	-6762821.0	-6762061.0	-6758619.0	-0.967364166	22.3279235	1714135480.5416255	6	322.0	26-04-24 14:44:40.541679
3.6	0.018	250	250	-5272685.0	-5281548.0	-5286344.0	-5284815.0	-6319291.0	-6312057.0	-6311332.0	-6308121.0	-0.902902579	22.2917974	1714135487.3247244	6	322.0	26-04-24 14:44:47.324779
4.2	0.021	250	250	-4895789.0	-4903917.0	-4908364.0	-4907055.0	-5867539.0	-5860726.0	-5860126.0	-5857073.0	-0.838358674	22.2578752	1714135494.107804	6	322.0	26-04-24 14:44:54.107850
4.799	0.024	250	250	-4519293.0	-4526677.0	-4530839.0	-4529689.0	-5416354.0	-5410004.0	-5409460.0	-5406603.0	-0.773904729	22.2196409	1714135500.8891652	6	322.0	26-04-24 14:45:00.889220
5.4	0.027	250	250	-4142286.0	-4148913.0	-4152753.0	-4151818.0	-4964653.0	-4958725.0	-4958277.0	-4955593.0	-0.709374073	22.1436514	1714135507.669597	6	322.0	26-04-24 14:45:07.669690
5.999	0.03	250	250	-3765623.0	-3771517.0	-3775011.0	-3774255.0	-4513344.0	-4507860.0	-4507499.0	-4504984.0	-0.644902819	22.1097293	1714135514.450535	6	322.0	26-04-24 14:45:14.450588
6.6	0.033	250	250	-3388565.0	-3393725.0	-3396892.0	-3396330.0	-4061462.0	-4056423.0	-4056113.0	-4053827.0	-0.58034101	22.0496468	1714135521.294298	6	322.0	26-04-24 14:45:21.294349
7.199	0.036	250	250	-3012072.0	-3016477.0	-3019325.0	-3018946.0	-3610334.0	-3605701.0	-3605447.0	-3603364.0	-0.515883758	22.0262654	1714135528.074818	6	322.0	26-04-24 14:45:28.074865
7.8	0.039	250	250	-2634697.0	-2638355.0	-2640885.0	-2640683.0	-3158185.0	-3154011.0	-3153844.0	-3151938.0	-0.451287588	22.0479219	1714135534.8549533	6	322.0	26-04-24 14:45:34.855005
8.399	0.042	250	250	-2258186.0	-2261104.0	-2263292.0	-2263291.0	-2707018.0	-2703297.0	-2703194.0	-2701467.0	-0.386840016	21.9898518	1714135541.637967	6	322.0	26-04-24 14:45:41.638020
8.999	0.045	250	250	-1881815.0	-1883995.0	-1885859.0	-1886038.0	-2256057.0	-2252755.0	-2252750.0	-2251201.0	-0.32241882	21.9061004	1714135548.4211614	6	322.0	26-04-24 14:45:48.421218
9.599	0.048	250	250	-1504983.0	-1506406.0	-1507962.0	-1508323.0	-1804490.0	-1801636.0	-1801673.0	-1800329.0	-0.257899092	21.835573	1714135555.2058895	6	322.0	26-04-24 14:45:55.205939
10.199	0.051	250	250	-1127788.0	-1128470.0	-1129696.0	-1130244.0	-1352445.0	-1349996.0	-1350140.0	-1348969.0	-0.193324075	21.7497135	1714135561.9904091	6	322.0	26-04-24 14:46:01.990457
10.799	0.055	250	250	-750563.8	-750493.8	-751395.2	-752143.2	-900382.6	-898363.7	-898607.5	-897631.7	-0.128740425	21.8425682	1714135568.7748103	6	322.0	26-04-24 14:46:08.774870
11.399	0.058	250	250	-373926.6	-373115.3	-373688.4	-374626.8	-449029.8	-447454.6	-447763.0	-446975.2	-0.0642506691	21.7706992	1714135575.5565872	6	322.0	26-04-24 14:46:15.556644
