# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7447763.0	-7461086.0	-7468018.0	-7465740.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8879182	9.9e+37	20.9414269	1713913900.3146935	6	109.0	24-04-24 01:11:40.314756
0.6	0.002	250	250	-7154421.0	-7166959.0	-7173399.0	-7170893.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774705	9.9e+37	20.9496678	1713913908.1488411	6	109.0	24-04-24 01:11:48.148898
1.2	0.005	250	250	-6779194.0	-6790954.0	-6797092.0	-6794796.0	-8124120.0	-8115216.0	-8114220.0	-8110152.0	-10.7806676	-1.16075234	20.9190037	1713913915.9460394	6	109.0	24-04-24 01:11:55.946094
1.8	0.008	250	250	-6403209.0	-6414242.0	-6420009.0	-6417928.0	-7673682.0	-7665225.0	-7664292.0	-7660431.0	-10.1827593	-1.09638243	20.8894895	1713913923.747712	6	109.0	24-04-24 01:12:03.747768
2.401	0.011	250	250	-6025971.0	-6036297.0	-6041766.0	-6039832.0	-7221799.0	-7213758.0	-7212931.0	-7209224.0	-9.5829897	-1.0318228	20.9015635	1713913931.5914655	6	109.0	24-04-24 01:12:11.591518
3.001	0.015	250	250	-5649328.0	-5658917.0	-5664026.0	-5662337.0	-6770384.0	-6762792.0	-6762022.0	-6758517.0	-8.98416395	-0.967305496	20.9290654	1713913939.6327646	6	109.0	24-04-24 01:12:19.632818
3.6	0.018	250	250	-5272834.0	-5281692.0	-5286489.0	-5284973.0	-6318905.0	-6311738.0	-6311050.0	-6307704.0	-8.38552807	-0.902823223	20.9604003	1713913947.4879289	6	109.0	24-04-24 01:12:27.488017
4.2	0.021	250	250	-4895953.0	-4904057.0	-4908532.0	-4907198.0	-5867172.0	-5860436.0	-5859804.0	-5856668.0	-7.78630878	-0.838285573	20.9684496	1713913955.5462325	6	109.0	24-04-24 01:12:35.546287
4.8	0.024	250	250	-4519375.0	-4526729.0	-4530884.0	-4529728.0	-5415972.0	-5409669.0	-5409123.0	-5406194.0	-7.18751727	-0.773826728	20.9859856	1713913963.6196253	6	109.0	24-04-24 01:12:43.619677
5.4	0.027	250	250	-4142305.0	-4148937.0	-4152729.0	-4151795.0	-4964115.0	-4958237.0	-4957763.0	-4955064.0	-6.58797791	-0.709273349	20.9808111	1713913971.4507048	6	109.0	24-04-24 01:12:51.450756
