# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7449092.0	-7462403.0	-7469209.0	-7466974.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.396247	1714094840.518839	6	176.0	26-04-24 03:27:20.518900
0.6	0.002	250	250	-7154060.0	-7166616.0	-7173018.0	-7170576.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3502508	1714094847.2896235	6	176.0	26-04-24 03:27:27.289679
1.2	0.005	250	250	-6778899.0	-6790729.0	-6796809.0	-6794580.0	-8124556.0	-8115637.0	-8114647.0	-8110621.0	-1.1608256	22.1994218	1714094854.0737188	6	176.0	26-04-24 03:27:34.073774
1.8	0.008	250	250	-6402981.0	-6414056.0	-6419796.0	-6417751.0	-7674128.0	-7665688.0	-7664744.0	-7660866.0	-1.09647043	22.1469095	1714094860.8535578	6	176.0	26-04-24 03:27:40.853612
2.4	0.011	250	250	-6025774.0	-6036126.0	-6041494.0	-6039683.0	-7221953.0	-7213924.0	-7213077.0	-7209404.0	-1.03187079	22.1677994	1714094867.635961	6	176.0	26-04-24 03:27:47.636012
3.0	0.015	250	250	-5649222.0	-5658835.0	-5663889.0	-5662238.0	-6770725.0	-6763100.0	-6762356.0	-6758832.0	-0.96739608	22.1004342	1714094874.4192202	6	176.0	26-04-24 03:27:54.419272
3.6	0.018	250	250	-5272709.0	-5281590.0	-5286307.0	-5284861.0	-6319209.0	-6312055.0	-6311352.0	-6308053.0	-0.902886726	22.0992843	1714094881.2007022	6	176.0	26-04-24 03:28:01.200754
4.2	0.021	250	250	-4895827.0	-4903961.0	-4908371.0	-4907096.0	-5867494.0	-5860734.0	-5860126.0	-5857036.0	-0.838356075	22.017162	1714094887.983413	6	176.0	26-04-24 03:28:07.983468
4.8	0.024	250	250	-4519294.0	-4526662.0	-4530743.0	-4529667.0	-5416229.0	-5409939.0	-5409393.0	-5406494.0	-0.77388763	21.9176953	1714094894.766811	6	176.0	26-04-24 03:28:14.766867
5.4	0.027	250	250	-4142257.0	-4148911.0	-4152671.0	-4151761.0	-4964510.0	-4958619.0	-4958142.0	-4955462.0	-0.709356296	21.8626916	1714094901.5486004	6	176.0	26-04-24 03:28:21.548648
