# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453231.0	-7466232.0	-7472791.0	-7470427.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9666	9.9e+37	21.779036	1714159941.0324588	60.0	501.0049500495005	26-04-24 21:32:21.032530
0.6	0.002	250	250	-7157019.0	-7169560.0	-7175975.0	-7173577.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3818997	9.9e+37	21.1394978	1714160007.4961267	60.0	501.0049500495005	26-04-24 21:33:27.496198
1.2	0.005	250	250	-6780161.0	-6791956.0	-6798017.0	-6795809.0	-8126886.0	-8118002.0	-8116942.0	-8112908.0	-10.7825991	-1.1611796	21.3331608	1714160073.979152	60.0	501.0049500495005	26-04-24 21:34:33.979212
1.8	0.008	250	250	-6403673.0	-6414755.0	-6420526.0	-6418475.0	-7677358.0	-7668908.0	-7667983.0	-7664134.0	-10.1839476	-1.09690744	21.6368313	1714160140.4565718	60.0	501.0049500495005	26-04-24 21:35:40.456634
2.4	0.011	250	250	-6026086.0	-6036453.0	-6041842.0	-6040010.0	-7225546.0	-7217518.0	-7216672.0	-7212981.0	-9.58365102	-1.03238596	21.9726032	1714160206.9334037	60.0	501.0049500495005	26-04-24 21:36:46.933466
3.0	0.014	250	250	-5649304.0	-5658917.0	-5664046.0	-5662375.0	-6774312.0	-6766704.0	-6765893.0	-6762458.0	-8.98458345	-0.967891722	22.4111957	1714160273.4159927	60.0	501.0049500495005	26-04-24 21:37:53.416053
3.6	0.017	250	250	-5272706.0	-5281583.0	-5286368.0	-5284860.0	-6323217.0	-6316026.0	-6315323.0	-6312092.0	-8.38571282	-0.903453701	22.7613415	1714160339.9039834	60.0	501.0049500495005	26-04-24 21:38:59.904045
4.2	0.021	250	250	-4895729.0	-4903884.0	-4908347.0	-4907025.0	-5871409.0	-5864636.0	-5864052.0	-5860961.0	-7.78634409	-0.838910768	22.5758237	1714160406.3843162	60.0	501.0049500495005	26-04-24 21:40:06.384377
4.8	0.024	250	250	-4519034.0	-4526417.0	-4530559.0	-4529447.0	-5419644.0	-5413311.0	-5412755.0	-5409859.0	-7.18741769	-0.774365021	22.2030631	1714160472.8673482	60.0	501.0049500495005	26-04-24 21:41:12.867407
5.4	0.027	250	250	-4141940.0	-4148577.0	-4152366.0	-4151448.0	-4967570.0	-4961707.0	-4961226.0	-4958548.0	-6.58778983	-0.709764679	21.5953389	1714160539.3444045	60.0	501.0049500495005	26-04-24 21:42:19.344467
5.999	0.03	250	250	-3765261.0	-3771153.0	-3774658.0	-3773908.0	-4515710.0	-4510256.0	-4509872.0	-4507348.0	-5.98885229	-0.645212583	21.2435641	1714160605.8242624	60.0	501.0049500495005	26-04-24 21:43:25.824324
6.6	0.033	250	250	-3388115.0	-3393223.0	-3396402.0	-3395868.0	-4063201.0	-4058177.0	-4057866.0	-4055556.0	-5.38919941	-0.580565643	21.6459347	1714160672.3424149	60.0	501.0049500495005	26-04-24 21:44:32.342476
7.199	0.036	250	250	-3011573.0	-3016000.0	-3018836.0	-3018463.0	-3611557.0	-3606979.0	-3606746.0	-3604604.0	-4.79053038	-0.516056195	22.0321107	1714160738.8223991	60.0	501.0049500495005	26-04-24 21:45:38.822461
7.8	0.039	250	250	-2634207.0	-2637876.0	-2640406.0	-2640219.0	-3159109.0	-3154956.0	-3154786.0	-3152875.0	-4.19046066	-0.451406023	22.4799983	1714160805.3016798	60.0	501.0049500495005	26-04-24 21:46:45.301743
8.399	0.042	250	250	-2257616.0	-2260539.0	-2262727.0	-2262730.0	-2707565.0	-2703839.0	-2703746.0	-2702046.0	-3.59164863	-0.386888754	22.6024631	1714160871.8011913	60.0	501.0049500495005	26-04-24 21:47:51.801253
