# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7437223.0	-7450808.0	-7458081.0	-7455706.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8786663	9.9e+37	27.0737687	1713897952.0312653	6	60.00000000000001	23-04-24 20:45:52.031327
0.6	0.002	250	250	-7154049.0	-7166645.0	-7173242.0	-7170564.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3771235	9.9e+37	27.0977251	1713897959.8217063	6	60.00000000000001	23-04-24 20:45:59.821771
1.2	0.005	250	250	-6779088.0	-6790933.0	-6797223.0	-6794713.0	-8124972.0	-8115842.0	-8114926.0	-8111004.0	-10.78062	-1.16084743	27.0996416	1713897967.832416	6	60.00000000000001	23-04-24 20:46:07.832472
1.8	0.008	250	250	-6403111.0	-6414233.0	-6420196.0	-6417862.0	-7674269.0	-7665538.0	-7664737.0	-7661005.0	-10.1828378	-1.09643951	27.014932	1713897975.849415	6	60.00000000000001	23-04-24 20:46:15.849473
2.401	0.011	250	250	-6025954.0	-6036322.0	-6041906.0	-6039813.0	-7221978.0	-7213713.0	-7212941.0	-7209407.0	-9.58310118	-1.03181688	27.0684025	1713897983.8978975	6	60.00000000000001	23-04-24 20:46:23.897954
3.001	0.015	250	250	-5649393.0	-5659029.0	-5664298.0	-5662403.0	-6770849.0	-6763042.0	-6762312.0	-6759002.0	-8.9843406	-0.967368176	27.0102365	1713897991.9841044	6	60.00000000000001	23-04-24 20:46:31.984156
3.6	0.018	250	250	-5272892.0	-5281794.0	-5286726.0	-5285039.0	-6319563.0	-6312168.0	-6311536.0	-6308412.0	-8.38569183	-0.902897149	26.9958627	1713897999.8169813	6	60.00000000000001	23-04-24 20:46:39.817037
4.2	0.021	250	250	-4895993.0	-4904148.0	-4908746.0	-4907242.0	-5867947.0	-5861034.0	-5860458.0	-5857499.0	-7.78645694	-0.838382631	26.962803	1713898007.8497503	6	60.00000000000001	23-04-24 20:46:47.849806
4.8	0.024	250	250	-4519427.0	-4526837.0	-4531094.0	-4529799.0	-5416758.0	-5410268.0	-5409766.0	-5407037.0	-7.1876951	-0.773924326	26.9153695	1713898015.9031138	6	60.00000000000001	23-04-24 20:46:55.903165
5.4	0.027	250	250	-4142388.0	-4149040.0	-4152934.0	-4151874.0	-4964921.0	-4958865.0	-4958464.0	-4955858.0	-6.58819522	-0.709360425	26.9199691	1713898023.7517424	6	60.00000000000001	23-04-24 20:47:03.751798
6.0	0.03	250	250	-3765830.0	-3771726.0	-3775316.0	-3774439.0	-4513583.0	-4507966.0	-4507622.0	-4505226.0	-5.98945	-0.64488415	26.9104824	1713898031.78468	6	60.00000000000001	23-04-24 20:47:11.784735
6.6	0.033	250	250	-3388751.0	-3393916.0	-3397138.0	-3396474.0	-4061696.0	-4056552.0	-4056282.0	-4054040.0	-5.38994646	-0.580344664	26.7335888	1713898039.6190355	6	60.00000000000001	23-04-24 20:47:19.619093
7.2	0.036	250	250	-3012203.0	-3016618.0	-3019517.0	-3019048.0	-3610478.0	-3605755.0	-3605574.0	-3603517.0	-4.791194	-0.51586941	26.6611449	1713898047.7172363	6	60.00000000000001	23-04-24 20:47:27.717291
7.8	0.039	250	250	-2634750.0	-2638417.0	-2640994.0	-2640731.0	-3158190.0	-3153917.0	-3153783.0	-3151936.0	-4.19110163	-0.451254561	26.6919048	1713898055.5571203	6	60.00000000000001	23-04-24 20:47:35.557177
8.4	0.042	250	250	-2258202.0	-2261128.0	-2263374.0	-2263312.0	-2706996.0	-2703161.0	-2703107.0	-2701433.0	-3.59245293	-0.386808337	26.6849096	1713898063.3557782	6	60.00000000000001	23-04-24 20:47:43.355836
8.999	0.045	250	250	-1881873.0	-1884053.0	-1885967.0	-1886095.0	-2256062.0	-2252697.0	-2252724.0	-2251251.0	-2.99407658	-0.322379132	26.6468669	1713898071.240405	6	60.00000000000001	23-04-24 20:47:51.240460
9.599	0.048	250	250	-1504965.0	-1506406.0	-1507979.0	-1508310.0	-1804440.0	-1801478.0	-1801582.0	-1800281.0	-2.39480078	-0.257861312	26.6543413	1713898079.0404522	6	60.00000000000001	23-04-24 20:47:59.040514
10.2	0.051	250	250	-1127865.0	-1128550.0	-1129800.0	-1130330.0	-1352548.0	-1350060.0	-1350227.0	-1349114.0	-1.79527928	-0.193316319	26.6269352	1713898086.8833477	6	60.00000000000001	23-04-24 20:48:06.883405
10.801	0.055	250	250	-750565.3	-750501.9	-751413.8	-752151.0	-900378.4	-898339.3	-898597.1	-897621.7	-1.19535751	-0.128720913	26.5620615	1713898094.913633	6	60.00000000000001	23-04-24 20:48:14.913696
11.4	0.058	250	250	-373979.3	-373173.3	-373759.9	-374699.8	-449123.6	-447520.8	-447842.2	-447045.0	-0.596620396	-0.0642437378	26.5040872	1713898102.9434967	6	60.00000000000001	23-04-24 20:48:22.943557
12.0	0.061	250	250	2870.908	4421.432	4166.208	3042.444	2509.76	3649.832	3275.152	3868.112	0.00260251969	0.00027749936	26.5165444	1713898111.013345	6	60.00000000000001	23-04-24 20:48:31.013407
12.6	0.064	250	250	379549.4	381832.8	381911.0	380588.8	453909.3	454625.0	454173.7	454584.9	0.60151507	0.0647626116	26.3609241	1713898119.03918	6	60.00000000000001	23-04-24 20:48:39.039238
13.2	0.067	250	250	756576.5	759598.6	760007.3	758495.9	905736.2	905997.3	905449.7	905678.8	1.20099068	0.129315364	26.3752979	1713898127.0687544	6	60.00000000000001	23-04-24 20:48:47.068816
13.799	0.07	250	250	1133097.0	1136849.0	1137602.0	1135892.0	1356977.0	1356793.0	1356185.0	1356240.0	1.79962185	0.193770905	26.3912049	1713898135.0969102	6	60.00000000000001	23-04-24 20:48:55.096967
14.399	0.073	250	250	1509957.0	1514456.0	1515534.0	1513628.0	1808590.0	1807971.0	1807306.0	1807167.0	2.39881228	0.258290318	26.3517249	1713898142.9231708	6	60.00000000000001	23-04-24 20:49:02.923229
