# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7432653.0	-7446236.0	-7453479.0	-7451582.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.874749	9.9e+37	20.8347733	1712728756.4171867	6	173.0	10-04-24 07:59:16.417249
0.6	0.002	250	250	-7153346.0	-7165843.0	-7172209.0	-7169903.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765638	9.9e+37	20.8295029	1712728764.445987	6	173.0	10-04-24 07:59:24.446048
1.201	0.005	250	250	-6778405.0	-6790127.0	-6796211.0	-6794084.0	-8123209.0	-8114220.0	-8113312.0	-8109435.0	-10.7800427	-1.16063368	20.9055882	1712728772.288954	6	173.0	10-04-24 07:59:32.289007
1.8	0.008	250	250	-6402473.0	-6413497.0	-6419173.0	-6417288.0	-7672513.0	-7664004.0	-7663154.0	-7659440.0	-10.1822256	-1.09624407	20.9448766	1712728780.3440547	6	173.0	10-04-24 07:59:40.344110
2.401	0.011	250	250	-6025330.0	-6035575.0	-6040955.0	-6039245.0	-7220332.0	-7212240.0	-7211457.0	-7207957.0	-9.58247014	-1.0316377	21.0004553	1712728788.171523	6	173.0	10-04-24 07:59:48.171576
3.001	0.015	250	250	-5648730.0	-5658241.0	-5663358.0	-5661784.0	-6769178.0	-6761472.0	-6760771.0	-6757481.0	-8.98370402	-0.967199956	21.0463556	1712728796.0561602	6	173.0	10-04-24 07:59:56.056215
3.6	0.018	250	250	-5272191.0	-5281020.0	-5285785.0	-5284373.0	-6318041.0	-6310799.0	-6310157.0	-6307018.0	-8.38499345	-0.902725204	21.0680121	1712728803.8801858	6	173.0	10-04-24 08:00:03.880240
4.2	0.021	250	250	-4895411.0	-4903457.0	-4907920.0	-4906692.0	-5866284.0	-5859526.0	-5858940.0	-5855987.0	-7.78587915	-0.838169816	21.0685871	1712728811.9458685	6	173.0	10-04-24 08:00:11.945924
4.8	0.024	250	250	-4518869.0	-4526172.0	-4530295.0	-4529254.0	-5414841.0	-5408498.0	-5407979.0	-5405220.0	-7.18706975	-0.77367811	21.0390729	1712728819.7816145	6	173.0	10-04-24 08:00:19.781671
5.4	0.027	250	250	-4141778.0	-4148357.0	-4152161.0	-4151301.0	-4963310.0	-4957391.0	-4956921.0	-4954359.0	-6.58756595	-0.709189539	21.0238366	1712728827.5888882	6	173.0	10-04-24 08:00:27.588945
6.0	0.03	250	250	-3765179.0	-3771015.0	-3774482.0	-3773806.0	-4512052.0	-4506542.0	-4506165.0	-4503790.0	-5.98870434	-0.644696248	21.0025634	1712728835.6416614	6	173.0	10-04-24 08:00:35.641719
6.6	0.033	250	250	-3388092.0	-3393182.0	-3396339.0	-3395834.0	-4060208.0	-4055162.0	-4054844.0	-4052639.0	-5.38915385	-0.5801763	20.955609	1712728843.7482476	6	173.0	10-04-24 08:00:43.748303
7.2	0.036	250	250	-3011608.0	-3015968.0	-3018793.0	-3018475.0	-3609334.0	-3604717.0	-3604478.0	-3602470.0	-4.79055011	-0.515736941	20.9116252	1712728851.796814	6	173.0	10-04-24 08:00:51.796868
7.8	0.039	250	250	-2634294.0	-2637905.0	-2640400.0	-2640276.0	-3157177.0	-3153001.0	-3152813.0	-3150985.0	-4.19057198	-0.451136301	20.8764573	1712728859.8685708	6	173.0	10-04-24 08:00:59.868625
8.4	0.042	250	250	-2257841.0	-2260721.0	-2262900.0	-2262934.0	-2706246.0	-2702501.0	-2702408.0	-2700757.0	-3.59197702	-0.386722527	20.8543216	1712728867.7037454	6	173.0	10-04-24 08:01:07.703795
8.999	0.045	250	250	-1881404.0	-1883537.0	-1885402.0	-1885620.0	-2255383.0	-2252059.0	-2252057.0	-2250568.0	-2.99344443	-0.322309529	20.8142666	1712728875.5122523	6	173.0	10-04-24 08:01:15.512308
9.599	0.048	250	250	-1504530.0	-1505929.0	-1507465.0	-1507868.0	-1803900.0	-1800997.0	-1801072.0	-1799776.0	-2.39427058	-0.25780997	20.8214535	1712728883.3160217	6	173.0	10-04-24 08:01:23.316076
10.2	0.051	250	250	-1127505.0	-1128166.0	-1129378.0	-1129966.0	-1352119.0	-1349650.0	-1349802.0	-1348699.0	-1.7948052	-0.193265148	20.877703	1712728891.1235838	6	173.0	10-04-24 08:01:31.123636
10.8	0.055	250	250	-750302.4	-750211.7	-751105.9	-751875.8	-900015.0	-897982.8	-898211.0	-897283.1	-1.19494762	-0.128663629	20.8514469	1712728899.1368701	6	173.0	10-04-24 08:01:39.136929
11.4	0.058	250	250	-373574.9	-372748.2	-373323.1	-374275.0	-448584.0	-446989.9	-447290.2	-446518.1	-0.595958894	-0.0641744799	20.8679288	1712728906.9725244	6	173.0	10-04-24 08:01:46.972580
