# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
11.4	0.058	250	250	-373771.7	-372955.7	-373533.5	-374469.7	-448970.3	-447370.8	-447687.0	-446906.5	-0.596238003	-0.0642243391	24.7666607	6	209.0	26-03-24 08:46:27.456580
12.0	0.061	250	250	3098.344	4654.496	4401.356	3287.98	2762.66	3936.436	3531.064	4148.508	0.00300049934	0.000312377413	24.7525386	6	209.0	26-03-24 08:46:35.291187
12.6	0.064	250	250	379799.6	382097.0	382163.3	380869.8	454303.5	455024.2	454561.1	454990.0	0.601903287	0.064806062	24.7792629	6	209.0	26-03-24 08:46:43.102378
13.2	0.067	250	250	756707.5	759746.4	760136.5	758667.2	906086.5	906374.2	905828.1	906050.9	1.20119396	0.129359393	24.7940073	6	209.0	26-03-24 08:46:51.172140
13.799	0.07	250	250	1133296.0	1137077.0	1137783.0	1136129.0	1357511.0	1357351.0	1356734.0	1356780.0	1.79991772	0.193842893	24.7940073	6	209.0	26-03-24 08:46:59.190059
14.399	0.073	250	250	1510157.0	1514687.0	1515715.0	1513876.0	1809271.0	1808670.0	1807993.0	1807822.0	2.39907465	0.258366891	24.8142809	6	209.0	26-03-24 08:47:07.060390
14.999	0.076	250	250	1886629.0	1891901.0	1893243.0	1891219.0	2260612.0	2259587.0	2258825.0	2258460.0	2.99763097	0.322847785	24.735652	6	209.0	26-03-24 08:47:15.119140
15.599	0.079	250	250	2263988.0	2270007.0	2271679.0	2269472.0	2712926.0	2711480.0	2710657.0	2710079.0	3.59759122	0.387461762	24.7033986	6	209.0	26-03-24 08:47:22.940367
16.2	0.082	250	250	2640799.0	2647553.0	2649553.0	2647168.0	3164631.0	3162713.0	3161826.0	3161081.0	4.19672559	0.451993321	24.6674591	6	209.0	26-03-24 08:47:30.972878
16.8	0.085	250	250	3017330.0	3024832.0	3027151.0	3024573.0	3615986.0	3613661.0	3612674.0	3611750.0	4.7953072	0.516459842	24.6287549	6	209.0	26-03-24 08:47:38.854702
17.4	0.088	250	250	3394139.0	3402391.0	3405040.0	3402283.0	4067706.0	4064924.0	4063856.0	4062737.0	5.39439481	0.580993696	24.5965015	6	209.0	26-03-24 08:47:46.959293
18.0	0.092	250	250	3770984.0	3779971.0	3782932.0	3780002.0	4519432.0	4516209.0	4515105.0	4513759.0	5.99357383	0.645512997	24.6299756	6	209.0	26-03-24 08:47:54.764452
18.6	0.095	250	250	4147730.0	4157471.0	4160766.0	4157648.0	4971054.0	4967396.0	4966211.0	4964684.0	6.59257929	0.710041533	24.658543	6	209.0	26-03-24 08:48:02.798401
19.199	0.098	250	250	4524182.0	4534675.0	4538278.0	4534977.0	5422402.0	5418311.0	5417049.0	5415342.0	7.19104496	0.774510569	24.695404	6	209.0	26-03-24 08:48:10.635391
19.8	0.101	250	250	4901243.0	4912482.0	4916386.0	4912904.0	5874431.0	5869896.0	5868588.0	5866695.0	7.79046443	0.839071228	24.7193637	6	209.0	26-03-24 08:48:18.702491
20.4	0.104	250	250	5277977.0	5289966.0	5294188.0	5290531.0	6325959.0	6320989.0	6319586.0	6317542.0	8.38949118	0.903575619	24.7341081	6	209.0	26-03-24 08:48:26.762867
21.0	0.107	250	250	5654506.0	5667255.0	5671792.0	5667945.0	6777457.0	6772040.0	6770577.0	6768354.0	8.98806859	0.968044568	24.7488525	6	209.0	26-03-24 08:48:34.832334
21.6	0.11	250	250	6030921.0	6044384.0	6049270.0	6045244.0	7228462.0	7222628.0	7221092.0	7218625.0	9.58654523	1.0325119	24.7341081	6	209.0	26-03-24 08:48:42.857693
22.199	0.113	250	250	6406865.0	6421069.0	6426298.0	6422045.0	7678667.0	7672410.0	7670815.0	7668174.0	10.1841604	1.09677425	24.6843457	6	209.0	26-03-24 08:48:50.905509
22.799	0.117	250	250	6783090.0	6798100.0	6803575.0	6799169.0	8129380.0	8122699.0	8121012.0	8118224.0	10.7823715	1.16119925	24.6797381	6	209.0	26-03-24 08:48:58.777794
23.399	0.12	250	250	6854404.0	7485795.0	6875768.0	7487373.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3796635	9.9e+37	24.6355048	6	209.0	26-03-24 08:49:06.651067
24.0	0.123	250	250	6845931.0	7485979.0	6867342.0	7487580.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9649346	9.9e+37	24.6032514	6	209.0	26-03-24 08:49:14.537015
