# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7448426.0	-7461775.0	-7468644.0	-7466394.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7943681	1714076484.5060775	6	109.99999999999999	25-04-24 22:21:24.506141
0.6	0.002	250	250	-7153877.0	-7166501.0	-7172881.0	-7170443.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8201451	1714076491.2779622	6	109.99999999999999	25-04-24 22:21:31.278021
1.2	0.005	250	250	-6778893.0	-6790718.0	-6796814.0	-6794541.0	-8124909.0	-8115916.0	-8114941.0	-8110854.0	-1.16086025	21.6187203	1714076498.060273	6	109.99999999999999	25-04-24 22:21:38.060329
1.8	0.008	250	250	-6402941.0	-6414022.0	-6419786.0	-6417713.0	-7674202.0	-7665688.0	-7664775.0	-7660839.0	-1.09647232	21.5839357	1714076504.8421552	6	109.99999999999999	25-04-24 22:21:44.842245
2.4	0.011	250	250	-6025733.0	-6036102.0	-6041529.0	-6039655.0	-7222186.0	-7214050.0	-7213241.0	-7209548.0	-1.03189061	21.5319983	1714076511.6233215	6	109.99999999999999	25-04-24 22:21:51.623378
3.0	0.015	250	250	-5649133.0	-5658725.0	-5663877.0	-5662163.0	-6770805.0	-6763127.0	-6762407.0	-6758875.0	-0.967405263	21.5749281	1714076518.4082906	6	109.99999999999999	25-04-24 22:21:58.408347
3.6	0.018	250	250	-5272669.0	-5281524.0	-5286300.0	-5284821.0	-6319538.0	-6312298.0	-6311610.0	-6308298.0	-0.902932981	21.4666455	1714076525.1909513	6	109.99999999999999	25-04-24 22:22:05.191008
4.2	0.021	250	250	-4895822.0	-4903956.0	-4908419.0	-4907096.0	-5867656.0	-5860880.0	-5860258.0	-5857121.0	-0.838372813	21.4568713	1714076531.9713004	6	109.99999999999999	25-04-24 22:22:11.971357
4.8	0.024	250	250	-4519243.0	-4526625.0	-4530773.0	-4529641.0	-5416282.0	-5409936.0	-5409439.0	-5406459.0	-0.773894461	21.4193078	1714076538.7542474	6	109.99999999999999	25-04-24 22:22:18.754303
5.4	0.027	250	250	-4142227.0	-4148859.0	-4152659.0	-4151737.0	-4964535.0	-4958588.0	-4958166.0	-4955452.0	-0.709347615	21.404359	1714076545.5381198	6	109.99999999999999	25-04-24 22:22:25.538175
