# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.021	0.0	250	250	-7453383.0	-7466382.0	-7473035.0	-7470522.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.4179993	1714458899.2064252	20.0	6601.065340653407	30-04-24 08:34:59.206498
0.6	0.002	250	250	-7156277.0	-7168844.0	-7175271.0	-7172742.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.5919223	1714458925.659147	20.0	6601.065340653407	30-04-24 08:35:25.659215
1.2	0.005	250	250	-6779710.0	-6791572.0	-6797707.0	-6795330.0	-8124124.0	-8115249.0	-8114237.0	-8110269.0	9.9e+37	9.9e+37	22.7390142	1714458952.1151185	20.0	6601.065340653407	30-04-24 08:35:52.115186
1.799	0.009	250	250	-6403347.0	-6414422.0	-6420266.0	-6418101.0	-7673723.0	-7665257.0	-7664280.0	-7660497.0	9.9e+37	9.9e+37	22.727611	1714458978.5710855	20.0	6601.065340653407	30-04-24 08:36:18.571156
2.4	0.012	250	250	-6025892.0	-6036249.0	-6041768.0	-6039780.0	-7222184.0	-7214143.0	-7213254.0	-7209671.0	9.9e+37	9.9e+37	22.5609707	1714459005.0292087	20.0	6601.065340653407	30-04-24 08:36:45.029279
3.0	0.015	250	250	-5649150.0	-5658702.0	-5663910.0	-5662127.0	-6771401.0	-6763750.0	-6762980.0	-6759633.0	9.9e+37	9.9e+37	22.5248446	1714459031.48347	20.0	6601.065340653407	30-04-24 08:37:11.483536
3.6	0.018	250	250	-5272543.0	-5281353.0	-5286222.0	-5284624.0	-6320519.0	-6313296.0	-6312648.0	-6309367.0	9.9e+37	9.9e+37	22.3927014	1714459058.011766	20.0	6601.065340653407	30-04-24 08:37:38.011833
4.2	0.021	250	250	-4895546.0	-4903640.0	-4908158.0	-4906758.0	-5868995.0	-5862237.0	-5861635.0	-5858576.0	9.9e+37	9.9e+37	22.2083335	1714459084.4652886	20.0	6601.065340653407	30-04-24 08:38:04.465357
4.799	0.024	250	250	-4518909.0	-4526245.0	-4530418.0	-4529248.0	-5417995.0	-5411644.0	-5411122.0	-5408231.0	9.9e+37	9.9e+37	21.9690577	1714459110.9302864	20.0	6601.065340653407	30-04-24 08:38:30.930358
5.4	0.027	250	250	-4141867.0	-4148450.0	-4152321.0	-4151333.0	-4966230.0	-4960345.0	-4959827.0	-4957180.0	9.9e+37	9.9e+37	21.6449764	1714459137.4012768	20.0	6601.065340653407	30-04-24 08:38:57.401303
5.999	0.03	250	250	-3765202.0	-3771075.0	-3774579.0	-3773787.0	-4514895.0	-4509412.0	-4508975.0	-4506513.0	9.9e+37	9.9e+37	21.3519426	1714459163.858721	20.0	6601.065340653407	30-04-24 08:39:23.858788
6.6	0.033	250	250	-3388103.0	-3393228.0	-3396410.0	-3395830.0	-4062926.0	-4057826.0	-4057552.0	-4055210.0	9.9e+37	9.9e+37	21.1379646	1714459190.3159058	20.0	6601.065340653407	30-04-24 08:39:50.315975
7.199	0.036	250	250	-3011524.0	-3015888.0	-3018736.0	-3018350.0	-3611506.0	-3606921.0	-3606650.0	-3604543.0	9.9e+37	9.9e+37	21.0908185	1714459216.7709272	20.0	6601.065340653407	30-04-24 08:40:16.770997
7.8	0.039	250	250	-2634128.0	-2637760.0	-2640278.0	-2640075.0	-3159150.0	-3154997.0	-3154793.0	-3152899.0	9.9e+37	9.9e+37	21.230436	1714459243.2283041	20.0	6601.065340653407	30-04-24 08:40:43.228374
8.399	0.042	250	250	-2257626.0	-2260521.0	-2262731.0	-2262715.0	-2707739.0	-2704016.0	-2703887.0	-2702179.0	9.9e+37	9.9e+37	21.3749406	1714459269.684305	20.0	6601.065340653407	30-04-24 08:41:09.684374
8.999	0.045	250	250	-1881091.0	-1883245.0	-1885123.0	-1885295.0	-2256191.0	-2252860.0	-2252845.0	-2251323.0	9.9e+37	9.9e+37	21.4747906	1714459296.1416638	20.0	6601.065340653407	30-04-24 08:41:36.141730
9.599	0.048	250	250	-1504219.0	-1505632.0	-1507177.0	-1507543.0	-1804288.0	-1801401.0	-1801480.0	-1800130.0	9.9e+37	9.9e+37	21.6028133	1714459322.5987406	20.0	6601.065340653407	30-04-24 08:42:02.598811
10.199	0.051	250	250	-1127085.0	-1127760.0	-1128986.0	-1129549.0	-1352148.0	-1349720.0	-1349851.0	-1348696.0	9.9e+37	9.9e+37	21.7479886	1714459349.056485	20.0	6601.065340653407	30-04-24 08:42:29.056556
10.799	0.055	250	250	-749855.7	-749783.6	-750689.9	-751436.7	-899896.6	-897880.9	-898093.9	-897122.9	9.9e+37	9.9e+37	21.9360938	1714459375.5125191	20.0	6601.065340653407	30-04-24 08:42:55.512552
11.399	0.058	250	250	-373175.7	-372367.5	-372944.0	-373886.6	-448276.5	-446667.1	-446995.4	-446220.7	9.9e+37	9.9e+37	22.0773403	1714459401.9868033	20.0	6601.065340653407	30-04-24 08:43:21.986880
11.999	0.061	250	250	3693.66	5246.02	4985.784	3858.976	3544.936	4724.848	4293.236	4911.328	9.9e+37	9.9e+37	22.2451304	1714459428.4712298	20.0	6601.065340653407	30-04-24 08:43:48.471302
12.599	0.064	250	250	380478.7	382768.9	382836.7	381523.2	455274.2	455969.2	455522.8	455885.4	9.9e+37	9.9e+37	22.4715657	1714459454.9273276	20.0	6601.065340653407	30-04-24 08:44:14.927403
