# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7451847.0	-7465074.0	-7471789.0	-7469549.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2681912	1714088721.671597	6	154.0	26-04-24 01:45:21.671657
0.6	0.002	250	250	-7154036.0	-7166607.0	-7173010.0	-7170597.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1570338	1714088728.4433167	6	154.0	26-04-24 01:45:28.443381
1.2	0.005	250	250	-6778902.0	-6790727.0	-6796789.0	-6794583.0	-8124230.0	-8115366.0	-8114403.0	-8110271.0	-1.16079814	21.2548715	1714088735.2636697	6	154.0	26-04-24 01:45:35.263720
1.8	0.008	250	250	-6403052.0	-6414094.0	-6419847.0	-6417811.0	-7673842.0	-7665404.0	-7664499.0	-7660540.0	-1.09643641	21.2330233	1714088742.046537	6	154.0	26-04-24 01:45:42.046590
2.4	0.011	250	250	-6025823.0	-6036144.0	-6041571.0	-6039747.0	-7221654.0	-7213685.0	-7212847.0	-7209068.0	-1.03183871	21.3039341	1714088748.8313022	6	154.0	26-04-24 01:45:48.831349
3.0	0.015	250	250	-5649271.0	-5658855.0	-5663934.0	-5662299.0	-6770456.0	-6762918.0	-6762127.0	-6758611.0	-0.967378617	21.2977054	1714088755.615897	6	154.0	26-04-24 01:45:55.615950
3.6	0.018	250	250	-5272791.0	-5281651.0	-5286407.0	-5284934.0	-6319165.0	-6312063.0	-6311372.0	-6307987.0	-0.902894666	21.3592253	1714088762.3998098	6	154.0	26-04-24 01:46:02.399862
4.2	0.021	250	250	-4895890.0	-4903999.0	-4908403.0	-4907146.0	-5867518.0	-5860798.0	-5860183.0	-5857036.0	-0.838373231	21.4019634	1714088769.1848092	6	154.0	26-04-24 01:46:09.184862
4.8	0.024	250	250	-4519332.0	-4526720.0	-4530814.0	-4529737.0	-5416316.0	-5410053.0	-5409559.0	-5406576.0	-0.773916465	21.4388561	1714088775.9658318	6	154.0	26-04-24 01:46:15.965885
5.4	0.027	250	250	-4142297.0	-4148932.0	-4152717.0	-4151813.0	-4964574.0	-4958718.0	-4958268.0	-4955503.0	-0.70937456	21.4103002	1714088782.7472486	6	154.0	26-04-24 01:46:22.747294
5.999	0.03	250	250	-3765697.0	-3771595.0	-3775049.0	-3774336.0	-4513250.0	-4507816.0	-4507433.0	-4504852.0	-0.64489043	21.5257697	1714088789.529992	6	154.0	26-04-24 01:46:29.530046
