# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.093	0.0	250	250	-7443664.0	-7457085.0	-7463838.0	-7462211.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8801899	9.9e+37	12.8166755	1712679988.9901512	6	23.0	09-04-24 18:26:28.990270
0.601	0.002	250	250	-7152827.0	-7165251.0	-7171366.0	-7169413.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3758439	9.9e+37	12.7882076	1712679996.7798893	6	23.0	09-04-24 18:26:36.779949
1.201	0.005	250	250	-6777797.0	-6789509.0	-6795334.0	-6793484.0	-8126914.0	-8118251.0	-8117147.0	-8112998.0	-10.7792618	-1.16123701	12.7319405	1712680004.579719	6	23.0	09-04-24 18:26:44.579775
1.8	0.009	250	250	-6401924.0	-6412912.0	-6418402.0	-6416740.0	-7676179.0	-7667976.0	-7666963.0	-7662992.0	-10.1814797	-1.09681132	12.7418756	1712680012.5972815	6	23.0	09-04-24 18:26:52.597336
2.401	0.012	250	250	-6024747.0	-6034981.0	-6040206.0	-6038693.0	-7223720.0	-7215916.0	-7214945.0	-7211182.0	-9.58175048	-1.03215716	12.7024218	1712680020.6255136	6	23.0	09-04-24 18:27:00.625568
3.001	0.015	250	250	-5648251.0	-5657741.0	-5662680.0	-5661317.0	-6772262.0	-6764869.0	-6763959.0	-6760500.0	-8.98302742	-0.967673172	12.6897164	1712680028.6966279	6	23.0	09-04-24 18:27:08.696682
3.6	0.018	250	250	-5271812.0	-5280567.0	-5285194.0	-5283970.0	-6321121.0	-6314110.0	-6313340.0	-6310000.0	-8.38442567	-0.90321214	12.6762467	1712680036.5308473	6	23.0	09-04-24 18:27:16.530902
4.2	0.021	250	250	-4894974.0	-4902988.0	-4907294.0	-4906265.0	-5869140.0	-5862567.0	-5861864.0	-5858732.0	-7.78526088	-0.838617994	12.6378437	1712680044.6342924	6	23.0	09-04-24 18:27:24.634346
4.8	0.024	250	250	-4518432.0	-4525701.0	-4529721.0	-4528864.0	-5417674.0	-5411515.0	-5410883.0	-5407961.0	-7.18653495	-0.774131281	12.5883592	1712680052.4813027	6	23.0	09-04-24 18:27:32.481358
5.4	0.027	250	250	-4141412.0	-4147943.0	-4151623.0	-4150952.0	-4965745.0	-4959990.0	-4959441.0	-4956704.0	-6.58702525	-0.709555431	12.5693488	1712680060.5268538	6	23.0	09-04-24 18:27:40.526943
6.0	0.03	250	250	-3764862.0	-3770663.0	-3774021.0	-3773511.0	-4514124.0	-4508824.0	-4508359.0	-4505816.0	-5.98828971	-0.645045828	12.5902698	1712680068.3783553	6	23.0	09-04-24 18:27:48.378407
6.6	0.033	250	250	-3387821.0	-3392873.0	-3395931.0	-3395572.0	-4062305.0	-4057425.0	-4057049.0	-4054712.0	-5.38876209	-0.580476822	12.5690622	1712680076.2001102	6	23.0	09-04-24 18:27:56.200164
7.2	0.036	250	250	-3011369.0	-3015689.0	-3018433.0	-3018238.0	-3611074.0	-3606580.0	-3606268.0	-3604128.0	-4.7902025	-0.516015132	12.5645723	1712680084.0424814	6	23.0	09-04-24 18:28:04.042537
7.8	0.039	250	250	-2633988.0	-2637576.0	-2640000.0	-2639986.0	-3158691.0	-3154617.0	-3154408.0	-3152465.0	-4.19014219	-0.451387336	12.5190046	1712680091.8419356	6	23.0	09-04-24 18:28:11.841990
8.4	0.042	250	250	-2257557.0	-2260410.0	-2262522.0	-2262658.0	-2707425.0	-2703753.0	-2703638.0	-2701887.0	-3.59157515	-0.386901306	12.4311172	1712680099.8557272	6	23.0	09-04-24 18:28:19.855779
