# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.4	0.042	250	250	-2258559.0	-2261456.0	-2263642.0	-2263623.0	-2706754.0	-2703046.0	-2702962.0	-2701228.0	-0.386797171	21.8537798	1713948718.9395177	6	3.0	24-04-24 10:51:58.939573
8.999	0.045	250	250	-1882115.0	-1884265.0	-1886138.0	-1886311.0	-2255787.0	-2252510.0	-2252487.0	-2250941.0	-0.322367836	21.8823357	1713948725.7239375	6	3.0	24-04-24 10:52:05.723999
9.599	0.048	250	250	-1505220.0	-1506638.0	-1508186.0	-1508542.0	-1804241.0	-1801388.0	-1801461.0	-1800101.0	-0.257864185	21.9509467	1713948732.5122268	6	3.0	24-04-24 10:52:12.512279
10.2	0.051	250	250	-1128094.0	-1128771.0	-1129992.0	-1130541.0	-1352423.0	-1350001.0	-1350136.0	-1348985.0	-0.193319421	22.0057588	1713948739.2965212	6	3.0	24-04-24 10:52:19.296570
10.8	0.054	250	250	-750829.5	-750762.2	-751662.0	-752398.8	-900453.7	-898456.5	-898681.7	-897696.2	-0.128754763	22.0055671	1713948746.079277	6	3.0	24-04-24 10:52:26.079344
11.4	0.057	250	250	-374147.9	-373333.6	-373912.0	-374842.1	-449131.1	-447553.4	-447868.3	-447074.5	-0.0642716411	22.0218574	1713948752.8653622	6	3.0	24-04-24 10:52:32.865417
12.0	0.06	250	250	2722.356	4277.092	4022.668	2903.212	2391.012	3526.928	3143.956	3751.072	0.000236555182	22.0343147	1713948759.6484985	6	3.0	24-04-24 10:52:39.648563
12.599	0.064	250	250	379438.8	381729.7	381793.9	380496.8	453763.7	454464.8	453992.2	454415.8	0.0647181816	22.0396809	1713948766.4491901	6	3.0	24-04-24 10:52:46.449252
13.2	0.067	250	250	756419.4	759443.8	759831.0	758348.9	905618.1	905887.9	905349.4	905561.2	0.129259865	22.1276486	1713948773.231363	6	3.0	24-04-24 10:52:53.231424
13.799	0.07	250	250	1132953.0	1136707.0	1137427.0	1135763.0	1356546.0	1356375.0	1355759.0	1355804.0	0.193689925	22.1495926	1713948780.0179257	6	3.0	24-04-24 10:53:00.017982
14.399	0.073	250	250	1509826.0	1514320.0	1515357.0	1513505.0	1808130.0	1807521.0	1806846.0	1806678.0	0.258200854	22.1988468	1713948786.8043768	6	3.0	24-04-24 10:53:06.804429
14.999	0.076	250	250	1886478.0	1891703.0	1893074.0	1891024.0	2259485.0	2258449.0	2257678.0	2257329.0	0.322671156	22.2512633	1713948793.5886188	6	3.0	24-04-24 10:53:13.588676
15.599	0.079	250	250	2263932.0	2269904.0	2271587.0	2269358.0	2711753.0	2710297.0	2709449.0	2708912.0	0.387289566	22.2166703	1713948800.3726032	6	3.0	24-04-24 10:53:20.372655
16.2	0.082	250	250	2640887.0	2647608.0	2649600.0	2647186.0	3163473.0	3161590.0	3160662.0	3159939.0	0.451816819	22.3248571	1713948807.15697	6	3.0	24-04-24 10:53:27.157019
16.8	0.085	250	250	3017545.0	3025002.0	3027329.0	3024707.0	3614810.0	3612468.0	3611474.0	3610560.0	0.516285031	22.3181493	1713948813.9398704	6	3.0	24-04-24 10:53:33.939930
17.4	0.088	250	250	3394434.0	3402616.0	3405295.0	3402473.0	4066452.0	4063718.0	4062605.0	4061533.0	0.580807183	22.3235156	1713948820.724382	6	3.0	24-04-24 10:53:40.724430
18.0	0.091	250	250	3771332.0	3780256.0	3783238.0	3780228.0	4518118.0	4514923.0	4513758.0	4512477.0	0.645324395	22.4250904	1713948827.5085804	6	3.0	24-04-24 10:53:47.508633
18.6	0.094	250	250	4148194.0	4157876.0	4161177.0	4157974.0	4969741.0	4966147.0	4964897.0	4963418.0	0.709845424	22.4393684	1713948834.3538096	6	3.0	24-04-24 10:53:54.353866
19.199	0.098	250	250	4524446.0	4534860.0	4538509.0	4535109.0	5420616.0	5416574.0	5415264.0	5413590.0	0.774253309	22.4888143	1713948841.1344674	6	3.0	24-04-24 10:54:01.134519
19.8	0.101	250	250	4901486.0	4912643.0	4916600.0	4913012.0	5872275.0	5867821.0	5866448.0	5864588.0	0.838772835	22.5501425	1713948847.9189463	6	3.0	24-04-24 10:54:07.919004
20.4	0.104	250	250	5278267.0	5290156.0	5294435.0	5290670.0	6323765.0	6318900.0	6317410.0	6315362.0	0.903264468	22.5485134	1713948854.6975694	6	3.0	24-04-24 10:54:14.697627
21.0	0.107	250	250	5654606.0	5667261.0	5671855.0	5667884.0	6774840.0	6769549.0	6767976.0	6765723.0	0.967705907	22.5851187	1713948861.4893084	6	3.0	24-04-24 10:54:21.489360
21.6	0.11	250	250	6030988.0	6044339.0	6049297.0	6045130.0	7225994.0	7220238.0	7218606.0	7216166.0	1.03214332	22.637056	1713948868.2686553	6	3.0	24-04-24 10:54:28.268710
22.199	0.113	250	250	6406805.0	6420925.0	6426206.0	6421846.0	7676249.0	7670136.0	7668393.0	7665804.0	1.09647242	22.6541129	1713948875.0501068	6	3.0	24-04-24 10:54:35.050158
22.799	0.116	250	250	6783067.0	6797961.0	6803486.0	6799002.0	8127245.0	8120692.0	8118878.0	8116096.0	1.16089591	22.7252153	1713948881.8320642	6	3.0	24-04-24 10:54:41.832122
23.399	0.12	250	250	6856105.0	7484901.0	6877296.0	7486462.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.7275151	1713948888.6139505	6	3.0	24-04-24 10:54:48.614019
24.0	0.123	250	250	6847699.0	7485047.0	6868967.0	7486611.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6612998	1713948895.3823645	6	3.0	24-04-24 10:54:55.382424
