# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450441.0	-7463701.0	-7470506.0	-7468147.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6485551	1714026035.1839418	6	202.0	25-04-24 08:20:35.184007
0.6	0.002	250	250	-7153852.0	-7166388.0	-7172856.0	-7170319.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6679118	1714026041.9628253	6	202.0	25-04-24 08:20:41.962881
1.2	0.005	250	250	-6778837.0	-6790666.0	-6796775.0	-6794414.0	-8125003.0	-8116000.0	-8115102.0	-8111051.0	-1.16088061	22.6382059	1714026048.7464087	6	202.0	25-04-24 08:20:48.746463
1.8	0.008	250	250	-6402920.0	-6413986.0	-6419769.0	-6417625.0	-7674377.0	-7665832.0	-7664990.0	-7661164.0	-1.09648764	22.6061045	1714026055.529827	6	202.0	25-04-24 08:20:55.529881
2.4	0.011	250	250	-6025753.0	-6036074.0	-6041542.0	-6039580.0	-7222293.0	-7214167.0	-7213388.0	-7209735.0	-1.03189924	22.5718948	1714026062.3117878	6	202.0	25-04-24 08:21:02.311840
3.0	0.015	250	250	-5649144.0	-5658705.0	-5663884.0	-5662092.0	-6770862.0	-6763158.0	-6762459.0	-6759011.0	-0.967408375	22.4827773	1714026069.094604	6	202.0	25-04-24 08:21:09.094657
3.6	0.018	250	250	-5272633.0	-5281472.0	-5286280.0	-5284721.0	-6319530.0	-6312266.0	-6311635.0	-6308372.0	-0.902923609	22.4190534	1714026075.8817286	6	202.0	25-04-24 08:21:15.881782
4.2	0.021	250	250	-4895829.0	-4903899.0	-4908388.0	-4907017.0	-5867845.0	-5861015.0	-5860488.0	-5857408.0	-0.838398847	22.4810524	1714026082.6646338	6	202.0	25-04-24 08:21:22.664685
4.8	0.024	250	250	-4519228.0	-4526578.0	-4530757.0	-4529562.0	-5416600.0	-5410224.0	-5409767.0	-5406858.0	-0.773936047	22.4259528	1714026089.4478056	6	202.0	25-04-24 08:21:29.447855
5.4	0.027	250	250	-4142183.0	-4148793.0	-4152646.0	-4151632.0	-4964718.0	-4958764.0	-4958392.0	-4955683.0	-0.709373838	22.4257612	1714026096.2294335	6	202.0	25-04-24 08:21:36.229488
6.0	0.03	250	250	-3765586.0	-3771440.0	-3774955.0	-3774152.0	-4513422.0	-4507903.0	-4507576.0	-4505082.0	-0.644901016	22.3049254	1714026103.013751	6	202.0	25-04-24 08:21:43.013800
