# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.425023	220.280099	215.275478	215.34203	21.0715576	1715845382.9579024	-11.9613132	-7453891.0	-7466976.0	-7473475.0	-7471046.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15501.153451534514	0.0	16-05-24 09:43:09.390159
0.6	0.002	250	250	1638	1638	1638	1638	215.0468	219.936101	214.916227	215.009957	21.3689036	1715845422.1888194	-11.3812112	-7156531.0	-7169167.0	-7175542.0	-7173053.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15501.153451534514	0.025	16-05-24 09:43:48.623387
1.2	0.005	250	250	3276	3276	3276	3276	214.815934	219.731999	214.724974	214.81759	21.6348189	1715845461.4498768	-10.7822856	-6779869.0	-6791789.0	-6797757.0	-6795517.0	-1.16119835	-8126629.0	-8117717.0	-8116721.0	-8112782.0	20	15501.153451534514	0.05	16-05-24 09:44:27.894159
1.799	0.008	250	250	4915	4915	4915	4915	212.619865	212.449053	212.439939	212.434198	21.6403768	1715845500.6930552	-10.1837164	-6403425.0	-6414556.0	-6420298.0	-6418209.0	-1.09687591	-7676446.0	-7667896.0	-7667030.0	-7663294.0	20	15501.153451534514	0.075	16-05-24 09:45:07.137015
2.4	0.012	250	250	6553	6553	6553	6553	200.116009	199.953724	199.94647	199.940968	21.3659331	1715845539.9569402	-9.58341351	-6025869.0	-6036280.0	-6041687.0	-6039778.0	-1.03233511	-7224695.0	-7216586.0	-7215760.0	-7212224.0	20	15501.153451534514	0.1	16-05-24 09:45:46.401794
3.0	0.015	250	250	8191	8191	8191	8191	187.609497	187.456447	187.451527	187.446987	20.9378813	1715845579.202289	-8.98431164	-5649149.0	-5658761.0	-5663835.0	-5662153.0	-0.967906334	-6773759.0	-6766038.0	-6765320.0	-6761963.0	20	15501.153451534514	0.125	16-05-24 09:46:25.647241
3.6	0.018	250	250	9830	9830	9830	9830	175.098937	174.95597	174.95354	174.94899	20.3749075	1715845618.4694166	-8.38557805	-5272586.0	-5281430.0	-5286188.0	-5284709.0	-0.903459386	-6322722.0	-6315415.0	-6314744.0	-6311569.0	20	15501.153451534514	0.15	16-05-24 09:47:04.915520
4.2	0.021	250	250	11468	11468	11468	11468	162.595133	162.460612	162.461129	162.456822	19.7549092	1715845657.7146487	-7.78624068	-4895664.0	-4903801.0	-4908243.0	-4906907.0	-0.838919538	-5870979.0	-5864132.0	-5863534.0	-5860497.0	20	15501.153451534514	0.175	16-05-24 09:47:44.158756
4.799	0.024	250	250	13107	13107	13107	13107	150.08236	149.956253	149.959261	149.955154	19.3605622	1715845696.9617364	-7.18735224	-4519021.0	-4526391.0	-4530506.0	-4529415.0	-0.774496937	-5420007.0	-5413636.0	-5413128.0	-5410290.0	20	15501.153451534514	0.2	16-05-24 09:48:23.402729
5.4	0.027	250	250	14745	14745	14745	14745	137.578907	137.461896	137.465064	137.460692	19.6460053	1715845736.2224557	-6.58778987	-4141941.0	-4148566.0	-4152374.0	-4151455.0	-0.709924566	-4967960.0	-4962063.0	-4961633.0	-4958913.0	20	15501.153451534514	0.225	16-05-24 09:49:02.658478
5.999	0.03	250	250	16383	16383	16383	16383	125.072393	124.964203	124.968416	124.9648	20.1372607	1715845775.4759004	-5.98897254	-3765348.0	-3771227.0	-3774715.0	-3773963.0	-0.645378801	-4516213.0	-4510735.0	-4510315.0	-4507890.0	20	15501.153451534514	0.25	16-05-24 09:49:41.921004
6.599	0.033	250	250	18022	18022	18022	18022	112.562962	112.464481	112.470531	112.466791	20.5559216	1715845814.743659	-5.38936759	-3388236.0	-3393372.0	-3396549.0	-3395971.0	-0.580731467	-4063678.0	-4058648.0	-4058340.0	-4056098.0	20	15501.153451534514	0.275	16-05-24 09:50:21.187527
7.199	0.036	250	250	19660	19660	19660	19660	100.059876	99.9698277	99.9784843	99.9740626	20.7918435	1715845853.9869423	-4.79061858	-3011656.0	-3016057.0	-3018891.0	-3018510.0	-0.516261365	-3612402.0	-3607773.0	-3607557.0	-3605497.0	20	15501.153451534514	0.3	16-05-24 09:51:00.431014
7.8	0.039	250	250	21298	21298	21298	21298	87.5559626	87.4754635	87.486459	87.482517	21.0154998	1715845893.269921	-4.19056718	-2634268.0	-2637931.0	-2640429.0	-2640250.0	-0.451600639	-3159733.0	-3155585.0	-3155439.0	-3153525.0	20	15501.153451534514	0.325	16-05-24 09:51:39.713200
8.399	0.042	250	250	22937	22937	22937	22937	75.0450025	74.9735585	74.9882983	74.9834279	21.2748032	1715845932.5664864	-3.59186333	-2257716.0	-2260620.0	-2262820.0	-2262819.0	-0.387055435	-2708051.0	-2704245.0	-2704196.0	-2702530.0	20	15501.153451534514	0.35	16-05-24 09:52:19.014470
8.999	0.045	250	250	24575	24575	24575	24575	62.53821	62.4766318	62.4942039	62.4899839	21.4541882	1715845971.832196	-2.99326962	-1881263.0	-1883435.0	-1885299.0	-1885482.0	-0.322557508	-2256528.0	-2253192.0	-2253201.0	-2251724.0	20	15501.153451534514	0.375	16-05-24 09:52:58.275442
9.599	0.048	250	250	26214	26214	26214	26214	50.0295798	49.9766739	49.9967065	49.9933602	21.7398435	1715846011.0947204	-2.39396389	-1504342.0	-1505772.0	-1507320.0	-1507688.0	-0.257957511	-1804299.0	-1801461.0	-1801520.0	-1800191.0	20	15501.153451534514	0.4	16-05-24 09:53:37.545218
10.199	0.051	250	250	27852	27852	27852	27852	37.5265608	37.4823612	37.5057394	37.5019029	21.5953389	1715846050.3466444	-1.79438718	-1127252.0	-1127934.0	-1129156.0	-1129715.0	-0.193343298	-1352071.0	-1349567.0	-1349770.0	-1348627.0	20	15501.153451534514	0.425	16-05-24 09:54:16.791700
10.799	0.055	250	250	29490	29490	29490	29490	25.0239906	24.9883686	25.0155946	25.0118583	21.1244532	1715846089.6047556	-1.19456401	-750000.5	-749931.7	-750830.6	-751583.3	-0.128712107	-899705.6	-897681.9	-897887.4	-896956.5	20	15501.153451534514	0.45	16-05-24 09:54:56.050576
11.399	0.058	250	250	31129	31129	31129	31129	12.5137988	12.4876084	12.5160817	12.5135589	20.822316	1715846128.855287	-0.595580587	-373318.0	-372499.4	-373070.9	-374012.0	-0.0641709311	-447941.6	-446301.5	-446655.6	-445834.4	20	15501.153451534514	0.475	16-05-24 09:55:35.299005
11.999	0.061	250	250	32767	32767	32767	32767	0.00893373751	-0.00770463058	0.0233852292	0.0202655264	20.5630126	1715846168.1454978	0.00365138995	3536.276	5095.548	4845.512	3715.92	0.000410342985	4075.988	5285.924	4851.624	5473.084	20	15501.153451534514	0.5	16-05-24 09:56:14.594906
12.599	0.064	250	250	34405	34405	34405	34405	-12.4924483	-12.499354	-12.4658775	-12.4690198	20.1501013	1715846207.4178114	0.602607306	380222.4	382523.8	382585.3	381284.7	0.0649351313	455734.6	456460.2	455997.6	456388.5	20	15501.153451534514	0.525	16-05-24 09:56:53.854961
13.199	0.067	250	250	36044	36044	36044	36044	-25.0032299	-25.0005837	-24.9644936	-24.9675599	19.7070488	1715846246.6531296	1.20212046	757254.5	760293.5	760690.3	759199.0	0.129512541	907728.4	908063.9	907496.5	907729.2	20	15501.153451534514	0.55	16-05-24 09:57:33.095249
13.798	0.07	250	250	37682	37682	37682	37682	-37.5060332	-37.4937317	-37.4551163	-37.4576116	19.4943995	1715846285.9151618	1.8007791	1133767.0	1137546.0	1138271.0	1136597.0	0.194016125	1359281.0	1359163.0	1358515.0	1358565.0	20	15501.153451534514	0.575	16-05-24 09:58:12.360747
14.398	0.073	250	250	39321	39321	39321	39321	-50.0173706	-49.9954779	-49.9554943	-49.956865	19.7780275	1715846325.1623352	2.39999502	1510660.0	1515179.0	1516221.0	1514364.0	0.258570787	1811176.0	1810602.0	1809884.0	1809728.0	20	15501.153451534514	0.6	16-05-24 09:58:51.613303
14.998	0.076	250	250	40959	40959	40959	40959	-62.522408	-62.4923886	-62.4498814	-62.4498642	20.2072132	1715846364.4613755	2.99874272	1887237.0	1892495.0	1893840.0	1891813.0	0.323073987	2262698.0	2261699.0	2260885.0	2260553.0	20	15501.153451534514	0.625	16-05-24 09:59:30.904940
