# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7449093.0	-7462479.0	-7469292.0	-7467116.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8872088	9.9e+37	20.9035758	1711515756.1657133	6	169.0	27-03-24 06:02:36.165778
0.6	0.002	250	250	-7154056.0	-7166683.0	-7173014.0	-7170629.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767516	9.9e+37	20.9084629	1711515764.1735935	6	169.0	27-03-24 06:02:44.173678
1.2	0.005	250	250	-6778883.0	-6790737.0	-6796832.0	-6794593.0	-8124380.0	-8115373.0	-8114509.0	-8110460.0	-10.7800078	-1.16071251	20.8879563	1711515772.0171733	6	169.0	27-03-24 06:02:52.017230
1.8	0.008	250	250	-6402968.0	-6414105.0	-6419829.0	-6417778.0	-7673856.0	-7665248.0	-7664462.0	-7660567.0	-10.1822168	-1.09631952	20.8336234	1711515780.037108	6	169.0	27-03-24 06:03:00.037164
2.401	0.011	250	250	-6025742.0	-6036102.0	-6041487.0	-6039664.0	-7221782.0	-7213652.0	-7212932.0	-7209221.0	-9.58244198	-1.03175336	20.7931851	1711515787.8687878	6	169.0	27-03-24 06:03:07.868843
3.001	0.015	250	250	-5649071.0	-5658691.0	-5663804.0	-5662097.0	-6770267.0	-6762548.0	-6761890.0	-6758388.0	-8.98351851	-0.96725697	20.7993179	1711515795.8888621	6	169.0	27-03-24 06:03:15.888920
3.6	0.018	250	250	-5272603.0	-5281487.0	-5286272.0	-5284752.0	-6319230.0	-6311918.0	-6311339.0	-6308010.0	-8.38493816	-0.902785777	20.8282571	1711515803.9645717	6	169.0	27-03-24 06:03:23.964628
4.2	0.021	250	250	-4895703.0	-4903846.0	-4908286.0	-4906960.0	-5867111.0	-5860265.0	-5859748.0	-5856649.0	-7.78569607	-0.838216394	20.8253824	1711515812.044664	6	169.0	27-03-24 06:03:32.044720
4.8	0.024	250	250	-4519137.0	-4526551.0	-4530656.0	-4529516.0	-5415861.0	-5409419.0	-5408967.0	-5406058.0	-7.18700154	-0.77376165	20.8366898	1711515820.1320808	6	169.0	27-03-24 06:03:40.132130
5.4	0.027	250	250	-4142035.0	-4148669.0	-4152484.0	-4151532.0	-4964085.0	-4958116.0	-4957760.0	-4955011.0	-6.587424	-0.709230639	20.7832192	1711515828.2046604	6	169.0	27-03-24 06:03:48.204717
6.0	0.03	250	250	-3765382.0	-3771271.0	-3774734.0	-3773994.0	-4512880.0	-4507332.0	-4507040.0	-4504465.0	-5.98859926	-0.644766122	20.8204953	1711515836.2582235	6	169.0	27-03-24 06:03:56.258275
6.6	0.033	250	250	-3388321.0	-3393489.0	-3396643.0	-3396077.0	-4060863.0	-4055760.0	-4055538.0	-4053183.0	-5.38911176	-0.580196754	20.8696537	1711515844.0708303	6	169.0	27-03-24 06:04:04.070882
7.2	0.036	250	250	-3011792.0	-3016206.0	-3019043.0	-3018660.0	-3609544.0	-3604866.0	-3604702.0	-3602574.0	-4.79044795	-0.515716484	20.8319943	1711515851.9449098	6	169.0	27-03-24 06:04:11.944966
7.8	0.039	250	250	-2634394.0	-2638056.0	-2640567.0	-2640379.0	-3157377.0	-3153177.0	-3153054.0	-3151096.0	-4.19040786	-0.451126274	20.8330484	1711515860.0449197	6	169.0	27-03-24 06:04:20.044975
8.4	0.042	250	250	-2257916.0	-2260827.0	-2263019.0	-2263016.0	-2706280.0	-2702508.0	-2702462.0	-2700697.0	-3.59182254	-0.386687973	20.8586338	1711515868.1241865	6	169.0	27-03-24 06:04:28.124242
8.999	0.045	250	250	-1881446.0	-1883620.0	-1885486.0	-1885657.0	-2255247.0	-2251907.0	-2251921.0	-2250381.0	-2.99330099	-0.322255257	20.8649582	1711515876.2156134	6	169.0	27-03-24 06:04:36.215672
9.599	0.048	250	250	-1504556.0	-1505988.0	-1507527.0	-1507890.0	-1803733.0	-1800831.0	-1800927.0	-1799574.0	-2.3940805	-0.257761653	20.8697495	1711515884.0573723	6	169.0	27-03-24 06:04:44.057431
10.199	0.051	250	250	-1127446.0	-1128123.0	-1129338.0	-1129896.0	-1351940.0	-1349474.0	-1349645.0	-1348458.0	-1.79453835	-0.193222857	20.9228367	1711515891.86819	6	169.0	27-03-24 06:04:51.868245
10.8	0.054	250	250	-750219.1	-750156.6	-751046.7	-751797.5	-899939.4	-897918.6	-898153.2	-897163.4	-1.19479119	-0.128648238	20.8673539	1711515899.937457	6	169.0	27-03-24 06:04:59.937516
11.4	0.058	250	250	-373534.6	-372726.8	-373295.6	-374235.2	-448562.5	-446969.7	-447291.5	-446502.3	-0.595920787	-0.0641697543	20.8418643	1711515908.0265322	6	169.0	27-03-24 06:05:08.026593
12.0	0.061	250	250	3348.352	4903.26	4653.564	3532.92	3075.564	4218.364	3811.788	4429.012	0.00336579903	0.000353538993	20.7880105	1711515916.0958261	6	169.0	27-03-24 06:05:16.095888
12.599	0.064	250	250	379983.0	382277.2	382350.2	381046.6	454407.8	455125.0	454662.7	455091.5	0.602244039	0.064833841	20.704355	1711515923.9349253	6	169.0	27-03-24 06:05:23.934986
13.2	0.067	250	250	757051.0	760090.2	760478.6	758997.9	906310.3	906586.9	906045.2	906247.6	1.20166543	0.129377533	20.7062715	1711515931.745378	6	169.0	27-03-24 06:05:31.745439
13.799	0.07	250	250	1133536.0	1137315.0	1138031.0	1136361.0	1357544.0	1357372.0	1356780.0	1356787.0	1.80029158	0.193840647	20.6806861	1711515939.5913882	6	169.0	27-03-24 06:05:39.591444
14.399	0.073	250	250	1510377.0	1514903.0	1515943.0	1514091.0	1809146.0	1808553.0	1807878.0	1807689.0	2.39936357	0.258361651	20.5941559	1711515947.6214797	6	169.0	27-03-24 06:05:47.621534
14.999	0.076	250	250	1886962.0	1892226.0	1893575.0	1891541.0	2260510.0	2259472.0	2258729.0	2258370.0	2.9981102	0.32284014	20.5738409	1711515955.6588352	6	169.0	27-03-24 06:05:55.658893
15.599	0.079	250	250	2264376.0	2270390.0	2272071.0	2269842.0	2712840.0	2711389.0	2710563.0	2710016.0	3.59809301	0.387438885	20.5521844	1711515963.5333235	6	169.0	27-03-24 06:06:03.533380
16.2	0.082	250	250	2641270.0	2648020.0	2650019.0	2647622.0	3164529.0	3162624.0	3161753.0	3160967.0	4.19734147	0.451971575	20.5452849	1711515971.588553	6	169.0	27-03-24 06:06:11.588606
16.8	0.085	250	250	3017896.0	3025391.0	3027724.0	3025115.0	3615864.0	3613552.0	3612567.0	3611624.0	4.79611489	0.516438564	20.5977972	1711515979.6836855	6	169.0	27-03-24 06:06:19.683738
17.4	0.088	250	250	3394695.0	3402937.0	3405583.0	3402812.0	4067374.0	4064600.0	4063555.0	4062407.0	5.39519317	0.58093066	20.5715411	1711515987.531565	6	169.0	27-03-24 06:06:27.531620
18.0	0.091	250	250	3771453.0	3780437.0	3783419.0	3780450.0	4518829.0	4515644.0	4514511.0	4513156.0	5.99414696	0.645430731	20.5861065	1711515995.5484004	6	169.0	27-03-24 06:06:35.548455
18.6	0.095	250	250	4148298.0	4158045.0	4161343.0	4158173.0	4970362.0	4966702.0	4965551.0	4964012.0	6.59324801	0.709918508	20.5599462	1711516003.5873907	6	169.0	27-03-24 06:06:43.587447
19.199	0.098	250	250	4524642.0	4535114.0	4538726.0	4535400.0	5421436.0	5417382.0	5416119.0	5414413.0	7.19159641	0.774359285	20.5744158	1711516011.6109633	6	169.0	27-03-24 06:06:51.611049
19.8	0.101	250	250	4901721.0	4912945.0	4916854.0	4913343.0	5873315.0	5868803.0	5867491.0	5865531.0	7.79110778	0.838907307	20.5694329	1711516019.4281635	6	169.0	27-03-24 06:06:59.428217
20.4	0.104	250	250	5278545.0	5290485.0	5294767.0	5291047.0	6324948.0	6319982.0	6318580.0	6316460.0	8.39021947	0.903419819	20.6084338	1711516027.2345302	6	169.0	27-03-24 06:07:07.234585
21.0	0.107	250	250	5655025.0	5667713.0	5672321.0	5668414.0	6776022.0	6770653.0	6769173.0	6766829.0	8.98868631	0.967826349	20.6062299	1711516035.086455	6	169.0	27-03-24 06:07:15.086510
21.6	0.11	250	250	6031393.0	6044855.0	6049776.0	6045674.0	7227071.0	7221251.0	7219726.0	7217209.0	9.58707781	1.03228943	20.6179205	1711516043.1391015	6	169.0	27-03-24 06:07:23.139156
22.199	0.113	250	250	6407383.0	6421560.0	6426807.0	6422484.0	7677323.0	7671101.0	7669482.0	7666759.0	10.1848013	1.09659874	20.680207	1711516051.1800928	6	169.0	27-03-24 06:07:31.180149
22.799	0.117	250	250	6783607.0	6798627.0	6804126.0	6799633.0	8128174.0	8121509.0	8119831.0	8116943.0	10.7829129	1.16099422	20.7343483	1711516059.2303317	6	169.0	27-03-24 06:07:39.230349
23.399	0.12	250	250	6853781.0	7485549.0	6875095.0	7487108.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800767	9.9e+37	20.7797695	1711516067.0505707	6	169.0	27-03-24 06:07:47.050661
24.0	0.123	250	250	6845305.0	7485712.0	6866716.0	7487286.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653444	9.9e+37	20.7978805	1711516075.0790966	6	169.0	27-03-24 06:07:55.079194
