# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.888686	210.812951	205.704116	205.776509	40.0477407	1718320984.945028	-11.9616799	-7437775.0	-7451045.0	-7457924.0	-7455043.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8001.079200792008	0.0	14-06-24 01:23:11.622268
0.6	0.002	250	250	1638	1638	1638	1638	205.410409	210.395079	205.291268	205.388006	40.0266298	1718321024.5446467	-11.3813558	-7155726.0	-7168562.0	-7175320.0	-7172409.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8001.079200792008	0.025	14-06-24 01:23:51.222122
1.2	0.005	250	250	3276	3276	3276	3276	205.235298	210.254669	205.137104	205.249685	40.0685624	1718321064.1515365	-10.7823913	-6779109.0	-6791161.0	-6797565.0	-6794864.0	-1.15995921	-8117182.0	-8107622.0	-8106857.0	-8103561.0	20	8001.079200792008	0.05	14-06-24 01:24:30.840138
1.8	0.008	250	250	4915	4915	4915	4915	205.149003	210.145199	205.052615	205.157622	40.0631642	1718321103.774122	-10.1837951	-6402662.0	-6413996.0	-6420045.0	-6417548.0	-1.09588337	-7668788.0	-7659628.0	-7658961.0	-7655805.0	20	8001.079200792008	0.075	14-06-24 01:25:10.462254
2.401	0.012	250	250	6553	6553	6553	6553	200.148133	199.973459	199.964529	199.964964	40.0233523	1718321143.3907104	-9.58362869	-6025338.0	-6035830.0	-6041561.0	-6039284.0	-1.03142958	-7217712.0	-7209049.0	-7208419.0	-7205422.0	20	8001.079200792008	0.1	14-06-24 01:25:50.078868
3.001	0.015	250	250	8191	8191	8191	8191	187.640086	187.475137	187.468528	187.469165	39.9559152	1718321183.0036542	-8.98462074	-5648668.0	-5658424.0	-5663767.0	-5661727.0	-0.96697564	-6766600.0	-6758359.0	-6757834.0	-6754981.0	20	8001.079200792008	0.125	14-06-24 01:26:29.694516
3.6	0.018	250	250	9830	9830	9830	9830	175.127906	174.97326	174.968758	174.968825	39.9144971	1718321222.6159222	-8.38580344	-5272105.0	-5281093.0	-5286114.0	-5284306.0	-0.902587913	-6315962.0	-6308161.0	-6307729.0	-6305011.0	20	8001.079200792008	0.15	14-06-24 01:27:09.305371
4.2	0.021	250	250	11468	11468	11468	11468	162.622911	162.477171	162.475996	162.475467	39.9142088	1718321262.2284873	-7.78644811	-4895218.0	-4903470.0	-4908132.0	-4906534.0	-0.838257519	-5865752.0	-5858441.0	-5858005.0	-5855472.0	20	8001.079200792008	0.175	14-06-24 01:27:48.917302
4.8	0.024	250	250	13107	13107	13107	13107	150.107834	149.971833	149.972094	149.971965	39.9015239	1718321301.845546	-7.18758005	-4518625.0	-4526099.0	-4530451.0	-4529051.0	-0.7738069	-5414709.0	-5407837.0	-5407449.0	-5405059.0	20	8001.079200792008	0.2	14-06-24 01:28:28.535345
5.4	0.027	250	250	14745	14745	14745	14745	137.60288	137.476652	137.477153	137.476235	39.9077702	1718321341.462003	-6.58798048	-4141580.0	-4148300.0	-4152305.0	-4151153.0	-0.709405549	-4963918.0	-4957488.0	-4957203.0	-4954965.0	20	8001.079200792008	0.225	14-06-24 01:29:08.150855
6.0	0.03	250	250	16383	16383	16383	16383	125.094876	124.97848	124.980104	124.979189	39.9512065	1718321381.0812986	-5.98913601	-3764995.0	-3770978.0	-3774642.0	-3773667.0	-0.644849765	-4512125.0	-4506178.0	-4505960.0	-4503860.0	20	8001.079200792008	0.25	14-06-24 01:29:47.769943
6.6	0.033	250	250	18022	18022	18022	18022	112.583116	112.477893	112.480269	112.478974	39.9319869	1718321420.694409	-5.38950479	-3387932.0	-3393171.0	-3396484.0	-3395718.0	-0.580259365	-4060052.0	-4054573.0	-4054386.0	-4052463.0	20	8001.079200792008	0.275	14-06-24 01:30:27.371680
