# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7431356.0	-7445056.0	-7452350.0	-7450472.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8712141	9.9e+37	18.2404753	1711466116.2237744	6	17.0	26-03-24 16:15:16.223837
0.6	0.002	250	250	-7153998.0	-7166589.0	-7172832.0	-7170586.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376745	9.9e+37	18.1906088	1711466124.2280083	6	17.0	26-03-24 16:15:24.228073
1.2	0.005	250	250	-6778937.0	-6790803.0	-6796765.0	-6794636.0	-8124211.0	-8115326.0	-8114341.0	-8110250.0	-10.7801429	-1.16071733	18.1988243	1711466132.070777	6	17.0	26-03-24 16:15:32.070830
1.8	0.008	250	250	-6403029.0	-6414084.0	-6419755.0	-6417825.0	-7673651.0	-7665220.0	-7664259.0	-7660384.0	-10.1823685	-1.09632313	18.1985378	1711466140.086118	6	17.0	26-03-24 16:15:40.086175
2.401	0.011	250	250	-6025752.0	-6036121.0	-6041400.0	-6039695.0	-7221548.0	-7213517.0	-7212623.0	-7208968.0	-9.5824963	-1.03173262	18.1887937	1711466147.903355	6	17.0	26-03-24 16:15:47.903412
3.001	0.014	250	250	-5649121.0	-5658747.0	-5663719.0	-5662162.0	-6770248.0	-6762614.0	-6761835.0	-6758378.0	-8.98364588	-0.967262164	18.1163821	1711466155.9342618	6	17.0	26-03-24 16:15:55.934318
3.6	0.018	250	250	-5272629.0	-5281507.0	-5286181.0	-5284795.0	-6319149.0	-6311977.0	-6311288.0	-6307991.0	-8.38504221	-0.90280873	18.0419644	1711466163.9729333	6	17.0	26-03-24 16:16:03.972991
4.2	0.021	250	250	-4895740.0	-4903864.0	-4908193.0	-4907012.0	-5867321.0	-5860565.0	-5859946.0	-5856841.0	-7.78579248	-0.838245526	17.9481542	1711466171.995662	6	17.0	26-03-24 16:16:11.995718
4.8	0.024	250	250	-4519239.0	-4526626.0	-4530633.0	-4529628.0	-5416006.0	-5409722.0	-5409172.0	-5406275.0	-7.18717201	-0.773793175	17.8782263	1711466179.8264303	6	17.0	26-03-24 16:16:19.826486
5.4	0.027	250	250	-4142123.0	-4148745.0	-4152476.0	-4151637.0	-4964267.0	-4958385.0	-4957917.0	-4955202.0	-6.58757225	-0.709264528	17.8506182	1711466187.8358934	6	17.0	26-03-24 16:16:27.835949
6.0	0.03	250	250	-3765512.0	-3771400.0	-3774799.0	-3774153.0	-4513032.0	-4507573.0	-4507174.0	-4504669.0	-5.98880003	-0.64478695	17.8586427	1711466195.8625212	6	17.0	26-03-24 16:16:35.862574
6.6	0.033	250	250	-3388413.0	-3393578.0	-3396651.0	-3396183.0	-4061099.0	-4056078.0	-4055733.0	-4053429.0	-5.38928136	-0.580238362	17.8846268	1711466203.6660314	6	17.0	26-03-24 16:16:43.666089
7.2	0.036	250	250	-3011863.0	-3016278.0	-3019051.0	-3018745.0	-3609980.0	-3605374.0	-3605133.0	-3603005.0	-4.79060978	-0.515786541	17.9004848	1711466211.6926208	6	17.0	26-03-24 16:16:51.692678
7.8	0.039	250	250	-2634443.0	-2638111.0	-2640552.0	-2640423.0	-3157728.0	-3153576.0	-3153391.0	-3151458.0	-4.19053199	-0.451193416	17.8672404	1711466219.5131638	6	17.0	26-03-24 16:16:59.513222
8.4	0.042	250	250	-2257959.0	-2260890.0	-2263028.0	-2263066.0	-2706637.0	-2702920.0	-2702818.0	-2701103.0	-3.59197372	-0.386745214	17.8135527	1711466227.5296104	6	17.0	26-03-24 16:17:07.529666
8.999	0.045	250	250	-1881556.0	-1883725.0	-1885554.0	-1885760.0	-2255516.0	-2252223.0	-2252209.0	-2250644.0	-2.99350773	-0.322292909	17.7253787	1711466235.5539649	6	17.0	26-03-24 16:17:15.554017
9.599	0.048	250	250	-1504597.0	-1506032.0	-1507538.0	-1507943.0	-1803898.0	-1801032.0	-1801097.0	-1799760.0	-2.3942357	-0.257790071	17.7447712	1711466243.5919676	6	17.0	26-03-24 16:17:23.592024
10.2	0.051	250	250	-1127541.0	-1128225.0	-1129414.0	-1129996.0	-1352089.0	-1349668.0	-1349793.0	-1348632.0	-1.79469509	-0.193246542	17.6789512	1711466251.3944635	6	17.0	26-03-24 16:17:31.394548
10.801	0.054	250	250	-750300.2	-750233.4	-751121.4	-751880.9	-900067.5	-898051.8	-898282.0	-897293.1	-1.19495442	-0.12866854	17.6673921	1711466259.4627938	6	17.0	26-03-24 16:17:39.462855
11.4	0.058	250	250	-373610.6	-372799.6	-373364.2	-374316.9	-448702.6	-447093.8	-447415.5	-446578.5	-0.595970096	-0.0641849757	17.6386376	1711466267.484685	6	17.0	26-03-24 16:17:47.484746
12.0	0.061	250	250	3253.892	4802.344	4551.38	3433.876	2940.128	4104.276	3717.708	4332.676	0.00327632097	0.00034249221	17.6595586	1711466275.3101525	6	17.0	26-03-24 16:17:55.310207
12.6	0.064	250	250	379973.9	382256.6	382320.7	381038.8	454393.9	455120.9	454644.4	455080.6	0.602138862	0.064825933	17.6476174	1711466283.1100266	6	17.0	26-03-24 16:18:03.110088
13.2	0.067	250	250	757009.8	760037.0	760406.1	758953.5	906193.8	906479.5	905938.3	906152.6	1.20160317	0.129364707	17.6227797	1711466290.9135158	6	17.0	26-03-24 16:18:10.913578
13.799	0.07	250	250	1133425.0	1137197.0	1137894.0	1136260.0	1357288.0	1357162.0	1356532.0	1356578.0	1.80014659	0.193814102	17.5451139	1711466298.749362	6	17.0	26-03-24 16:18:18.749417
14.399	0.073	250	250	1510330.0	1514855.0	1515854.0	1514047.0	1808956.0	1808397.0	1807693.0	1807558.0	2.39933117	0.258334089	17.5747282	1711466306.7775598	6	17.0	26-03-24 16:18:26.777615
14.999	0.076	250	250	1886927.0	1892188.0	1893507.0	1891524.0	2260344.0	2259367.0	2258570.0	2258217.0	2.9981222	0.32281036	17.5674679	1711466314.608081	6	17.0	26-03-24 16:18:34.608137
15.6	0.079	250	250	2264309.0	2270316.0	2271951.0	2269785.0	2712467.0	2711060.0	2710173.0	2709640.0	3.59805689	0.387392201	17.6112206	1711466322.4120898	6	17.0	26-03-24 16:18:42.412145
16.2	0.082	250	250	2641238.0	2647985.0	2649931.0	2647597.0	3164137.0	3162291.0	3161332.0	3160602.0	4.19727307	0.45191086	17.6170479	1711466330.2147846	6	17.0	26-03-24 16:18:50.214835
16.8	0.085	250	250	3017687.0	3025174.0	3027425.0	3024928.0	3615209.0	3612944.0	3611894.0	3611003.0	4.79580865	0.516356094	17.5504636	1711466338.2399836	6	17.0	26-03-24 16:18:58.240040
17.4	0.088	250	250	3394583.0	3402822.0	3405380.0	3402699.0	4066906.0	4064218.0	4063110.0	4061983.0	5.39500894	0.580876676	17.6398795	1711466346.262977	6	17.0	26-03-24 16:19:06.263028
18.0	0.092	250	250	3771442.0	3780422.0	3783302.0	3780449.0	4518625.0	4515518.0	4514312.0	4513043.0	5.99411749	0.645415543	17.6004257	1711466354.2855947	6	17.0	26-03-24 16:19:14.285651
18.6	0.095	250	250	4148173.0	4157896.0	4161083.0	4158060.0	4970194.0	4966654.0	4965380.0	4963901.0	6.59310496	0.709913778	17.5998525	1711466362.0996094	6	17.0	26-03-24 16:19:22.099663
19.2	0.098	250	250	4524564.0	4535030.0	4538554.0	4535338.0	5421167.0	5417199.0	5415832.0	5414164.0	7.19146153	0.77432849	17.6242126	1711466369.9036474	6	17.0	26-03-24 16:19:29.903704
