# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.101	0.0	250	250	-7432666.0	-7446324.0	-7453589.0	-7451381.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8710326	9.9e+37	33.5898925	6	5.0	25-03-24 14:16:40.530545
0.601	0.002	250	250	-7153897.0	-7166518.0	-7173134.0	-7170567.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3776131	9.9e+37	33.9018224	6	5.0	25-03-24 14:16:48.356700
1.201	0.005	250	250	-6778964.0	-6790854.0	-6797112.0	-6794764.0	-8125151.0	-8115914.0	-8115138.0	-8111431.0	-10.7811276	-1.16090104	34.214667	6	5.0	25-03-24 14:16:56.407253
1.8	0.008	250	250	-6403013.0	-6414167.0	-6420077.0	-6417885.0	-7674409.0	-7665535.0	-7664807.0	-7661309.0	-10.1832707	-1.09650277	34.5657686	6	5.0	25-03-24 14:17:04.231032
2.401	0.011	250	250	-6025810.0	-6036230.0	-6041824.0	-6039787.0	-7222282.0	-7213881.0	-7213232.0	-7209921.0	-9.58346767	-1.03189334	34.5714197	6	5.0	25-03-24 14:17:12.284507
3.001	0.014	250	250	-5649272.0	-5658935.0	-5664185.0	-5662367.0	-6770973.0	-6762988.0	-6762439.0	-6759325.0	-8.98472022	-0.967418488	34.5932111	6	5.0	25-03-24 14:17:20.105253
3.601	0.017	250	250	-5272743.0	-5281652.0	-5286599.0	-5284959.0	-6319731.0	-6312227.0	-6311732.0	-6308784.0	-8.38604006	-0.902935641	34.2649783	6	5.0	25-03-24 14:17:27.908714
4.201	0.02	250	250	-4895871.0	-4904011.0	-4908611.0	-4907180.0	-5868053.0	-5861044.0	-5860612.0	-5857821.0	-7.78672645	-0.838422075	34.0160036	6	5.0	25-03-24 14:17:35.710179
4.8	0.024	250	250	-4519334.0	-4526760.0	-4530985.0	-4529778.0	-5416925.0	-5410345.0	-5409961.0	-5407364.0	-7.18795508	-0.773940113	33.6116839	6	5.0	25-03-24 14:17:43.795942
5.401	0.027	250	250	-4142259.0	-4148917.0	-4152845.0	-4151815.0	-4965102.0	-4958936.0	-4958615.0	-4956220.0	-6.58836256	-0.709376395	33.0254915	6	5.0	25-03-24 14:17:51.629799
