# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.112	0.0	250	250	-7434825.0	-7448541.0	-7455801.0	-7453709.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8773136	9.9e+37	21.0052465	1713938662.7332377	6	185.0	24-04-24 08:04:22.733299
0.6	0.002	250	250	-7153885.0	-7166514.0	-7172982.0	-7170481.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768716	9.9e+37	21.0394562	1713938670.7697856	6	185.0	24-04-24 08:04:30.769848
1.2	0.005	250	250	-6778894.0	-6790739.0	-6796918.0	-6794587.0	-8124712.0	-8115864.0	-8114801.0	-8110786.0	-10.7802494	-1.16085277	21.0712702	1713938678.8047786	6	185.0	24-04-24 08:04:38.804834
1.8	0.008	250	250	-6402961.0	-6414042.0	-6419899.0	-6417740.0	-7674117.0	-7665676.0	-7664735.0	-7660865.0	-10.1824327	-1.09641985	21.0937891	1713938686.9119575	6	185.0	24-04-24 08:04:46.912013
2.401	0.011	250	250	-6025763.0	-6036110.0	-6041608.0	-6039664.0	-7221740.0	-7213778.0	-7212889.0	-7209200.0	-9.58274294	-1.03181716	21.0269989	1713938694.9638078	6	185.0	24-04-24 08:04:54.963862
3.001	0.014	250	250	-5649076.0	-5658693.0	-5663863.0	-5662106.0	-6770381.0	-6762833.0	-6762017.0	-6758557.0	-8.98375829	-0.967343944	20.961071	1713938702.7735734	6	185.0	24-04-24 08:05:02.773623
3.6	0.018	250	250	-5272619.0	-5281521.0	-5286341.0	-5284805.0	-6319360.0	-6312222.0	-6311522.0	-6308229.0	-8.38523557	-0.902893124	20.9697911	1713938710.6228704	6	185.0	24-04-24 08:05:10.622926
4.2	0.021	250	250	-4895734.0	-4903880.0	-4908390.0	-4907032.0	-5867644.0	-5860932.0	-5860288.0	-5857205.0	-7.78598211	-0.838360048	20.9475597	1713938718.4279242	6	185.0	24-04-24 08:05:18.427977
4.8	0.024	250	250	-4519162.0	-4526549.0	-4530705.0	-4529553.0	-5416339.0	-5410051.0	-5409479.0	-5406589.0	-7.18721492	-0.773879175	20.9469847	1713938726.2363892	6	185.0	24-04-24 08:05:26.236443
5.4	0.027	250	250	-4142075.0	-4148724.0	-4152553.0	-4151601.0	-4964329.0	-4958464.0	-4957975.0	-4955284.0	-6.58762479	-0.709309305	20.9548424	1713938734.3260643	6	185.0	24-04-24 08:05:34.326118
6.0	0.03	250	250	-3765441.0	-3771338.0	-3774859.0	-3774090.0	-4512925.0	-4507504.0	-4507092.0	-4504576.0	-5.98885223	-0.644814903	20.9038633	1713938742.3535478	6	185.0	24-04-24 08:05:42.353603
6.6	0.033	250	250	-3388387.0	-3393537.0	-3396726.0	-3396155.0	-4061073.0	-4056090.0	-4055737.0	-4053429.0	-5.38931516	-0.580256921	20.9013719	1713938750.1888714	6	185.0	24-04-24 08:05:50.188920
7.2	0.036	250	250	-3011838.0	-3016241.0	-3019119.0	-3018724.0	-3609793.0	-3605232.0	-3604993.0	-3602859.0	-4.79065537	-0.515803688	20.9463139	1713938758.043884	6	185.0	24-04-24 08:05:58.043936
7.8	0.039	250	250	-2634464.0	-2638122.0	-2640673.0	-2640476.0	-3157524.0	-3153366.0	-3153192.0	-3151258.0	-4.19061277	-0.451179664	20.9666289	1713938766.0808892	6	185.0	24-04-24 08:06:06.080941
8.4	0.042	250	250	-2257936.0	-2260864.0	-2263082.0	-2263060.0	-2706413.0	-2702703.0	-2702604.0	-2700847.0	-3.5920299	-0.386737545	20.9814818	1713938774.1669083	6	185.0	24-04-24 08:06:14.166957
8.999	0.045	250	250	-1881499.0	-1883668.0	-1885561.0	-1885732.0	-2255436.0	-2252145.0	-2252117.0	-2250570.0	-2.99347682	-0.322312477	20.9760198	1713938782.245269	6	185.0	24-04-24 08:06:22.245323
