# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7445063.0	-7458637.0	-7465490.0	-7463370.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4738324	1714105130.466868	6	213.0	26-04-24 06:18:50.466928
0.6	0.002	250	250	-7153983.0	-7166601.0	-7172923.0	-7170489.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3466722	1714105137.2373013	6	213.0	26-04-24 06:18:57.237362
1.2	0.005	250	250	-6778993.0	-6790828.0	-6796877.0	-6794593.0	-8124463.0	-8115498.0	-8114551.0	-8110448.0	-1.16080367	21.2263156	1714105144.0188265	6	213.0	26-04-24 06:19:04.018879
1.8	0.008	250	250	-6403068.0	-6414133.0	-6419809.0	-6417792.0	-7673872.0	-7665356.0	-7664476.0	-7660549.0	-1.09642885	21.219512	1714105150.7989495	6	213.0	26-04-24 06:19:10.798996
2.4	0.011	250	250	-6025865.0	-6036208.0	-6041599.0	-6039703.0	-7221918.0	-7213875.0	-7213044.0	-7209330.0	-1.0318553	21.1028925	1714105157.5826905	6	213.0	26-04-24 06:19:17.582744
3.0	0.015	250	250	-5649295.0	-5658899.0	-5663977.0	-5662250.0	-6770581.0	-6762963.0	-6762210.0	-6758672.0	-0.967371493	21.108642	1714105164.3652592	6	213.0	26-04-24 06:19:24.365311
3.6	0.018	250	250	-5272787.0	-5281694.0	-5286441.0	-5284906.0	-6319460.0	-6312304.0	-6311584.0	-6308244.0	-0.902926466	21.0525842	1714105171.1473062	6	213.0	26-04-24 06:19:31.147362
4.2	0.021	250	250	-4895925.0	-4904059.0	-4908480.0	-4907146.0	-5867706.0	-5860940.0	-5860340.0	-5857234.0	-0.838380178	21.1512843	1714105177.930294	6	213.0	26-04-24 06:19:37.930347
4.799	0.024	250	250	-4519415.0	-4526806.0	-4530909.0	-4529784.0	-5416521.0	-5410183.0	-5409666.0	-5406714.0	-0.773923922	21.2183621	1714105184.7117596	6	213.0	26-04-24 06:19:44.711814
5.4	0.027	250	250	-4142307.0	-4148958.0	-4152736.0	-4151797.0	-4964535.0	-4958660.0	-4958214.0	-4955431.0	-0.709363758	21.2015926	1714105191.4962275	6	213.0	26-04-24 06:19:51.496280
5.999	0.03	250	250	-3765633.0	-3771545.0	-3775003.0	-3774253.0	-4513249.0	-4507777.0	-4507420.0	-4504863.0	-0.644880304	21.1924892	1714105198.2816308	6	213.0	26-04-24 06:19:58.281683
6.6	0.033	250	250	-3388618.0	-3393777.0	-3396917.0	-3396349.0	-4061499.0	-4056472.0	-4056176.0	-4053826.0	-0.580338425	21.257363	1714105205.0666513	6	213.0	26-04-24 06:20:05.066704
7.199	0.036	250	250	-3012073.0	-3016496.0	-3019304.0	-3018923.0	-3610166.0	-3605570.0	-3605324.0	-3603176.0	-0.515859691	21.2576504	1714105211.8486326	6	213.0	26-04-24 06:20:11.848686
7.8	0.039	250	250	-2634671.0	-2638336.0	-2640829.0	-2640639.0	-3157919.0	-3153730.0	-3153605.0	-3151647.0	-0.451255709	21.2633041	1714105218.6331112	6	213.0	26-04-24 06:20:18.633158
8.399	0.042	250	250	-2258337.0	-2261258.0	-2263426.0	-2263423.0	-2706972.0	-2703232.0	-2703158.0	-2701403.0	-0.386829558	21.2966513	1714105225.4168227	6	213.0	26-04-24 06:20:25.416876
8.999	0.045	250	250	-1881864.0	-1884031.0	-1885888.0	-1886072.0	-2255878.0	-2252569.0	-2252583.0	-2251022.0	-0.322389332	21.3547215	1714105232.200517	6	213.0	26-04-24 06:20:32.200570
9.599	0.048	250	250	-1504970.0	-1506404.0	-1507915.0	-1508300.0	-1804318.0	-1801445.0	-1801527.0	-1800150.0	-0.257875592	21.3347898	1714105238.9838047	6	213.0	26-04-24 06:20:38.983859
