# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.123	0.0	250	250	-7428402.0	-7441910.0	-7448902.0	-7447379.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8688012	9.9e+37	11.8368263	1712680313.6683757	6	24.0	09-04-24 18:31:53.668438
0.601	0.002	250	250	-7152566.0	-7165005.0	-7171137.0	-7169158.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3755044	9.9e+37	11.8131349	1712680321.6863887	6	24.0	09-04-24 18:32:01.686452
1.201	0.005	250	250	-6777791.0	-6789473.0	-6795315.0	-6793481.0	-8126374.0	-8117767.0	-8116662.0	-8112468.0	-10.7792249	-1.16115003	11.7343228	1712680329.768575	6	24.0	09-04-24 18:32:09.768629
1.8	0.008	250	250	-6401931.0	-6412883.0	-6418393.0	-6416733.0	-7675229.0	-7667062.0	-7666001.0	-7662057.0	-10.1814934	-1.09668885	11.7762604	1712680337.8333185	6	24.0	09-04-24 18:32:17.833374
2.401	0.012	250	250	-6024818.0	-6035031.0	-6040230.0	-6038718.0	-7222848.0	-7215066.0	-7214087.0	-7210335.0	-9.5818017	-1.0320515	11.7829475	1712680345.6698577	6	24.0	09-04-24 18:32:25.669915
3.001	0.015	250	250	-5648248.0	-5657700.0	-5662608.0	-5661285.0	-6771794.0	-6764449.0	-6763576.0	-6760012.0	-8.98305779	-0.967624425	11.7468372	1712680353.7030177	6	24.0	09-04-24 18:32:33.703072
3.6	0.018	250	250	-5271800.0	-5280519.0	-5285141.0	-5283965.0	-6320751.0	-6313845.0	-6312995.0	-6309680.0	-8.3844588	-0.903164454	11.7430161	1712680361.7534797	6	24.0	09-04-24 18:32:41.753594
4.201	0.021	250	250	-4894956.0	-4902953.0	-4907246.0	-4906227.0	-5868998.0	-5862510.0	-5861728.0	-5858602.0	-7.78521711	-0.838618163	11.6258965	1712680369.8167639	6	24.0	09-04-24 18:32:49.816822
4.8	0.024	250	250	-4518424.0	-4525668.0	-4529656.0	-4528801.0	-5417457.0	-5411358.0	-5410725.0	-5407772.0	-7.18651937	-0.774110943	11.6742346	1712680377.8707623	6	24.0	09-04-24 18:32:57.870818
5.4	0.027	250	250	-4141405.0	-4147914.0	-4151591.0	-4150918.0	-4965627.0	-4959941.0	-4959371.0	-4956606.0	-6.58699515	-0.70954842	11.5347611	1712680385.8858795	6	24.0	09-04-24 18:33:05.885934
6.0	0.03	250	250	-3764749.0	-3770533.0	-3773889.0	-3773385.0	-4514193.0	-4508906.0	-4508414.0	-4505876.0	-5.98816764	-0.645049112	11.601632	1712680393.9487994	6	24.0	09-04-24 18:33:13.948854
6.6	0.033	250	250	-3387763.0	-3392826.0	-3395841.0	-3395518.0	-4062399.0	-4057514.0	-4057087.0	-4054757.0	-5.38875846	-0.580497143	11.5363851	1712680401.7513242	6	24.0	09-04-24 18:33:21.751378
7.2	0.036	250	250	-3011331.0	-3015648.0	-3018380.0	-3018195.0	-3611109.0	-3606651.0	-3606332.0	-3604194.0	-4.7901091	-0.516006307	11.5659993	1712680409.781424	6	24.0	09-04-24 18:33:29.781479
7.8	0.039	250	250	-2633937.0	-2637513.0	-2639923.0	-2639918.0	-3158358.0	-3154319.0	-3154093.0	-3152122.0	-4.19007813	-0.45134168	11.577845	1712680417.8522358	6	24.0	09-04-24 18:33:37.852290
8.4	0.042	250	250	-2257516.0	-2260362.0	-2262460.0	-2262624.0	-2707221.0	-2703581.0	-2703449.0	-2701685.0	-3.59154389	-0.386870655	11.5370538	1712680425.6877325	6	24.0	09-04-24 18:33:45.687786
8.999	0.045	250	250	-1881077.0	-1883196.0	-1884996.0	-1885303.0	-2255896.0	-2252679.0	-2252636.0	-2251054.0	-2.99307107	-0.322402236	11.4891934	1712680433.707183	6	24.0	09-04-24 18:33:53.707238
9.599	0.048	250	250	-1504292.0	-1505678.0	-1507163.0	-1507636.0	-1804235.0	-1801412.0	-1801429.0	-1800063.0	-2.39387846	-0.257867253	11.5501414	1712680441.5715332	6	24.0	09-04-24 18:34:01.571584
10.199	0.052	250	250	-1127251.0	-1127903.0	-1129076.0	-1129715.0	-1352313.0	-1349927.0	-1350049.0	-1348860.0	-1.79441205	-0.193299139	11.5149864	1712680449.6744087	6	24.0	09-04-24 18:34:09.674463
