# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7451742.0	-7465000.0	-7471721.0	-7469410.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0683327	1714104296.0734851	6	210.0	26-04-24 06:04:56.073546
0.6	0.002	250	250	-7154079.0	-7166659.0	-7173040.0	-7170589.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1718241	1714104302.843344	6	210.0	26-04-24 06:05:02.843405
1.2	0.005	250	250	-6778992.0	-6790798.0	-6796884.0	-6794608.0	-8124761.0	-8115871.0	-8114899.0	-8110778.0	-1.16085704	22.1686618	1714104309.6386456	6	210.0	26-04-24 06:05:09.638701
1.8	0.008	250	250	-6403057.0	-6414139.0	-6419908.0	-6417801.0	-7674246.0	-7665839.0	-7664896.0	-7660991.0	-1.09649689	22.2527006	1714104316.4223015	6	210.0	26-04-24 06:05:16.422356
2.4	0.011	250	250	-6025886.0	-6036262.0	-6041676.0	-6039765.0	-7222062.0	-7214119.0	-7213260.0	-7209536.0	-1.03188632	22.2696617	1714104323.2060208	6	210.0	26-04-24 06:05:23.206106
3.0	0.015	250	250	-5649291.0	-5658951.0	-5664030.0	-5662312.0	-6770795.0	-6763253.0	-6762465.0	-6758959.0	-0.967414934	22.3420098	1714104329.991252	6	210.0	26-04-24 06:05:29.991301
3.6	0.018	250	250	-5272768.0	-5281654.0	-5286407.0	-5284896.0	-6319475.0	-6312355.0	-6311650.0	-6308337.0	-0.902932935	22.3938514	1714104336.7752964	6	210.0	26-04-24 06:05:36.775345
4.2	0.021	250	250	-4895859.0	-4904009.0	-4908407.0	-4907112.0	-5867602.0	-5860908.0	-5860307.0	-5857188.0	-0.838376517	22.4773152	1714104343.5791202	6	210.0	26-04-24 06:05:43.579174
4.799	0.024	250	250	-4519337.0	-4526747.0	-4530842.0	-4529726.0	-5416408.0	-5410122.0	-5409598.0	-5406670.0	-0.773918914	22.5287734	1714104350.3593702	6	210.0	26-04-24 06:05:50.359457
5.4	0.027	250	250	-4142279.0	-4148940.0	-4152734.0	-4151793.0	-4964550.0	-4958684.0	-4958245.0	-4955513.0	-0.709366781	22.5995883	1714104357.142623	6	210.0	26-04-24 06:05:57.142673
5.999	0.03	250	250	-3765728.0	-3771617.0	-3775102.0	-3774338.0	-4513369.0	-4507946.0	-4507569.0	-4505053.0	-0.644911914	22.624982	1714104363.9258459	6	210.0	26-04-24 06:06:03.925898
6.6	0.033	250	250	-3388666.0	-3393810.0	-3396983.0	-3396398.0	-4061597.0	-4056607.0	-4056283.0	-4053961.0	-0.58036268	22.7017381	1714104370.7079563	6	210.0	26-04-24 06:06:10.708011
7.199	0.036	250	250	-3012186.0	-3016584.0	-3019434.0	-3019035.0	-3610398.0	-3605845.0	-3605625.0	-3603471.0	-0.515905631	22.6651329	1714104377.488696	6	210.0	26-04-24 06:06:17.488749
7.8	0.039	250	250	-2634744.0	-2638403.0	-2640923.0	-2640717.0	-3158156.0	-3154039.0	-3153859.0	-3151946.0	-0.451300006	22.7633538	1714104384.2729042	6	210.0	26-04-24 06:06:24.272958
8.399	0.042	250	250	-2258253.0	-2261177.0	-2263362.0	-2263354.0	-2707035.0	-2703342.0	-2703263.0	-2701509.0	-0.386846613	22.7732238	1714104391.0725632	6	210.0	26-04-24 06:06:31.072617
8.999	0.045	250	250	-1881755.0	-1883939.0	-1885802.0	-1885980.0	-2255769.0	-2252485.0	-2252488.0	-2250948.0	-0.322377995	22.7918139	1714104397.854944	6	210.0	26-04-24 06:06:37.854996
9.599	0.048	250	250	-1504926.0	-1506356.0	-1507898.0	-1508258.0	-1804245.0	-1801376.0	-1801458.0	-1800110.0	-0.257869923	22.8590833	1714104404.6392376	6	210.0	26-04-24 06:06:44.639291
10.199	0.051	250	250	-1127819.0	-1128505.0	-1129725.0	-1130281.0	-1352400.0	-1349966.0	-1350126.0	-1348954.0	-0.193320697	22.8578376	1714104411.4242246	6	210.0	26-04-24 06:06:51.424272
10.799	0.054	250	250	-750629.9	-750573.4	-751469.0	-752216.8	-900437.5	-898425.1	-898666.9	-897707.6	-0.1287496	22.8634913	1714104418.2062237	6	210.0	26-04-24 06:06:58.206281
11.399	0.058	250	250	-373970.3	-373163.8	-373740.5	-374682.1	-449052.7	-447467.6	-447792.2	-447023.1	-0.0642570513	22.8845729	1714104424.9911413	6	210.0	26-04-24 06:07:04.991201
11.999	0.061	250	250	2931.552	4478.036	4225.688	3104.52	2613.116	3759.512	3356.684	3960.696	0.000273663986	22.8923347	1714104431.772936	6	210.0	26-04-24 06:07:11.772996
12.599	0.064	250	250	379611.4	381890.6	381960.9	380660.9	454029.8	454739.0	454253.0	454674.0	0.0647624983	22.896551	1714104438.5548577	6	210.0	26-04-24 06:07:18.554914
13.199	0.067	250	250	756572.2	759600.8	759988.0	758505.8	905800.9	906095.5	905532.3	905762.8	0.129305619	22.8692408	1714104445.339002	6	210.0	26-04-24 06:07:25.339058
13.799	0.07	250	250	1133088.0	1136849.0	1137566.0	1135894.0	1357043.0	1356892.0	1356255.0	1356290.0	0.193766214	22.852663	1714104452.1204913	6	210.0	26-04-24 06:07:32.120544
14.398	0.073	250	250	1509912.0	1514422.0	1515451.0	1513599.0	1808665.0	1808084.0	1807380.0	1807226.0	0.258279219	22.7318273	1714104458.9017267	6	210.0	26-04-24 06:07:38.901780
14.998	0.076	250	250	1886512.0	1891752.0	1893123.0	1891070.0	2260053.0	2259055.0	2258275.0	2257935.0	0.322771481	22.6927306	1714104465.682963	6	210.0	26-04-24 06:07:45.683015
15.599	0.079	250	250	2263992.0	2269981.0	2271649.0	2269426.0	2712429.0	2710988.0	2710135.0	2709612.0	0.387389012	22.5924014	1714104472.4660196	6	210.0	26-04-24 06:07:52.466098
16.199	0.082	250	250	2640865.0	2647607.0	2649597.0	2647184.0	3164111.0	3162250.0	3161303.0	3160602.0	0.451922659	22.5419015	1714104479.2459576	6	210.0	26-04-24 06:07:59.246007
16.799	0.085	250	250	3017450.0	3024914.0	3027244.0	3024629.0	3615469.0	3613156.0	3612150.0	3611229.0	0.516398991	22.5511965	1714104486.0276656	6	210.0	26-04-24 06:08:06.027720
17.399	0.088	250	250	3394300.0	3402526.0	3405180.0	3402374.0	4067207.0	4064467.0	4063409.0	4062322.0	0.580931592	22.501559	1714104492.8114715	6	210.0	26-04-24 06:08:12.811525
17.999	0.091	250	250	3771164.0	3780148.0	3783122.0	3780122.0	4518823.0	4515691.0	4514519.0	4513243.0	0.64544993	22.4204908	1714104499.5953765	6	210.0	26-04-24 06:08:19.595431
18.599	0.095	250	250	4148024.0	4157730.0	4161054.0	4157845.0	4970320.0	4966771.0	4965497.0	4964030.0	0.709957628	22.3314691	1714104506.3759189	6	210.0	26-04-24 06:08:26.375973
19.198	0.098	250	250	4524375.0	4534833.0	4538471.0	4535089.0	5421390.0	5417389.0	5416069.0	5414391.0	0.774393261	22.3074169	1714104513.160629	6	210.0	26-04-24 06:08:33.160680
19.799	0.101	250	250	4901449.0	4912657.0	4916598.0	4913053.0	5873296.0	5868875.0	5867457.0	5865603.0	0.838949568	22.170195	1714104519.9424458	6	210.0	26-04-24 06:08:39.942500
20.399	0.104	250	250	5278121.0	5290072.0	5294346.0	5290608.0	6324973.0	6320111.0	6318625.0	6316572.0	0.903466909	22.0909475	1714104526.7237244	6	210.0	26-04-24 06:08:46.723780
20.999	0.107	250	250	5654461.0	5667155.0	5671754.0	5667811.0	6775878.0	6770609.0	6769002.0	6766776.0	0.967881776	22.0613375	1714104533.5052798	6	210.0	26-04-24 06:08:53.505332
21.598	0.11	250	250	6030807.0	6044224.0	6049168.0	6045015.0	7226850.0	7221126.0	7219483.0	7217057.0	1.03231144	21.9933973	1714104540.2875397	6	210.0	26-04-24 06:09:00.287593
22.198	0.113	250	250	6406566.0	6420733.0	6425977.0	6421661.0	7677294.0	7671192.0	7669437.0	7666844.0	1.09666554	21.9276611	1714104547.0699291	6	210.0	26-04-24 06:09:07.069984
22.799	0.117	250	250	6782784.0	6797739.0	6803262.0	6798792.0	8128294.0	8121735.0	8119948.0	8117111.0	1.16108975	21.8429515	1714104553.8508382	6	210.0	26-04-24 06:09:13.850893
23.399	0.12	250	250	6856342.0	7485510.0	6877395.0	7487089.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7013217	1714104560.6206112	6	210.0	26-04-24 06:09:20.620695
23.999	0.123	250	250	6847871.0	7485674.0	6869019.0	7487296.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5896852	1714104567.3932369	6	210.0	26-04-24 06:09:27.393297
