# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7447015.0	-7460418.0	-7467316.0	-7465090.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2390934	1714060352.2526615	6	52.0	25-04-24 17:52:32.252725
0.6	0.002	250	250	-7153920.0	-7166498.0	-7172947.0	-7170484.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3075127	1714060359.0231264	6	52.0	25-04-24 17:52:39.023186
1.2	0.005	250	250	-6778990.0	-6790864.0	-6796927.0	-6794669.0	-8125017.0	-8116066.0	-8115093.0	-8111046.0	-1.16089074	22.3376977	1714060365.8065286	6	52.0	25-04-24 17:52:45.806583
1.8	0.008	250	250	-6402955.0	-6414083.0	-6419839.0	-6417759.0	-7674393.0	-7665843.0	-7664944.0	-7661107.0	-1.0965064	22.4378352	1714060372.5909266	6	52.0	25-04-24 17:52:52.590978
2.4	0.011	250	250	-6025742.0	-6036094.0	-6041535.0	-6039671.0	-7222168.0	-7214085.0	-7213235.0	-7209585.0	-1.03190558	22.4791359	1714060379.3729486	6	52.0	25-04-24 17:52:59.373001
3.0	0.015	250	250	-5649241.0	-5658879.0	-5663979.0	-5662289.0	-6770858.0	-6763239.0	-6762458.0	-6758974.0	-0.96741962	22.5640371	1714060386.1581323	6	52.0	25-04-24 17:53:06.158183
3.6	0.018	250	250	-5272752.0	-5281639.0	-5286417.0	-5284914.0	-6319533.0	-6312354.0	-6311605.0	-6308360.0	-0.902944712	22.5768777	1714060392.9419718	6	52.0	25-04-24 17:53:12.942025
4.2	0.021	250	250	-4895891.0	-4904015.0	-4908489.0	-4907178.0	-5868003.0	-5861228.0	-5860605.0	-5857526.0	-0.838437585	22.6442429	1714060399.7235243	6	52.0	25-04-24 17:53:19.723574
4.799	0.024	250	250	-4519401.0	-4526776.0	-4530927.0	-4529794.0	-5416759.0	-5410396.0	-5409843.0	-5406954.0	-0.773962658	22.6319773	1714060406.503928	6	52.0	25-04-24 17:53:26.503977
5.4	0.027	250	250	-4142319.0	-4148950.0	-4152777.0	-4151824.0	-4964903.0	-4958972.0	-4958507.0	-4955847.0	-0.709414477	22.6246946	1714060413.331487	6	52.0	25-04-24 17:53:33.331541
