# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
10000000.0	10000000.0	5.2	10000000.0	1.882407391067335	18.504572344264485	5.324252124717559	0.013698387854531547	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-41.384782651984445	0.00852630506638747	0.5	10000000.0	29-05-24 14:23:36.392780
10000000.0	10000000.0	5.433333333333334	10000000.0	1.925476911021815	18.701066261299733	5.446071123206608	0.024752032410929877	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-33.83952511557007	0.020324681292124946	0.5	10000000.0	29-05-24 14:23:46.623114
10000000.0	10000000.0	5.666666666666666	10000000.0	1.9964224368475074	19.01534879767547	5.646735372831378	0.02732894097513936	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-33.24313732663526	0.02176923329810199	0.5	10000000.0	29-05-24 14:23:56.231231
10000000.0	10000000.0	5.8999999999999995	10000000.0	2.073036978059017	19.342440935552737	5.863434019343996	0.028204730157131565	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-32.90890420112933	0.022623239331771107	0.5	10000000.0	29-05-24 14:24:05.770528
10000000.0	10000000.0	6.133333333333333	10000000.0	2.13739218735165	19.607984308909483	6.0454580389259975	0.030209145845881146	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-32.402340987654256	0.023981864818901508	0.5	10000000.0	29-05-24 14:24:15.309762
10000000.0	10000000.0	6.366666666666667	10000000.0	2.2107055994956326	19.900918182004332	6.252819682441736	0.030925700906602085	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-32.490046144358665	0.023740928101776176	0.5	10000000.0	29-05-24 14:24:24.783088
10000000.0	10000000.0	6.6000000000000005	10000000.0	2.289791507714014	20.206218763511927	6.476508410431793	0.029978913778889355	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-31.576197583862026	0.026374857435179526	0.5	10000000.0	29-05-24 14:24:34.254169
10000000.0	10000000.0	6.833333333333334	10000000.0	2.3664285691603255	20.492167952388737	6.69327075378738	0.03019091230292849	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-30.757745332486532	0.02898095772527685	0.5	10000000.0	29-05-24 14:24:43.794503
10000000.0	10000000.0	7.066666666666666	10000000.0	2.442282889511449	20.76621929327454	6.907819170997685	0.030940299392987015	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-30.863209512992054	0.02863119826340221	0.5	10000000.0	29-05-24 14:24:53.267743
10000000.0	10000000.0	7.3	10000000.0	2.52105046361135	21.041930736480502	7.130607514132301	0.03054531613488527	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-28.583204058990734	0.037225436339121606	0.5	10000000.0	29-05-24 14:25:09.644299
10000000.0	10000000.0	7.533333333333333	10000000.0	2.6162643087472515	21.36393228815551	7.399912936366068	0.03319473194856315	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-28.074610043408285	0.03947021552371077	0.5	10000000.0	29-05-24 14:25:19.182806
10000000.0	10000000.0	7.766666666666667	10000000.0	2.6805201031657027	21.574681329900972	7.58165576822133	0.03187913970145152	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-29.10870778000115	0.035040041430844784	0.5	10000000.0	29-05-24 14:25:28.723275
10000000.0	10000000.0	8.0	10000000.0	2.758280410057394	21.823068256164568	7.8015951294623775	0.03418084618550469	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-28.830779658481475	0.03617937141284596	0.5	10000000.0	29-05-24 14:25:38.261335
10000000.0	10000000.0	8.233333333333334	10000000.0	2.8395313079917672	22.07523318609509	8.031407373089943	0.036305146955023876	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-28.108678487248937	0.039315705715048666	0.5	10000000.0	29-05-24 14:25:47.801294
10000000.0	10000000.0	8.466666666666667	10000000.0	2.8922382932876447	22.234981394349024	8.180485239964401	0.032583052935000856	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-27.960634333173246	0.039991554274037694	0.5	10000000.0	29-05-24 14:25:58.515395
10000000.0	10000000.0	8.700000000000001	10000000.0	2.969674631203954	22.464477336159632	8.399508278567902	0.033462718323469344	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-26.87383039547889	0.04532193882238458	0.5	10000000.0	29-05-24 14:26:08.055202
10000000.0	10000000.0	8.933333333333334	10000000.0	3.0414380950620687	22.67187958322822	8.602486006309938	0.02781192385310987	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-27.313718026055835	0.043083809674337184	0.5	10000000.0	29-05-24 14:26:17.592412
10000000.0	10000000.0	9.166666666666668	10000000.0	3.1230450967393546	22.901865066307167	8.83330546342318	0.028617963125968742	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-28.28410318818785	0.038529630185160674	0.5	10000000.0	29-05-24 14:26:27.062892
10000000.0	10000000.0	9.4	10000000.0	3.196243969760269	23.10309838998429	9.040343141376386	0.034625087095363015	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-30.076089939401484	0.0313469652914093	0.5	10000000.0	29-05-24 14:26:36.600905
10000000.0	10000000.0	9.633333333333333	10000000.0	3.2780741878332997	23.322675518523056	9.271793949798043	0.03670204595367041	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-28.10291511232528	0.03934180164233525	0.5	10000000.0	29-05-24 14:26:46.138970
10000000.0	10000000.0	9.866666666666667	10000000.0	3.358187432395697	23.532398596632188	9.498388423769752	0.03312685729528972	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-29.262184722220567	0.03442633288869337	0.5	10000000.0	29-05-24 14:26:55.680026
