# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7450002.0	-7463269.0	-7470108.0	-7467777.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8646081	1714048949.564141	6	11.0	25-04-24 14:42:29.564202
0.6	0.002	250	250	-7153957.0	-7166515.0	-7172980.0	-7170451.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7549839	1714048956.3362346	6	11.0	25-04-24 14:42:36.336297
1.2	0.005	250	250	-6778922.0	-6790737.0	-6796858.0	-6794533.0	-8125507.0	-8116611.0	-8115581.0	-8111613.0	-1.16095866	21.7515342	1714048963.1165278	6	11.0	25-04-24 14:42:43.116579
1.8	0.008	250	250	-6402981.0	-6414069.0	-6419863.0	-6417755.0	-7674888.0	-7666397.0	-7665513.0	-7661695.0	-1.09657624	21.6939432	1714048969.8976483	6	11.0	25-04-24 14:42:49.897702
2.4	0.012	250	250	-6025860.0	-6036213.0	-6041665.0	-6039724.0	-7222751.0	-7214685.0	-7213873.0	-7210223.0	-1.03197646	21.6596377	1714048976.678541	6	11.0	25-04-24 14:42:56.678596
3.0	0.015	250	250	-5649249.0	-5658855.0	-5663955.0	-5662242.0	-6771394.0	-6763809.0	-6763012.0	-6759577.0	-0.967490567	21.643539	1714048983.4620087	6	11.0	25-04-24 14:43:03.462061
3.6	0.018	250	250	-5272696.0	-5281597.0	-5286346.0	-5284820.0	-6320064.0	-6312894.0	-6312202.0	-6308944.0	-0.903010068	21.5856605	1714048990.2423725	6	11.0	25-04-24 14:43:10.242427
4.2	0.021	250	250	-4895892.0	-4904028.0	-4908505.0	-4907150.0	-5868339.0	-5861611.0	-5860981.0	-5857954.0	-0.838481326	21.5572004	1714048997.0252726	6	11.0	25-04-24 14:43:17.025325
4.799	0.024	250	250	-4519354.0	-4526748.0	-4530908.0	-4529724.0	-5417081.0	-5410751.0	-5410203.0	-5407342.0	-0.774004851	21.484469	1714049003.8067756	6	11.0	25-04-24 14:43:23.806826
5.4	0.027	250	250	-4142288.0	-4148915.0	-4152752.0	-4151784.0	-4965216.0	-4959336.0	-4958863.0	-4956152.0	-0.709443395	21.5131208	1714049010.5908844	6	11.0	25-04-24 14:43:30.590938
5.999	0.03	250	250	-3765727.0	-3771591.0	-3775106.0	-3774330.0	-4513855.0	-4508393.0	-4507994.0	-4505507.0	-0.644955027	21.3888353	1714049017.3748786	6	11.0	25-04-24 14:43:37.374965
6.6	0.033	250	250	-3388673.0	-3393824.0	-3396984.0	-3396409.0	-4061877.0	-4056832.0	-4056532.0	-4054215.0	-0.580393068	21.3249198	1714049024.1592624	6	11.0	25-04-24 14:43:44.159311
7.199	0.036	250	250	-3012076.0	-3016477.0	-3019326.0	-3018923.0	-3610598.0	-3605986.0	-3605763.0	-3603641.0	-0.51592718	21.3259739	1714049030.9420123	6	11.0	25-04-24 14:43:50.942065
