# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7448136.0	-7461470.0	-7468354.0	-7466134.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4923267	1714134612.284092	6	319.0	26-04-24 14:30:12.284153
0.6	0.002	250	250	-7153971.0	-7166520.0	-7172900.0	-7170456.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5529841	1714134619.05488	6	319.0	26-04-24 14:30:19.054940
1.2	0.005	250	250	-6778929.0	-6790745.0	-6796854.0	-6794549.0	-8123986.0	-8115146.0	-8114082.0	-8110058.0	-1.16076996	21.6362563	1714134625.8391612	6	319.0	26-04-24 14:30:25.839216
1.8	0.008	250	250	-6403067.0	-6414134.0	-6419899.0	-6417807.0	-7673597.0	-7665191.0	-7664204.0	-7660374.0	-1.0964113	21.5835524	1714134632.6229022	6	319.0	26-04-24 14:30:32.622956
2.4	0.012	250	250	-6025798.0	-6036128.0	-6041559.0	-6039659.0	-7221719.0	-7213695.0	-7212802.0	-7209127.0	-1.03184372	21.6645248	1714134639.4065998	6	319.0	26-04-24 14:30:39.406653
3.0	0.015	250	250	-5649186.0	-5658780.0	-5663900.0	-5662175.0	-6770504.0	-6762895.0	-6762091.0	-6758637.0	-0.967377313	21.650151	1714134646.2445068	6	319.0	26-04-24 14:30:46.244561
3.6	0.018	250	250	-5272702.0	-5281575.0	-5286344.0	-5284809.0	-6319399.0	-6312240.0	-6311506.0	-6308268.0	-0.902930835	21.7261405	1714134653.0274749	6	319.0	26-04-24 14:30:53.027526
4.2	0.021	250	250	-4895854.0	-4903979.0	-4908397.0	-4907077.0	-5867425.0	-5860680.0	-5860039.0	-5856939.0	-0.838356509	21.8112334	1714134659.8136399	6	319.0	26-04-24 14:30:59.813693
4.8	0.024	250	250	-4519285.0	-4526670.0	-4530806.0	-4529640.0	-5416270.0	-5409939.0	-5409370.0	-5406506.0	-0.773902436	21.8910559	1714134666.597961	6	319.0	26-04-24 14:31:06.598013
5.4	0.027	250	250	-4142239.0	-4148884.0	-4152693.0	-4151719.0	-4964217.0	-4958342.0	-4957860.0	-4955165.0	-0.709322236	21.8376811	1714134673.381321	6	319.0	26-04-24 14:31:13.381372
5.999	0.03	250	250	-3765620.0	-3771513.0	-3775010.0	-3774223.0	-4512640.0	-4507168.0	-4506782.0	-4504296.0	-0.644811917	21.9318774	1714134680.1654718	6	319.0	26-04-24 14:31:20.165527
6.6	0.033	250	250	-3388550.0	-3393711.0	-3396867.0	-3396292.0	-4061100.0	-4056069.0	-4055770.0	-4053460.0	-0.580301562	22.04131	1714134686.9487958	6	319.0	26-04-24 14:31:26.948851
7.199	0.036	250	250	-3012051.0	-3016451.0	-3019285.0	-3018899.0	-3610010.0	-3605417.0	-3605195.0	-3603060.0	-0.515851092	22.0638289	1714134693.7334595	6	319.0	26-04-24 14:31:33.733514
7.8	0.039	250	250	-2634672.0	-2638329.0	-2640845.0	-2640649.0	-3157932.0	-3153781.0	-3153632.0	-3151699.0	-0.451267393	22.1317691	1714134700.5187778	6	319.0	26-04-24 14:31:40.518824
8.399	0.042	250	250	-2258147.0	-2261068.0	-2263238.0	-2263246.0	-2706845.0	-2703108.0	-2703035.0	-2701318.0	-0.386826718	22.1429806	1714134707.303009	6	319.0	26-04-24 14:31:47.303085
8.999	0.045	250	250	-1881776.0	-1883949.0	-1885814.0	-1885995.0	-2255878.0	-2252575.0	-2252567.0	-2251021.0	-0.322399924	22.1820774	1714134714.0867045	6	319.0	26-04-24 14:31:54.086755
9.599	0.048	250	250	-1504883.0	-1506317.0	-1507848.0	-1508216.0	-1804305.0	-1801426.0	-1801499.0	-1800139.0	-0.257884331	22.2880602	1714134720.869085	6	319.0	26-04-24 14:32:00.869136
