# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7440051.0	-7453594.0	-7460630.0	-7458351.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8814055	9.9e+37	28.9965039	1712691053.8758633	6	57.0	09-04-24 21:30:53.875930
0.601	0.002	250	250	-7152956.0	-7165662.0	-7172211.0	-7169688.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762867	9.9e+37	28.9956415	1712691061.6652572	6	57.0	09-04-24 21:31:01.665322
1.201	0.005	250	250	-6777823.0	-6789767.0	-6795983.0	-6793665.0	-8123705.0	-8114356.0	-8113486.0	-8109864.0	-10.7794953	-1.16064286	28.9282763	1712691069.6812277	6	57.0	09-04-24 21:31:09.681280
1.8	0.008	250	250	-6401954.0	-6413166.0	-6419028.0	-6416926.0	-7672760.0	-7663896.0	-7663093.0	-7659676.0	-10.1817598	-1.09623198	28.8639775	1712691077.7099667	6	57.0	09-04-24 21:31:17.710024
2.401	0.012	250	250	-6024792.0	-6035250.0	-6040757.0	-6038847.0	-7220473.0	-7212096.0	-7211344.0	-7208090.0	-9.58195198	-1.03165553	28.7732309	1712691085.5103612	6	57.0	09-04-24 21:31:25.510416
3.001	0.015	250	250	-5648248.0	-5657942.0	-5663130.0	-5661405.0	-6769745.0	-6761822.0	-6761130.0	-6758071.0	-8.98314283	-0.967248319	28.8470164	1712691093.519635	6	57.0	09-04-24 21:31:33.519691
3.6	0.018	250	250	-5271780.0	-5280735.0	-5285599.0	-5284063.0	-6319018.0	-6311547.0	-6310919.0	-6307982.0	-8.3845807	-0.902858406	28.8520952	1712691101.3542247	6	57.0	09-04-24 21:31:41.354278
4.201	0.021	250	250	-4894960.0	-4903147.0	-4907686.0	-4906339.0	-5867424.0	-5860410.0	-5859872.0	-5857126.0	-7.78535403	-0.838327499	28.815969	1712691109.2245579	6	57.0	09-04-24 21:31:49.224614
4.8	0.024	250	250	-4518403.0	-4525834.0	-4530061.0	-4528886.0	-5416127.0	-5409559.0	-5409064.0	-5406502.0	-7.18658413	-0.77383353	28.7679605	1712691117.094304	6	57.0	09-04-24 21:31:57.094360
5.4	0.027	250	250	-4141377.0	-4148093.0	-4151944.0	-4150985.0	-4964367.0	-4958230.0	-4957798.0	-4955410.0	-6.58708884	-0.709304128	28.7542575	1712691125.1929011	6	57.0	09-04-24 21:32:05.192953
6.0	0.03	250	250	-3764830.0	-3770774.0	-3774308.0	-3773538.0	-4513067.0	-4507414.0	-4507047.0	-4504799.0	-5.98840683	-0.644848893	28.6846883	1712691133.0289247	6	57.0	09-04-24 21:32:13.028979
6.6	0.033	250	250	-3387814.0	-3393008.0	-3396206.0	-3395638.0	-4061119.0	-4055936.0	-4055650.0	-4053559.0	-5.38882696	-0.580256533	28.62451	1712691141.0632088	6	57.0	09-04-24 21:32:21.063266
7.2	0.036	250	250	-3011286.0	-3015730.0	-3018605.0	-3018216.0	-3609906.0	-3605112.0	-3604909.0	-3602995.0	-4.79017006	-0.51581414	28.5885755	1712691148.8978417	6	57.0	09-04-24 21:32:28.897899
7.801	0.039	250	250	-2633918.0	-2637612.0	-2640165.0	-2639969.0	-3157711.0	-3153390.0	-3153286.0	-3151503.0	-4.19010918	-0.451209845	28.5957624	1712691156.9298491	6	57.0	09-04-24 21:32:36.929906
8.4	0.042	250	250	-2257472.0	-2260415.0	-2262627.0	-2262625.0	-2706767.0	-2702887.0	-2702822.0	-2701239.0	-3.59156734	-0.386782118	28.6068782	1712691164.9656935	6	57.0	09-04-24 21:32:44.965747
8.999	0.045	250	250	-1881052.0	-1883237.0	-1885136.0	-1885313.0	-2255503.0	-2252082.0	-2252098.0	-2250700.0	-2.99304256	-0.322313353	28.6761599	1712691172.882241	6	57.0	09-04-24 21:32:52.882297
9.599	0.048	250	250	-1504254.0	-1505689.0	-1507247.0	-1507631.0	-1803728.0	-1800759.0	-1800850.0	-1799601.0	-2.39389384	-0.257775065	28.6172273	1712691180.9537	6	57.0	09-04-24 21:33:00.953754
10.2	0.051	250	250	-1127196.0	-1127876.0	-1129118.0	-1129688.0	-1351816.0	-1349283.0	-1349480.0	-1348391.0	-1.79435897	-0.193217376	28.515365	1712691189.0067153	6	57.0	09-04-24 21:33:09.006770
10.801	0.055	250	250	-750041.5	-749968.3	-750874.4	-751642.3	-899830.0	-897756.9	-897999.5	-897077.4	-1.19461668	-0.12863665	28.5698896	1712691196.881041	6	57.0	09-04-24 21:33:16.881103
11.4	0.058	250	250	-373397.5	-372579.4	-373158.0	-374119.3	-448442.1	-446807.9	-447130.1	-446405.7	-0.595698236	-0.0641548251	28.4892047	1712691204.9183128	6	57.0	09-04-24 21:33:24.918370
12.0	0.061	250	250	3505.096	5077.68	4819.544	3678.876	3242.972	4407.652	4015.74	4590.956	0.00364171286	0.000386468799	28.433626	1712691212.9796045	6	57.0	09-04-24 21:33:32.979665
12.6	0.064	250	250	380146.3	382463.1	382538.1	381209.9	454608.9	455325.0	454866.2	455273.7	0.60250826	0.0648666853	28.4678356	1712691221.0632687	6	57.0	09-04-24 21:33:41.063329
13.2	0.067	250	250	757115.7	760182.3	760586.2	759068.6	906471.5	906738.4	906201.8	906437.4	1.20195393	0.12942331	28.4440709	1712691228.8656402	6	57.0	09-04-24 21:33:48.865701
13.799	0.07	250	250	1133595.0	1137408.0	1138147.0	1136438.0	1357707.0	1357526.0	1356937.0	1356988.0	1.80055539	0.193886113	28.4322844	1712691236.8967302	6	57.0	09-04-24 21:33:56.896789
14.399	0.073	250	250	1510396.0	1514960.0	1516011.0	1514126.0	1809443.0	1808807.0	1808128.0	1808046.0	2.39964587	0.258414466	28.4474248	1712691244.9529946	6	57.0	09-04-24 21:34:04.953051
14.999	0.076	250	250	1887003.0	1892311.0	1893710.0	1891617.0	2260936.0	2259840.0	2259109.0	2258837.0	2.99847664	0.322914426	28.3591697	1712691252.7994633	6	57.0	09-04-24 21:34:12.799516
15.599	0.079	250	250	2264360.0	2270416.0	2272133.0	2269853.0	2713302.0	2711772.0	2710950.0	2710507.0	3.59841176	0.387530862	28.3045492	1712691260.810024	6	57.0	09-04-24 21:34:20.810081
