# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453455.0	-7466514.0	-7473044.0	-7470636.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9663612	9.9e+37	22.4369727	1714293496.450538	60.0	5401.053460534606	28-04-24 10:38:16.450610
0.6	0.002	250	250	-7156934.0	-7169568.0	-7175937.0	-7173523.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3818075	9.9e+37	22.707296	1714293562.9198155	60.0	5401.053460534606	28-04-24 10:39:22.919886
1.2	0.005	250	250	-6780063.0	-6791926.0	-6797987.0	-6795739.0	-8126708.0	-8117751.0	-8116771.0	-8112725.0	-10.7825306	-1.16121096	22.514208	1714293629.402617	60.0	5401.053460534606	28-04-24 10:40:29.402679
1.8	0.008	250	250	-6403537.0	-6414668.0	-6420435.0	-6418358.0	-7677683.0	-7669125.0	-7668252.0	-7664451.0	-10.1838332	-1.09697821	21.7394602	1714293695.8760855	60.0	5401.053460534606	28-04-24 10:41:35.876145
2.4	0.011	250	250	-6025994.0	-6036363.0	-6041751.0	-6039902.0	-7225957.0	-7217908.0	-7217018.0	-7213414.0	-9.58349729	-1.03240129	21.2449057	1714293762.3544693	60.0	5401.053460534606	28-04-24 10:42:42.354529
3.0	0.014	250	250	-5649214.0	-5658802.0	-5663936.0	-5662225.0	-6774216.0	-6766596.0	-6765831.0	-6762295.0	-8.98442073	-0.967921452	21.1911477	1714293828.8292122	60.0	5401.053460534606	28-04-24 10:43:48.829273
3.6	0.017	250	250	-5272675.0	-5281532.0	-5286339.0	-5284809.0	-6323076.0	-6315912.0	-6315252.0	-6311901.0	-8.38556531	-0.903457581	21.7466471	1714293895.306661	60.0	5401.053460534606	28-04-24 10:44:55.306722
4.2	0.02	250	250	-4895657.0	-4903781.0	-4908232.0	-4906893.0	-5871360.0	-5864553.0	-5863965.0	-5860829.0	-7.78618544	-0.838900927	22.1944388	1714293961.775978	60.0	5401.053460534606	28-04-24 10:46:01.776040
4.799	0.024	250	250	-4519034.0	-4526408.0	-4530538.0	-4529439.0	-5419538.0	-5413247.0	-5412687.0	-5409789.0	-7.18733306	-0.774355469	22.5496633	1714294028.259516	60.0	5401.053460534606	28-04-24 10:47:08.259577
5.4	0.027	250	250	-4141979.0	-4148574.0	-4152411.0	-4151470.0	-4967359.0	-4961442.0	-4960970.0	-4958308.0	-6.58784653	-0.709752268	22.7831897	1714294094.7373989	60.0	5401.053460534606	28-04-24 10:48:14.737460
5.999	0.03	250	250	-3765255.0	-3771147.0	-3774676.0	-3773906.0	-4515590.0	-4510128.0	-4509702.0	-4507267.0	-5.98888351	-0.645199327	22.462079	1714294161.2184324	60.0	5401.053460534606	28-04-24 10:49:21.218494
6.6	0.033	250	250	-3388100.0	-3393241.0	-3396425.0	-3395849.0	-4063268.0	-4058214.0	-4057917.0	-4055601.0	-5.38919325	-0.580572349	22.2323857	1714294227.698442	60.0	5401.053460534606	28-04-24 10:50:27.698504
7.199	0.036	250	250	-3011565.0	-3015949.0	-3018812.0	-3018432.0	-3611859.0	-3607250.0	-3607026.0	-3604900.0	-4.79045028	-0.516090317	21.7151206	1714294294.1784368	60.0	5401.053460534606	28-04-24 10:51:34.178498
7.8	0.039	250	250	-2634068.0	-2637704.0	-2640237.0	-2640055.0	-3159156.0	-3154945.0	-3154819.0	-3152852.0	-4.19029372	-0.451415332	21.3974596	1714294360.6856873	60.0	5401.053460534606	28-04-24 10:52:40.685749
8.399	0.042	250	250	-2257578.0	-2260492.0	-2262702.0	-2262697.0	-2707579.0	-2703854.0	-2703774.0	-2701990.0	-3.59161781	-0.386899833	21.6736282	1714294427.1621509	60.0	5401.053460534606	28-04-24 10:53:47.162211
8.999	0.045	250	250	-1881076.0	-1883224.0	-1885108.0	-1885304.0	-2255964.0	-2252677.0	-2252683.0	-2251114.0	-2.99303888	-0.322405509	22.194343	1714294493.639268	60.0	5401.053460534606	28-04-24 10:54:53.639328
9.599	0.048	250	250	-1504171.0	-1505587.0	-1507149.0	-1507526.0	-1804120.0	-1801229.0	-1801304.0	-1799994.0	-2.39375592	-0.257838163	22.5541671	1714294560.117657	60.0	5401.053460534606	28-04-24 10:56:00.117893
10.199	0.051	250	250	-1127008.0	-1127682.0	-1128904.0	-1129480.0	-1351897.0	-1349458.0	-1349620.0	-1348472.0	-1.79402636	-0.193236752	22.3074169	1714294626.589868	60.0	5401.053460534606	28-04-24 10:57:06.589930
10.8	0.054	250	250	-749744.4	-749684.1	-750581.4	-751341.9	-899707.2	-897630.2	-897921.0	-896885.8	-1.19422819	-0.128614703	21.5143665	1714294693.0710375	60.0	5401.053460534606	28-04-24 10:58:13.071103
