# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449838.0	-7463147.0	-7469945.0	-7467612.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0201326	1714006562.0159402	6	132.0	25-04-24 02:56:02.016001
0.6	0.002	250	250	-7153866.0	-7166411.0	-7172790.0	-7170317.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.042939	1714006568.7871976	6	132.0	25-04-24 02:56:08.787260
1.2	0.005	250	250	-6778833.0	-6790668.0	-6796722.0	-6794410.0	-8125296.0	-8116385.0	-8115355.0	-8111281.0	-1.16092683	22.0790651	1714006575.611868	6	132.0	25-04-24 02:56:15.611921
1.8	0.008	250	250	-6402958.0	-6414039.0	-6419744.0	-6417669.0	-7674668.0	-7666197.0	-7665231.0	-7661393.0	-1.09654051	22.1700992	1714006582.3949366	6	132.0	25-04-24 02:56:22.394985
2.401	0.011	250	250	-6025760.0	-6036099.0	-6041538.0	-6039619.0	-7222558.0	-7214496.0	-7213592.0	-7209963.0	-1.03194109	22.2167661	1714006589.1765413	6	132.0	25-04-24 02:56:29.176596
3.0	0.015	250	250	-5649188.0	-5658790.0	-5663899.0	-5662162.0	-6771118.0	-6763476.0	-6762687.0	-6759224.0	-0.967447184	22.2500175	1714006595.9613287	6	132.0	25-04-24 02:56:35.961384
3.6	0.018	250	250	-5272692.0	-5281553.0	-5286314.0	-5284798.0	-6319795.0	-6312591.0	-6311879.0	-6308582.0	-0.902964995	22.2611333	1714006602.744359	6	132.0	25-04-24 02:56:42.744413
4.2	0.021	250	250	-4895845.0	-4903927.0	-4908366.0	-4907050.0	-5868055.0	-5861308.0	-5860671.0	-5857607.0	-0.83843711	22.338656	1714006609.5286686	6	132.0	25-04-24 02:56:49.528721
4.8	0.024	250	250	-4519304.0	-4526639.0	-4530770.0	-4529644.0	-5416855.0	-5410524.0	-5409963.0	-5407077.0	-0.773974987	22.3383685	1714006616.3124542	6	132.0	25-04-24 02:56:56.312539
5.4	0.027	250	250	-4142260.0	-4148866.0	-4152674.0	-4151702.0	-4964998.0	-4959101.0	-4958620.0	-4955947.0	-0.709418805	22.3544671	1714006623.0978534	6	132.0	25-04-24 02:57:03.097903
6.0	0.03	250	250	-3765630.0	-3771512.0	-3774991.0	-3774225.0	-4513618.0	-4508141.0	-4507729.0	-4505261.0	-0.644937334	22.4210657	1714006629.8798554	6	132.0	25-04-24 02:57:09.879903
6.6	0.033	250	250	-3388572.0	-3393692.0	-3396858.0	-3396279.0	-4061756.0	-4056735.0	-4056408.0	-4054098.0	-0.580381238	22.4464595	1714006636.6608143	6	132.0	25-04-24 02:57:16.660868
7.199	0.036	250	250	-3012070.0	-3016452.0	-3019281.0	-3018903.0	-3610514.0	-3605909.0	-3605678.0	-3603539.0	-0.515910505	22.5086501	1714006643.4406025	6	132.0	25-04-24 02:57:23.440655
7.8	0.039	250	250	-2634646.0	-2638290.0	-2640802.0	-2640603.0	-3158273.0	-3154098.0	-3153933.0	-3152007.0	-0.451304191	22.581094	1714006650.2513597	6	132.0	25-04-24 02:57:30.251412
8.4	0.042	250	250	-2258159.0	-2261060.0	-2263253.0	-2263231.0	-2707056.0	-2703312.0	-2703243.0	-2701489.0	-0.386840953	22.6206699	1714006657.0608597	6	132.0	25-04-24 02:57:37.060916
8.999	0.045	250	250	-1881740.0	-1883901.0	-1885767.0	-1885934.0	-2255961.0	-2252668.0	-2252651.0	-2251124.0	-0.322398077	22.6675285	1714006663.8663208	6	132.0	25-04-24 02:57:43.866373
9.599	0.048	250	250	-1504862.0	-1506285.0	-1507831.0	-1508189.0	-1804379.0	-1801493.0	-1801565.0	-1800220.0	-0.257881099	22.7003008	1714006670.6477375	6	132.0	25-04-24 02:57:50.647790
10.199	0.051	250	250	-1127776.0	-1128454.0	-1129681.0	-1130224.0	-1352453.0	-1350001.0	-1350154.0	-1349005.0	-0.193325505	22.7167827	1714006677.4972942	6	132.0	25-04-24 02:57:57.497347
10.8	0.054	250	250	-750535.6	-750468.1	-751370.8	-752114.1	-900354.5	-898341.9	-898592.3	-897612.2	-0.128733834	22.7596166	1714006684.2786736	6	132.0	25-04-24 02:58:04.278732
11.399	0.058	250	250	-373822.3	-373014.4	-373587.7	-374523.7	-448887.8	-447302.2	-447633.5	-446814.4	-0.0642352398	22.8025464	1714006691.0629468	6	132.0	25-04-24 02:58:11.063004
11.999	0.061	250	250	3010.04	4553.764	4296.288	3177.564	2714.68	3861.296	3469.736	4064.52	0.000286776143	22.7845312	1714006697.846774	6	132.0	25-04-24 02:58:17.846833
12.599	0.064	250	250	379742.9	382020.0	382094.6	380793.4	454230.3	454928.9	454465.3	454883.9	0.0647908566	22.7875018	1714006704.6329026	6	132.0	25-04-24 02:58:24.632960
13.199	0.067	250	250	756787.1	759803.0	760197.9	758714.7	906084.4	906350.9	905811.0	906014.8	0.129340685	22.8031213	1714006711.4134102	6	132.0	25-04-24 02:58:31.413468
13.799	0.07	250	250	1133279.0	1137029.0	1137749.0	1136073.0	1357310.0	1357130.0	1356512.0	1356556.0	0.193804322	22.7440929	1714006718.1973264	6	132.0	25-04-24 02:58:38.197377
14.399	0.073	250	250	1510121.0	1514607.0	1515649.0	1513795.0	1808943.0	1808331.0	1807650.0	1807473.0	0.258322258	22.7130455	1714006724.9779315	6	132.0	25-04-24 02:58:44.977987
14.999	0.076	250	250	1886775.0	1892001.0	1893375.0	1891318.0	2260385.0	2259335.0	2258547.0	2258205.0	0.322815924	22.6620664	1714006731.7725782	6	132.0	25-04-24 02:58:51.772634
15.599	0.079	250	250	2264129.0	2270107.0	2271799.0	2269553.0	2712666.0	2711177.0	2710336.0	2709811.0	0.38742704	22.6515257	1714006738.556309	6	132.0	25-04-24 02:58:58.556361
16.2	0.082	250	250	2641078.0	2647794.0	2649796.0	2647378.0	3164489.0	3162564.0	3161655.0	3160913.0	0.451975086	22.5813815	1714006745.3373113	6	132.0	25-04-24 02:59:05.337364
16.799	0.085	250	250	3017690.0	3025149.0	3027468.0	3024867.0	3615913.0	3613570.0	3612565.0	3611673.0	0.516457695	22.5030922	1714006752.1201851	6	132.0	25-04-24 02:59:12.120238
17.4	0.088	250	250	3394563.0	3402770.0	3405436.0	3402625.0	4067629.0	4064830.0	4063769.0	4062678.0	0.580988659	22.4257612	1714006758.9120483	6	132.0	25-04-24 02:59:18.912103
18.0	0.091	250	250	3771451.0	3780389.0	3783353.0	3780386.0	4519337.0	4516106.0	4514938.0	4513679.0	0.645517673	22.4348646	1714006765.6945872	6	132.0	25-04-24 02:59:25.694639
18.6	0.094	250	250	4148271.0	4157960.0	4161242.0	4158069.0	4970901.0	4967262.0	4966033.0	4964564.0	0.710029859	22.3645288	1714006772.4769015	6	132.0	25-04-24 02:59:32.476952
