# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.914177	219.755127	214.735845	214.819183	21.0403186	1717616856.614626	-11.9613668	-7455471.0	-7468435.0	-7475008.0	-7472477.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3001.029700297003	0.0	05-06-24 21:47:43.301713
0.6	0.002	250	250	1638	1638	1638	1638	214.516152	219.418556	214.380888	214.478683	21.3157206	1717616896.2332802	-11.3813969	-7157284.0	-7169793.0	-7176229.0	-7173691.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3001.029700297003	0.025	05-06-24 21:48:22.913073
1.2	0.005	250	250	3276	3276	3276	3276	214.308665	219.226071	214.221543	214.331462	21.524524	1717616935.8477767	-10.7824434	-6780534.0	-6792353.0	-6798452.0	-6796104.0	-1.16079132	-8124105.0	-8115274.0	-8114291.0	-8110209.0	20	3001.029700297003	0.05	05-06-24 21:49:02.541713
1.8	0.008	250	250	4915	4915	4915	4915	212.601953	212.432164	212.422477	212.417958	21.7707951	1717616975.472202	-10.1838978	-6404152.0	-6415184.0	-6420952.0	-6418794.0	-1.09645379	-7673825.0	-7665383.0	-7664462.0	-7660598.0	20	3001.029700297003	0.075	05-06-24 21:49:42.164829
2.401	0.012	250	250	6553	6553	6553	6553	200.099449	199.937814	199.929826	199.925271	21.5509718	1717617015.0911431	-9.58367542	-6026581.0	-6036890.0	-6042278.0	-6040393.0	-1.03202119	-7222876.0	-7214783.0	-7213971.0	-7210280.0	20	3001.029700297003	0.1	05-06-24 21:50:21.784757
3.0	0.015	250	250	8191	8191	8191	8191	187.594499	187.441719	187.436646	187.432742	20.9273405	1717617054.7160106	-8.9845472	-5649775.0	-5659347.0	-5664477.0	-5662699.0	-0.967360164	-6770223.0	-6762593.0	-6761828.0	-6758331.0	20	3001.029700297003	0.125	05-06-24 21:51:01.410643
3.6	0.018	250	250	9830	9830	9830	9830	175.085362	174.942398	174.939995	174.935597	20.7271614	1717617094.338844	-8.38580103	-5273172.0	-5281980.0	-5286793.0	-5285229.0	-0.90313777	-6320701.0	-6313521.0	-6312840.0	-6309549.0	20	3001.029700297003	0.15	05-06-24 21:51:41.029911
4.2	0.021	250	250	11468	11468	11468	11468	162.582921	162.44837	162.448332	162.444455	20.5229576	1717617133.9592724	-7.78642712	-4896246.0	-4904319.0	-4908760.0	-4907392.0	-0.838632174	-5869203.0	-5862468.0	-5861820.0	-5858727.0	20	3001.029700297003	0.175	05-06-24 21:52:20.651787
4.8	0.024	250	250	13107	13107	13107	13107	150.071335	149.944958	149.947644	149.943925	20.2046259	1717617173.57894	-7.18760377	-4519598.0	-4526934.0	-4531056.0	-4529898.0	-0.774044209	-5417116.0	-5410822.0	-5410238.0	-5407308.0	20	3001.029700297003	0.2	05-06-24 21:53:00.271651
5.4	0.027	250	250	14745	14745	14745	14745	137.568933	137.450964	137.454595	137.45056	19.8986816	1717617213.2053978	-6.58795449	-4142440.0	-4149030.0	-4152842.0	-4151846.0	-0.709547866	-4965600.0	-4959736.0	-4959249.0	-4956525.0	20	3001.029700297003	0.225	05-06-24 21:53:39.896767
6.0	0.03	250	250	16383	16383	16383	16383	125.063434	124.954781	124.958665	124.955847	19.7587304	1717617252.8251765	-5.98912131	-3765809.0	-3771654.0	-3775126.0	-3774337.0	-0.644973895	-4513590.0	-4508183.0	-4507761.0	-4505228.0	20	3001.029700297003	0.25	05-06-24 21:54:19.519172
6.6	0.033	250	250	18022	18022	18022	18022	112.554525	112.455782	112.46162	112.458665	20.0436394	1717617292.45388	-5.38950553	-3388674.0	-3393778.0	-3396895.0	-3396328.0	-0.580443386	-4061856.0	-4056856.0	-4056526.0	-4054172.0	20	3001.029700297003	0.275	05-06-24 21:54:59.145929
7.199	0.036	250	250	19660	19660	19660	19660	100.051837	99.9627715	99.9703257	99.9672052	20.4608628	1717617332.0966141	-4.79083675	-3012086.0	-3016449.0	-3019267.0	-3018876.0	-0.516029872	-3610950.0	-3606375.0	-3606147.0	-3604017.0	20	3001.029700297003	0.3	05-06-24 21:55:38.790103
7.8	0.039	250	250	21298	21298	21298	21298	87.54912	87.4687003	87.4799997	87.4762723	20.7793862	1717617371.721276	-4.19065064	-2634595.0	-2638231.0	-2640738.0	-2640520.0	-0.45138782	-3158445.0	-3154313.0	-3154162.0	-3152219.0	20	3001.029700297003	0.325	05-06-24 21:56:18.416665
8.4	0.042	250	250	22937	22937	22937	22937	75.03908	74.9679933	74.982544	74.9780972	21.0644666	1717617411.3429596	-3.59210048	-2258072.0	-2260966.0	-2263158.0	-2263135.0	-0.386913461	-2707124.0	-2703431.0	-2703349.0	-2701600.0	20	3001.029700297003	0.35	05-06-24 21:56:58.041239
8.999	0.045	250	250	24575	24575	24575	24575	62.533635	62.4720927	62.4892999	62.4858933	21.3688078	1717617450.9912217	-2.99346464	-1881549.0	-1883703.0	-1885570.0	-1885734.0	-0.322418321	-2255605.0	-2252334.0	-2252351.0	-2250751.0	20	3001.029700297003	0.375	05-06-24 21:57:37.682439
9.599	0.048	250	250	26214	26214	26214	26214	50.0256971	49.9729244	49.9930175	49.9906722	21.6255239	1717617490.6140022	-2.39418139	-1504623.0	-1506036.0	-1507584.0	-1507927.0	-0.257880569	-1803847.0	-1801003.0	-1801088.0	-1799722.0	20	3001.029700297003	0.4	05-06-24 21:58:17.306525
10.199	0.051	250	250	27852	27852	27852	27852	37.5242362	37.4799953	37.5028885	37.5000561	21.6443056	1717617530.237667	-1.79458742	-1127489.0	-1128158.0	-1129380.0	-1129921.0	-0.193309821	-1351875.0	-1349437.0	-1349624.0	-1348438.0	20	3001.029700297003	0.425	05-06-24 21:58:56.931134
10.8	0.054	250	250	29490	29490	29490	29490	25.0225199	24.9868294	25.0136662	25.0111583	21.4288903	1717617569.8643022	-1.19488133	-750300.3	-750222.7	-751121.8	-751854.9	-0.128703299	-899634.9	-897602.6	-897860.3	-896867.1	20	3001.029700297003	0.45	05-06-24 21:59:36.555354
11.399	0.057	250	250	31129	31129	31129	31129	12.5131348	12.4872889	12.5155427	12.5137165	20.9083671	1717617609.4853992	-0.595862103	-373547.7	-372731.5	-373299.8	-374233.6	-0.0641723777	-447960.4	-446358.9	-446700.2	-445885.7	20	3001.029700297003	0.475	05-06-24 22:00:16.176995
11.999	0.061	250	250	32767	32767	32767	32767	0.00917024983	-0.00714671413	0.0236930918	0.0213321265	20.3695413	1717617649.1073477	0.00341829758	3372.404	4926.872	4683.536	3570.892	0.000377809884	3785.964	5034.032	4591.352	5211.904	20	3001.029700297003	0.5	05-06-24 22:00:55.798910
