# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7454048.0	-7467382.0	-7473948.0	-7472023.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8916004	9.9e+37	11.1246517	1713887526.6368241	6	28.0	23-04-24 17:52:06.636885
0.6	0.002	250	250	-7154752.0	-7167272.0	-7173410.0	-7171221.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3779713	9.9e+37	11.066283	1713887534.4562647	6	28.0	23-04-24 17:52:14.456326
1.201	0.005	250	250	-6779599.0	-6791399.0	-6797203.0	-6795198.0	-8124062.0	-8115609.0	-8114315.0	-8110035.0	-10.7811944	-1.16080228	11.0883503	1713887542.2817485	6	28.0	23-04-24 17:52:22.281804
1.8	0.008	250	250	-6403614.0	-6414681.0	-6420164.0	-6418307.0	-7673423.0	-7665381.0	-7664203.0	-7660126.0	-10.1832986	-1.09641076	11.0886369	1713887550.3579528	6	28.0	23-04-24 17:52:30.358007
2.401	0.011	250	250	-6026398.0	-6036727.0	-6041869.0	-6040217.0	-7221261.0	-7213638.0	-7212564.0	-7208678.0	-9.58354179	-1.03180848	11.0758359	1713887558.162384	6	28.0	23-04-24 17:52:38.162437
3.001	0.014	250	250	-5649724.0	-5659327.0	-5664160.0	-5662694.0	-6770015.0	-6762797.0	-6761779.0	-6758104.0	-8.98464111	-0.967340494	11.0608378	1713887566.010881	6	28.0	23-04-24 17:52:46.010938
3.601	0.018	250	250	-5273192.0	-5282042.0	-5286600.0	-5285296.0	-6318862.0	-6312023.0	-6311105.0	-6307656.0	-8.38600557	-0.902878413	11.1215947	1713887573.8091137	6	28.0	23-04-24 17:52:53.809172
4.2	0.021	250	250	-4896304.0	-4904418.0	-4908633.0	-4907506.0	-5867168.0	-5860753.0	-5859941.0	-5856676.0	-7.78677792	-0.838342476	11.1730853	1713887581.6524203	6	28.0	23-04-24 17:53:01.652475
4.8	0.024	250	250	-4519730.0	-4527109.0	-4531037.0	-4530082.0	-5415874.0	-5409866.0	-5409144.0	-5406086.0	-7.18802115	-0.773866473	11.1855997	1713887589.4527113	6	28.0	23-04-24 17:53:09.452768
5.4	0.027	250	250	-4142617.0	-4149246.0	-4152874.0	-4152071.0	-4964201.0	-4958575.0	-4957945.0	-4955112.0	-6.58842496	-0.709335142	11.1791992	1713887597.4662485	6	28.0	23-04-24 17:53:17.466305
6.0	0.03	250	250	-3766024.0	-3771894.0	-3775233.0	-3774598.0	-4513007.0	-4507800.0	-4507275.0	-4504642.0	-5.98966053	-0.644870699	11.1798679	1713887605.5089345	6	28.0	23-04-24 17:53:25.508988
6.6	0.033	250	250	-3388913.0	-3394042.0	-3397056.0	-3396605.0	-4061171.0	-4056364.0	-4055941.0	-4053483.0	-5.39007618	-0.580315784	11.1791036	1713887613.536274	6	28.0	23-04-24 17:53:33.536328
7.2	0.036	250	250	-3012381.0	-3016764.0	-3019470.0	-3019198.0	-3610053.0	-3605658.0	-3605302.0	-3603058.0	-4.79142963	-0.515866498	11.1333449	1713887621.5761483	6	28.0	23-04-24 17:53:41.576205
7.801	0.039	250	250	-2634925.0	-2638585.0	-2640972.0	-2640874.0	-3157882.0	-3153904.0	-3153626.0	-3151636.0	-4.19131855	-0.451262402	11.119302	1713887629.3717234	6	28.0	23-04-24 17:53:49.371781
8.4	0.042	250	250	-2258495.0	-2261401.0	-2263500.0	-2263571.0	-2706881.0	-2703308.0	-2703131.0	-2701326.0	-3.5927604	-0.386814089	11.0649455	1713887637.389247	6	28.0	23-04-24 17:53:57.389302
8.999	0.045	250	250	-1882050.0	-1884223.0	-1886002.0	-1886250.0	-2255852.0	-2252687.0	-2252613.0	-2251000.0	-2.99427928	-0.322387079	11.0701041	1713887645.4679046	6	28.0	23-04-24 17:54:05.467960
9.599	0.048	250	250	-1505091.0	-1506519.0	-1507987.0	-1508416.0	-1804217.0	-1801463.0	-1801471.0	-1800061.0	-2.39495294	-0.257863846	11.0690533	1713887653.2964346	6	28.0	23-04-24 17:54:13.296488
10.2	0.051	250	250	-1127978.0	-1128663.0	-1129826.0	-1130426.0	-1352432.0	-1350064.0	-1350168.0	-1348961.0	-1.79542401	-0.193317634	11.0950374	1713887661.3188684	6	28.0	23-04-24 17:54:21.318922
10.801	0.054	250	250	-750750.8	-750684.4	-751553.6	-752320.5	-900432.0	-898481.3	-898661.6	-897650.1	-1.19558678	-0.128734278	11.0381017	1713887669.348693	6	28.0	23-04-24 17:54:29.348752
11.401	0.058	250	250	-374021.5	-373213.5	-373771.8	-374719.0	-449041.3	-447507.8	-447795.0	-446989.2	-0.596687994	-0.0642526832	10.9906234	1713887677.3765566	6	28.0	23-04-24 17:54:37.376618
12.0	0.061	250	250	2861.148	4403.864	4149.884	3039.38	2517.576	3649.796	3274.432	3905.204	0.00253926651	0.000263707344	10.9117157	1713887685.4467828	6	28.0	23-04-24 17:54:45.446840
12.6	0.064	250	250	379523.2	381795.7	381854.7	380581.4	453819.0	454537.6	454064.9	454498.5	0.601466186	0.064752267	10.8584101	1713887693.2814393	6	28.0	23-04-24 17:54:53.281502
13.2	0.067	250	250	756519.2	759532.9	759891.0	758452.7	905567.9	905881.5	905309.7	905525.2	1.20084421	0.129290553	10.7711914	1713887701.079896	6	28.0	23-04-24 17:55:01.079957
13.799	0.07	250	250	1133021.0	1136766.0	1137428.0	1135823.0	1356701.0	1356596.0	1355933.0	1355961.0	1.79947961	0.193744092	10.7547603	1713887709.1323726	6	28.0	23-04-24 17:55:09.132427
14.399	0.073	250	250	1509867.0	1514359.0	1515324.0	1513554.0	1808270.0	1807773.0	1807038.0	1806842.0	2.39858655	0.258261023	10.7475	1713887716.9700232	6	28.0	23-04-24 17:55:16.970077
14.999	0.076	250	250	1886569.0	1891802.0	1893074.0	1891135.0	2259683.0	2258775.0	2257951.0	2257554.0	2.99748055	0.322743737	10.7274388	1713887725.0011735	6	28.0	23-04-24 17:55:25.001236
15.6	0.079	250	250	2263875.0	2269843.0	2271411.0	2269313.0	2711806.0	2710506.0	2709539.0	2709004.0	3.59739966	0.387347544	10.736132	1713887733.05075	6	28.0	23-04-24 17:55:33.050804
16.2	0.082	250	250	2640855.0	2647563.0	2649447.0	2647163.0	3163507.0	3161771.0	3160729.0	3159961.0	4.19669529	0.451873775	10.7674657	1713887741.0576115	6	28.0	23-04-24 17:55:41.057667
16.8	0.085	250	250	3017453.0	3024915.0	3027097.0	3024650.0	3614873.0	3612754.0	3611645.0	3610658.0	4.79545236	0.51635574	10.8033849	1713887749.1035357	6	28.0	23-04-24 17:55:49.103593
17.4	0.088	250	250	3394313.0	3402512.0	3405009.0	3402382.0	4066391.0	4063875.0	4062674.0	4061469.0	5.39454526	0.580858807	10.867772	1713887756.9038093	6	28.0	23-04-24 17:55:56.903863
18.0	0.091	250	250	3771081.0	3780017.0	3782801.0	3780026.0	4517890.0	4514962.0	4513650.0	4512249.0	5.99361404	0.645373114	10.890126	1713887764.745969	6	28.0	23-04-24 17:56:04.746022
18.6	0.095	250	250	4147865.0	4157565.0	4160650.0	4157703.0	4969277.0	4965970.0	4964524.0	4962946.0	6.59261921	0.70986141	10.9205045	1713887772.8623369	6	28.0	23-04-24 17:56:12.862391
19.2	0.098	250	250	4524188.0	4534584.0	4538007.0	4534896.0	5420313.0	5416574.0	5415076.0	5413267.0	7.19091806	0.774290712	10.9542265	1713887780.9568768	6	28.0	23-04-24 17:56:20.956930
19.8	0.101	250	250	4901197.0	4912355.0	4916085.0	4912782.0	5872090.0	5867975.0	5866342.0	5864359.0	7.79037698	0.838841829	10.9509785	1713887788.7968366	6	28.0	23-04-24 17:56:28.796892
20.4	0.104	250	250	5278016.0	5289917.0	5293951.0	5290470.0	6323583.0	6319094.0	6317367.0	6315181.0	8.38945701	0.903339982	10.982981	1713887796.8298082	6	28.0	23-04-24 17:56:36.829864
21.0	0.107	250	250	5654478.0	5667121.0	5671442.0	5667826.0	6774657.0	6769731.0	6767934.0	6765508.0	8.98797944	0.9677808	10.9337831	1713887804.8915071	6	28.0	23-04-24 17:56:44.891557
21.6	0.11	250	250	6030932.0	6044347.0	6048953.0	6045155.0	7225661.0	7220340.0	7218414.0	7215827.0	9.58645441	1.03219858	10.9471573	1713887812.951163	6	28.0	23-04-24 17:56:52.951217
22.199	0.113	250	250	6406730.0	6420889.0	6425845.0	6421828.0	7676075.0	7670311.0	7668315.0	7665517.0	10.1838903	1.09655306	10.9506919	1713887820.8142447	6	28.0	23-04-24 17:57:00.814298
22.8	0.117	250	250	6782903.0	6797872.0	6803043.0	6798907.0	8126492.0	8120339.0	8118242.0	8115268.0	10.7820107	1.16091571	10.9426674	1713887828.8482642	6	28.0	23-04-24 17:57:08.848321
23.4	0.12	250	250	6839674.0	7487571.0	6860632.0	7489166.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3790305	9.9e+37	10.9450556	1713887836.6704688	6	28.0	23-04-24 17:57:16.670529
24.0	0.123	250	250	6830904.0	7487759.0	6852011.0	7489376.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9639956	9.9e+37	10.9776313	1713887844.669871	6	28.0	23-04-24 17:57:24.669931
