# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7444929.0	-7458373.0	-7465386.0	-7463184.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8851968	9.9e+37	20.8984013	1713930182.955498	6	159.0	24-04-24 05:43:02.955557
0.6	0.002	250	250	-7154337.0	-7166910.0	-7173380.0	-7170896.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774558	9.9e+37	20.8589212	1713930190.9610815	6	159.0	24-04-24 05:43:10.961142
1.2	0.005	250	250	-6779140.0	-6790940.0	-6797031.0	-6794800.0	-8123941.0	-8115145.0	-8114111.0	-8110025.0	-10.7806071	-1.16071184	20.7811111	1713930198.805293	6	159.0	24-04-24 05:43:18.805349
1.8	0.008	250	250	-6403121.0	-6414215.0	-6419963.0	-6417895.0	-7673259.0	-7664873.0	-7663912.0	-7660039.0	-10.1826769	-1.09630312	20.8143625	1713930206.8958147	6	159.0	24-04-24 05:43:26.895869
2.401	0.011	250	250	-6025946.0	-6036327.0	-6041774.0	-6039843.0	-7221131.0	-7213171.0	-7212337.0	-7208640.0	-9.58298092	-1.03171288	20.78389	1713930214.9258678	6	159.0	24-04-24 05:43:34.925923
3.001	0.015	250	250	-5649353.0	-5658951.0	-5664090.0	-5662353.0	-6769603.0	-6762102.0	-6761318.0	-6757838.0	-8.98415348	-0.967217009	20.8355399	1713930222.747724	6	159.0	24-04-24 05:43:42.747781
3.6	0.018	250	250	-5272860.0	-5281716.0	-5286540.0	-5285007.0	-6318475.0	-6311382.0	-6310690.0	-6307365.0	-8.38556362	-0.902759405	20.865629	1713930230.7832952	6	159.0	24-04-24 05:43:50.783350
4.2	0.021	250	250	-4895941.0	-4904068.0	-4908557.0	-4907223.0	-5866878.0	-5860181.0	-5859564.0	-5856466.0	-7.78630144	-0.838256526	20.857963	1713930238.8230839	6	159.0	24-04-24 05:43:58.823139
4.8	0.024	250	250	-4519436.0	-4526812.0	-4530976.0	-4529817.0	-5415915.0	-5409659.0	-5409121.0	-5406177.0	-7.18764425	-0.773817684	20.8368814	1713930246.914321	6	159.0	24-04-24 05:44:06.914374
5.4	0.027	250	250	-4142373.0	-4148995.0	-4152845.0	-4151892.0	-4964135.0	-4958282.0	-4957809.0	-4955096.0	-6.58807043	-0.70926936	20.8643833	1713930254.9979901	6	159.0	24-04-24 05:44:14.998046
