# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450312.0	-7463575.0	-7470353.0	-7468006.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0729323	1713996267.0982795	6	95.0	25-04-24 00:04:27.098342
0.6	0.002	250	250	-7153965.0	-7166535.0	-7172933.0	-7170445.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9101251	1713996273.8807604	6	95.0	25-04-24 00:04:33.880819
1.2	0.005	250	250	-6778951.0	-6790767.0	-6796855.0	-6794556.0	-8124926.0	-8116045.0	-8115002.0	-8110985.0	-1.16086464	21.8848272	1713996280.6648624	6	95.0	25-04-24 00:04:40.664914
1.8	0.008	250	250	-6402977.0	-6414093.0	-6419832.0	-6417715.0	-7674219.0	-7665723.0	-7664794.0	-7660938.0	-1.09646068	21.8468804	1713996287.444925	6	95.0	25-04-24 00:04:47.444979
2.401	0.011	250	250	-6025808.0	-6036191.0	-6041586.0	-6039686.0	-7222255.0	-7214223.0	-7213369.0	-7209684.0	-1.0318928	21.7487552	1713996294.2268302	6	95.0	25-04-24 00:04:54.226909
3.0	0.014	250	250	-5649215.0	-5658828.0	-5663913.0	-5662199.0	-6770658.0	-6763022.0	-6762248.0	-6758788.0	-0.967369748	21.7155039	1713996301.0071688	6	95.0	25-04-24 00:05:01.007223
3.6	0.018	250	250	-5272736.0	-5281635.0	-5286402.0	-5284847.0	-6319438.0	-6312243.0	-6311528.0	-6308277.0	-0.902912519	21.5971596	1713996307.7933037	6	95.0	25-04-24 00:05:07.793358
4.2	0.021	250	250	-4895840.0	-4903996.0	-4908427.0	-4907067.0	-5867630.0	-5860872.0	-5860250.0	-5857190.0	-0.838361452	21.5129291	1713996314.5750191	6	95.0	25-04-24 00:05:14.575073
4.8	0.024	250	250	-4519256.0	-4526658.0	-4530784.0	-4529606.0	-5416137.0	-5409830.0	-5409255.0	-5406383.0	-0.773851061	21.4592669	1713996321.3583794	6	95.0	25-04-24 00:05:21.358434
5.4	0.027	250	250	-4142194.0	-4148859.0	-4152647.0	-4151678.0	-4964146.0	-4958221.0	-4957785.0	-4955102.0	-0.709289199	21.4195952	1713996328.1401083	6	95.0	25-04-24 00:05:28.140160
6.0	0.03	250	250	-3765609.0	-3771517.0	-3774965.0	-3774215.0	-4513065.0	-4507616.0	-4507209.0	-4504721.0	-0.644845808	21.3592253	1713996334.922595	6	95.0	25-04-24 00:05:34.922647
6.6	0.033	250	250	-3388567.0	-3393705.0	-3396864.0	-3396290.0	-4061311.0	-4056274.0	-4055961.0	-4053682.0	-0.580312672	21.2702994	1713996341.7058794	6	95.0	25-04-24 00:05:41.705935
7.199	0.036	250	250	-3012081.0	-3016497.0	-3019304.0	-3018927.0	-3610005.0	-3605405.0	-3605164.0	-3603051.0	-0.515817566	21.1710243	1713996348.4906907	6	95.0	25-04-24 00:05:48.490743
7.8	0.039	250	250	-2634668.0	-2638327.0	-2640820.0	-2640630.0	-3157757.0	-3153599.0	-3153446.0	-3151517.0	-0.45122705	21.2152956	1713996355.2932189	6	95.0	25-04-24 00:05:55.293272
8.4	0.042	250	250	-2258153.0	-2261071.0	-2263258.0	-2263256.0	-2706760.0	-2703024.0	-2702938.0	-2701217.0	-0.3867946	21.2761447	1713996362.1004157	6	95.0	25-04-24 00:06:02.100468
8.999	0.045	250	250	-1881708.0	-1883878.0	-1885722.0	-1885919.0	-2255737.0	-2252431.0	-2252398.0	-2250869.0	-0.322354406	21.2883145	1713996368.8804827	6	95.0	25-04-24 00:06:08.880537
9.599	0.048	250	250	-1504809.0	-1506240.0	-1507779.0	-1508148.0	-1804121.0	-1801265.0	-1801339.0	-1799961.0	-0.257847824	21.2289987	1713996375.661755	6	95.0	25-04-24 00:06:15.661806
10.199	0.051	250	250	-1127731.0	-1128422.0	-1129631.0	-1130189.0	-1352301.0	-1349867.0	-1350013.0	-1348829.0	-0.193298839	21.3189786	1713996382.443215	6	95.0	25-04-24 00:06:22.443267
10.8	0.054	250	250	-750517.3	-750460.8	-751345.1	-752101.1	-900301.1	-898297.6	-898526.5	-897512.6	-0.1287232	21.340731	1713996389.2253149	6	95.0	25-04-24 00:06:29.225369
11.399	0.058	250	250	-373816.4	-373014.9	-373588.6	-374523.0	-448889.0	-447310.6	-447614.5	-446818.1	-0.0642339311	21.3660289	1713996396.0100543	6	95.0	25-04-24 00:06:36.010113
11.999	0.061	250	250	3069.196	4609.796	4353.584	3241.132	2776.508	3930.288	3532.528	4143.592	0.000295441901	21.3988011	1713996402.794131	6	95.0	25-04-24 00:06:42.794188
12.599	0.064	250	250	379726.5	382003.5	382069.7	380779.9	454159.9	454861.2	454398.8	454817.3	0.0647778977	21.4055089	1713996409.578718	6	95.0	25-04-24 00:06:49.578777
13.199	0.067	250	250	756719.3	759737.2	760125.3	758650.5	905963.1	906237.9	905709.5	905938.2	0.129326035	21.4158581	1713996416.3651235	6	95.0	25-04-24 00:06:56.365184
13.799	0.07	250	250	1133220.0	1136985.0	1137685.0	1136026.0	1357179.0	1357005.0	1356396.0	1356431.0	0.193784019	21.495968	1713996423.1530724	6	95.0	25-04-24 00:07:03.153129
14.399	0.073	250	250	1510135.0	1514646.0	1515662.0	1513818.0	1808861.0	1808274.0	1807575.0	1807426.0	0.25831249	21.564579	1713996429.9382427	6	95.0	25-04-24 00:07:09.938294
14.998	0.076	250	250	1886731.0	1891992.0	1893335.0	1891291.0	2260262.0	2259230.0	2258459.0	2258125.0	0.322789464	21.6175704	1713996436.7221715	6	95.0	25-04-24 00:07:16.722257
15.599	0.079	250	250	2264152.0	2270148.0	2271812.0	2269587.0	2712541.0	2711086.0	2710237.0	2709695.0	0.387398737	21.6401851	1713996443.5057726	6	95.0	25-04-24 00:07:23.505826
16.2	0.082	250	250	2641054.0	2647796.0	2649803.0	2647384.0	3164247.0	3162377.0	3161453.0	3160720.0	0.451932658	21.6004176	1713996450.291056	6	95.0	25-04-24 00:07:30.291110
16.799	0.085	250	250	3017650.0	3025122.0	3027452.0	3024861.0	3615638.0	3613297.0	3612297.0	3611393.0	0.516414961	21.6421017	1713996457.073472	6	95.0	25-04-24 00:07:37.073555
17.399	0.088	250	250	3394478.0	3402692.0	3405343.0	3402553.0	4067264.0	4064500.0	4063421.0	4062334.0	0.580931434	21.7676328	1713996463.8535924	6	95.0	25-04-24 00:07:43.853645
17.999	0.091	250	250	3771347.0	3780309.0	3783275.0	3780311.0	4518914.0	4515733.0	4514603.0	4513298.0	0.645446479	21.8623083	1713996470.641699	6	95.0	25-04-24 00:07:50.641750
18.6	0.095	250	250	4148162.0	4157882.0	4161152.0	4158004.0	4970558.0	4966950.0	4965709.0	4964230.0	0.709969557	21.8648955	1713996477.42606	6	95.0	25-04-24 00:07:57.426111
19.199	0.098	250	250	4524464.0	4534907.0	4538490.0	4535157.0	5421541.0	5417529.0	5416222.0	5414553.0	0.774399038	21.8851147	1713996484.2090714	6	95.0	25-04-24 00:08:04.209127
19.799	0.101	250	250	4901499.0	4912686.0	4916610.0	4913053.0	5873518.0	5869067.0	5867651.0	5865825.0	0.838958653	21.9510425	1713996490.990783	6	95.0	25-04-24 00:08:10.990837
20.4	0.104	250	250	5278169.0	5290115.0	5294365.0	5290614.0	6325044.0	6320142.0	6318672.0	6316638.0	0.90346119	22.0300026	1713996497.7769735	6	95.0	25-04-24 00:08:17.777025
20.999	0.107	250	250	5654643.0	5667306.0	5671905.0	5667978.0	6776211.0	6770871.0	6769325.0	6767095.0	0.967907926	22.0476344	1713996504.5592015	6	95.0	25-04-24 00:08:24.559258
21.599	0.11	250	250	6031019.0	6044421.0	6049323.0	6045217.0	7227385.0	7221693.0	7220019.0	7217592.0	1.0323602	22.0508925	1713996511.3409195	6	95.0	25-04-24 00:08:31.340969
22.199	0.113	250	250	6406817.0	6420961.0	6426181.0	6421890.0	7677772.0	7671651.0	7669910.0	7667284.0	1.09670978	22.1863895	1713996518.123407	6	95.0	25-04-24 00:08:38.123459
22.799	0.116	250	250	6782941.0	6797888.0	6803418.0	6798926.0	8128592.0	8122016.0	8120194.0	8117413.0	1.16109611	22.2049796	1713996524.913649	6	95.0	25-04-24 00:08:44.913702
23.399	0.12	250	250	6855671.0	7485239.0	6876726.0	7486830.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.2689909	1713996531.684575	6	95.0	25-04-24 00:08:51.684638
23.999	0.123	250	250	6847295.0	7485428.0	6868475.0	7487018.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.3159454	1713996538.4551446	6	95.0	25-04-24 00:08:58.455205
