# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452759.0	-7465838.0	-7472575.0	-7470205.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7364896	1714128215.150589	6	296.0	26-04-24 12:43:35.150649
0.6	0.002	250	250	-7153998.0	-7166507.0	-7172996.0	-7170491.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5894935	1714128221.9445407	6	296.0	26-04-24 12:43:41.944603
1.2	0.005	250	250	-6778874.0	-6790656.0	-6796799.0	-6794491.0	-8125286.0	-8116351.0	-8115303.0	-8111405.0	-1.16093901	21.5520258	1714128228.725748	6	296.0	26-04-24 12:43:48.725800
1.8	0.008	250	250	-6402947.0	-6414015.0	-6419815.0	-6417724.0	-7674646.0	-7666161.0	-7665216.0	-7661443.0	-1.09654162	21.5031549	1714128235.511672	6	296.0	26-04-24 12:43:55.511724
2.4	0.012	250	250	-6025779.0	-6036074.0	-6041569.0	-6039664.0	-7222284.0	-7214235.0	-7213376.0	-7209780.0	-1.03192042	21.4863855	1714128242.2943797	6	296.0	26-04-24 12:44:02.294427
3.0	0.015	250	250	-5649236.0	-5658788.0	-5663917.0	-5662215.0	-6770897.0	-6763265.0	-6762460.0	-6759059.0	-0.967416263	21.3520384	1714128249.0787385	6	296.0	26-04-24 12:44:09.078791
3.6	0.018	250	250	-5272698.0	-5281524.0	-5286346.0	-5284825.0	-6319367.0	-6312168.0	-6311468.0	-6308268.0	-0.902918782	21.3008677	1714128255.8616	6	296.0	26-04-24 12:44:15.861655
4.2	0.021	250	250	-4895780.0	-4903853.0	-4908313.0	-4907009.0	-5867717.0	-5860999.0	-5860350.0	-5857315.0	-0.838398539	21.2500802	1714128262.641564	6	296.0	26-04-24 12:44:22.641616
4.799	0.024	250	250	-4519293.0	-4526608.0	-4530759.0	-4529637.0	-5416657.0	-5410332.0	-5409790.0	-5406920.0	-0.773953316	21.2604294	1714128269.4421103	6	296.0	26-04-24 12:44:29.442164
5.4	0.027	250	250	-4142253.0	-4148854.0	-4152675.0	-4151715.0	-4964685.0	-4958809.0	-4958341.0	-4955661.0	-0.709376458	21.176678	1714128276.2264822	6	296.0	26-04-24 12:44:36.226535
5.999	0.03	250	250	-3765633.0	-3771504.0	-3775008.0	-3774236.0	-4512924.0	-4507475.0	-4507074.0	-4504589.0	-0.644844623	21.2026467	1714128283.0091255	6	296.0	26-04-24 12:44:43.009180
6.6	0.033	250	250	-3388560.0	-3393683.0	-3396841.0	-3396282.0	-4061267.0	-4056256.0	-4055945.0	-4053643.0	-0.580308989	21.2331192	1714128289.7934625	6	296.0	26-04-24 12:44:49.793515
7.199	0.036	250	250	-3012070.0	-3016444.0	-3019301.0	-3018905.0	-3610353.0	-3605782.0	-3605530.0	-3603424.0	-0.515895779	21.2353231	1714128296.5750446	6	296.0	26-04-24 12:44:56.575100
7.8	0.039	250	250	-2634686.0	-2638325.0	-2640857.0	-2640649.0	-3158212.0	-3154073.0	-3153885.0	-3151977.0	-0.451301516	21.2160622	1714128303.3553267	6	296.0	26-04-24 12:45:03.355379
8.399	0.042	250	250	-2258159.0	-2261062.0	-2263241.0	-2263245.0	-2707058.0	-2703344.0	-2703250.0	-2701515.0	-0.386845942	21.2706827	1714128310.1395726	6	296.0	26-04-24 12:45:10.139627
8.999	0.045	250	250	-1881708.0	-1883871.0	-1885738.0	-1885925.0	-2255821.0	-2252525.0	-2252514.0	-2250992.0	-0.322382467	21.3039341	1714128316.9230075	6	296.0	26-04-24 12:45:16.923063
9.599	0.048	250	250	-1504830.0	-1506252.0	-1507785.0	-1508171.0	-1804194.0	-1801320.0	-1801390.0	-1800044.0	-0.257867716	21.3269321	1714128323.7071552	6	296.0	26-04-24 12:45:23.707206
10.199	0.051	250	250	-1127783.0	-1128462.0	-1129672.0	-1130240.0	-1352437.0	-1349995.0	-1350154.0	-1348975.0	-0.193324627	21.3389103	1714128330.4900982	6	296.0	26-04-24 12:45:30.490154
10.799	0.055	250	250	-750562.6	-750495.9	-751399.3	-752142.2	-900415.4	-898388.8	-898620.0	-897642.4	-0.128747604	21.394489	1714128337.2721167	6	296.0	26-04-24 12:45:37.272169
11.399	0.058	250	250	-373915.6	-373104.4	-373688.4	-374623.9	-449033.2	-447434.7	-447753.3	-446954.6	-0.0642553141	21.5149414	1714128344.0542932	6	296.0	26-04-24 12:45:44.054349
11.999	0.061	250	250	2952.264	4499.32	4238.236	3125.8	2625.324	3774.812	3400.576	4000.84	0.000274354901	21.4884937	1714128350.8380573	6	296.0	26-04-24 12:45:50.838115
12.599	0.064	250	250	379618.8	381901.4	381964.8	380669.7	454062.6	454783.2	454316.5	454731.9	0.0647689965	21.5423475	1714128357.6209185	6	296.0	26-04-24 12:45:57.620976
13.199	0.067	250	250	756605.8	759627.3	760010.2	758540.0	905886.4	906170.4	905623.0	905841.9	0.129315209	21.5711909	1714128364.4272213	6	296.0	26-04-24 12:46:04.427280
13.798	0.07	250	250	1133115.0	1136876.0	1137588.0	1135925.0	1357171.0	1357015.0	1356384.0	1356444.0	0.193780649	21.621595	1714128371.210008	6	296.0	26-04-24 12:46:11.210062
14.398	0.073	250	250	1509985.0	1514486.0	1515524.0	1513673.0	1808862.0	1808286.0	1807584.0	1807441.0	0.25831474	21.6776528	1714128377.9996588	6	296.0	26-04-24 12:46:17.999711
14.998	0.076	250	250	1886596.0	1891836.0	1893197.0	1891163.0	2260198.0	2259190.0	2258401.0	2258061.0	0.322782232	21.6667288	1714128384.782529	6	296.0	26-04-24 12:46:24.782581
15.599	0.079	250	250	2263894.0	2269878.0	2271569.0	2269347.0	2712405.0	2710958.0	2710100.0	2709547.0	0.387389547	21.7811442	1714128391.5617769	6	296.0	26-04-24 12:46:31.561829
16.199	0.082	250	250	2640885.0	2647609.0	2649624.0	2647208.0	3164287.0	3162405.0	3161469.0	3160740.0	0.45194303	21.8188036	1714128398.3431702	6	296.0	26-04-24 12:46:38.343218
16.799	0.085	250	250	3017517.0	3024984.0	3027320.0	3024720.0	3615758.0	3613447.0	3612451.0	3611532.0	0.516433543	21.8698785	1714128405.1267798	6	296.0	26-04-24 12:46:45.126834
17.399	0.088	250	250	3394373.0	3402599.0	3405257.0	3402462.0	4067501.0	4064751.0	4063651.0	4062563.0	0.580970941	21.8758196	1714128411.9077177	6	296.0	26-04-24 12:46:51.907766
17.999	0.092	250	250	3771270.0	3780221.0	3783212.0	3780223.0	4519099.0	4515938.0	4514752.0	4513483.0	0.645484726	21.9856355	1714128418.6909525	6	296.0	26-04-24 12:46:58.691005
18.599	0.095	250	250	4148045.0	4157733.0	4161063.0	4157885.0	4970688.0	4967086.0	4965834.0	4964354.0	0.709988167	22.0453346	1714128425.474828	6	296.0	26-04-24 12:47:05.474880
19.198	0.098	250	250	4524354.0	4534784.0	4538438.0	4535070.0	5421539.0	5417502.0	5416158.0	5414514.0	0.774402149	22.0815566	1714128432.255725	6	296.0	26-04-24 12:47:12.255780
