# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
6000000.0	0.0	6000000.0	0.5743815860084226	8.194310126480707	1.6245964578209593	0.004114717337879517	0.5	6000000.0	0	07-06-24 12:14:20.754522
6000000.0	260.0	6000000.0	0.5700633297789797	8.128762061169027	1.6123825847699984	0.004255742818548312	0.5	6000000.0	0	07-06-24 12:14:23.476592
6000000.0	520.0	6000000.0	0.5643167976040865	8.040759512392892	1.596128937293304	0.003971198199451582	0.5	6000000.0	0	07-06-24 12:14:26.211297
6000000.0	780.0	6000000.0	0.5583862182004731	7.948993770956648	1.5793547256426628	0.003904329912191463	0.5	6000000.0	0	07-06-24 12:14:29.016980
6000000.0	1040.0	6000000.0	0.5524372348131071	7.855958812008776	1.5625284596651725	0.003778123053151693	0.5	6000000.0	0	07-06-24 12:14:31.736803
6000000.0	1300.0	6000000.0	0.5467589927472526	7.766218652045602	1.546467965785235	0.004120589107364863	0.5	6000000.0	0	07-06-24 12:14:34.413091
6000000.0	1560.0	6000000.0	0.5407909569656233	7.670888372235753	1.5295878114990185	0.003995543886342603	0.5	6000000.0	0	07-06-24 12:14:37.097584
6000000.0	1820.0000000000002	6000000.0	0.5351457819235231	7.579742089047377	1.5136208452860023	0.004075425360499292	0.5	6000000.0	0	07-06-24 12:14:39.833943
6000000.0	2080.0	6000000.0	0.5293151326849439	7.484586162466378	1.4971292788247241	0.003941428845705114	0.5	6000000.0	0	07-06-24 12:14:42.515587
6000000.0	2340.0	6000000.0	0.5234616906098724	7.387998025913921	1.480573244486461	0.004210231842692797	0.5	6000000.0	0	07-06-24 12:14:45.198713
6000000.0	2600.0	6000000.0	0.5178294092245085	7.2940341926850465	1.4646427470418948	0.004009322146158178	0.5	6000000.0	0	07-06-24 12:14:47.945213
6000000.0	2860.0	6000000.0	0.5119656030385453	7.195115624891997	1.4480573985712624	0.004049173436828385	0.5	6000000.0	0	07-06-24 12:14:50.694064
6000000.0	3120.0	6000000.0	0.5062542849135339	7.0976741983852865	1.4319033514684252	0.003814349968484083	0.5	6000000.0	0	07-06-24 12:14:53.385395
6000000.0	3380.0	6000000.0	0.5001245296137808	6.991863074973819	1.414565785310547	0.003971258489079871	0.5	6000000.0	0	07-06-24 12:14:56.147657
6000000.0	3640.0000000000005	6000000.0	0.4944903749809537	6.893456810254575	1.3986299895220444	0.004023467180959393	0.5	6000000.0	0	07-06-24 12:14:58.871576
6000000.0	3900.0	6000000.0	0.48852443594295275	6.788025795924579	1.3817557657223802	0.003916785096058919	0.5	6000000.0	0	07-06-24 12:15:01.543725
6000000.0	4160.0	6000000.0	0.4827842329751231	6.685361521363358	1.3655200199466222	0.004178703058242813	0.5	6000000.0	0	07-06-24 12:15:04.234147
6000000.0	4420.0	6000000.0	0.4771821972443141	6.583984608710608	1.3496750701318048	0.004178063333455815	0.5	6000000.0	0	07-06-24 12:15:06.965088
6000000.0	4680.0	6000000.0	0.47118018948450535	6.474040406379152	1.3326988285810246	0.004417402079257297	0.5	6000000.0	0	07-06-24 12:15:09.669773
6000000.0	4940.0	6000000.0	0.46545289152834957	6.367814608869811	1.3164995836903302	0.004557856741875949	0.5	6000000.0	0	07-06-24 12:15:12.416561
6000000.0	5200.0	6000000.0	0.4593792023204941	6.253726542565939	1.2993205963875536	0.004130501885215378	0.5	6000000.0	0	07-06-24 12:15:15.264262
6000000.0	5460.0	6000000.0	0.45395875706899846	6.150627921668428	1.2839892620100215	0.004468418351500219	0.5	6000000.0	0	07-06-24 12:15:17.954185
6000000.0	5720.0	6000000.0	0.4483143160801872	6.041952106043817	1.2680243720132387	0.004447167438884533	0.5	6000000.0	0	07-06-24 12:15:20.694459
6000000.0	5980.0	6000000.0	0.44253297722452883	5.929212747395893	1.2516722763765453	0.004352733184843999	0.5	6000000.0	0	07-06-24 12:15:23.379884
6000000.0	6240.0	6000000.0	0.4366678048762468	5.813323415857832	1.2350830638153532	0.004579151451260801	0.5	6000000.0	0	07-06-24 12:15:26.063763
6000000.0	6500.0	6000000.0	0.43076504741385324	5.69510909841024	1.2183875444979213	0.004714119089731428	0.5	6000000.0	0	07-06-24 12:15:28.786760
6000000.0	6760.0	6000000.0	0.4247771873215204	5.573523654529176	1.201451318593582	0.004621710133232161	0.5	6000000.0	0	07-06-24 12:15:31.467704
6000000.0	7020.000000000001	6000000.0	0.41923495682895684	5.4594497169244764	1.1857755235368197	0.0044009750632313886	0.5	6000000.0	0	07-06-24 12:15:34.135242
6000000.0	7280.000000000001	6000000.0	0.4136029599557405	5.341972719278468	1.1698458308141289	0.004776296391559543	0.5	6000000.0	0	07-06-24 12:15:36.826058
6000000.0	7539.999999999999	6000000.0	0.40768975586746886	5.216895935689082	1.1531207639767012	0.004817927768985888	0.5	6000000.0	0	07-06-24 12:15:39.649855
6000000.0	7800.0	6000000.0	0.4020533748767303	5.095974196224841	1.1371786710970926	0.004668006240788922	0.5	6000000.0	0	07-06-24 12:15:42.328679
6000000.0	8060.0	6000000.0	0.3961301683905919	4.967058327908758	1.120425313206226	0.004577411813316688	0.5	6000000.0	0	07-06-24 12:15:45.045473
