# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7442246.0	-7455928.0	-7462864.0	-7460737.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8798744	9.9e+37	20.9820568	1711497779.87529	6	114.0	27-03-24 01:02:59.875386
0.6	0.002	250	250	-7154055.0	-7166661.0	-7173002.0	-7170598.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766985	9.9e+37	21.03294	1711497787.6672335	6	114.0	27-03-24 01:03:07.667298
1.2	0.005	250	250	-6778884.0	-6790744.0	-6796766.0	-6794534.0	-8124345.0	-8115366.0	-8114456.0	-8110403.0	-10.7799806	-1.16069764	21.0603461	1711497795.7240965	6	114.0	27-03-24 01:03:15.724154
1.8	0.008	250	250	-6402927.0	-6414062.0	-6419720.0	-6417703.0	-7673164.0	-7664583.0	-7663782.0	-7659897.0	-10.1821495	-1.09620785	21.1199494	1711497803.551998	6	114.0	27-03-24 01:03:23.552053
2.401	0.011	250	250	-6025709.0	-6036068.0	-6041455.0	-6039591.0	-7220855.0	-7212678.0	-7211971.0	-7208285.0	-9.58238449	-1.03162764	21.1403602	1711497811.355875	6	114.0	27-03-24 01:03:31.355932
3.001	0.015	250	250	-5649096.0	-5658705.0	-5663758.0	-5662109.0	-6769496.0	-6761777.0	-6761127.0	-6757629.0	-8.98361218	-0.967136564	21.119087	1711497819.1990874	6	114.0	27-03-24 01:03:39.199145
3.6	0.018	250	250	-5272624.0	-5281495.0	-5286246.0	-5284761.0	-6318227.0	-6310927.0	-6310361.0	-6306997.0	-8.38497931	-0.902673628	21.1193745	1711497827.2275085	6	114.0	27-03-24 01:03:47.227559
4.2	0.021	250	250	-4895718.0	-4903857.0	-4908283.0	-4906975.0	-5866835.0	-5859993.0	-5859460.0	-5856346.0	-7.7857241	-0.838191359	21.0913935	1711497835.273406	6	114.0	27-03-24 01:03:55.273462
4.8	0.024	250	250	-4519112.0	-4526525.0	-4530611.0	-4529508.0	-5415789.0	-5409381.0	-5408942.0	-5406027.0	-7.18698073	-0.773753952	21.0628375	1711497843.2895095	6	114.0	27-03-24 01:04:03.289567
5.4	0.027	250	250	-4142049.0	-4148704.0	-4152454.0	-4151539.0	-4964010.0	-4958049.0	-4957649.0	-4954947.0	-6.58746791	-0.709208468	21.0584296	1711497851.1193156	6	114.0	27-03-24 01:04:11.119365
6.0	0.03	250	250	-3765494.0	-3771419.0	-3774837.0	-3774109.0	-4512685.0	-4507153.0	-4506840.0	-4504312.0	-5.98872555	-0.644740034	21.0280529	1711497859.148707	6	114.0	27-03-24 01:04:19.148797
6.6	0.033	250	250	-3388380.0	-3393523.0	-3396665.0	-3396119.0	-4060775.0	-4055675.0	-4055410.0	-4053084.0	-5.38917029	-0.580194789	20.9513927	1711497867.1895316	6	114.0	27-03-24 01:04:27.189586
7.2	0.036	250	250	-3011890.0	-3016302.0	-3019109.0	-3018744.0	-3609849.0	-3605215.0	-3605023.0	-3602896.0	-4.79056745	-0.515768858	20.9609752	1711497875.2081008	6	114.0	27-03-24 01:04:35.208157
7.8	0.039	250	250	-2634456.0	-2638130.0	-2640606.0	-2640437.0	-3157549.0	-3153350.0	-3153231.0	-3151299.0	-4.19050457	-0.451146146	20.9733367	1711497883.0379846	6	114.0	27-03-24 01:04:43.038043
8.4	0.042	250	250	-2257953.0	-2260865.0	-2263037.0	-2263042.0	-2706296.0	-2702517.0	-2702475.0	-2700726.0	-3.59191399	-0.386685291	21.0029467	1711497890.8428454	6	114.0	27-03-24 01:04:50.842931
8.999	0.045	250	250	-1881460.0	-1883638.0	-1885473.0	-1885673.0	-2255321.0	-2251991.0	-2252011.0	-2250449.0	-2.99336122	-0.322269128	20.9818651	1711497898.8995194	6	114.0	27-03-24 01:04:58.899577
9.599	0.048	250	250	-1504551.0	-1505979.0	-1507509.0	-1507891.0	-1803709.0	-1800812.0	-1800899.0	-1799556.0	-2.39410839	-0.257762195	20.98359	1711497906.9131448	6	114.0	27-03-24 01:05:06.913200
10.2	0.051	250	250	-1127479.0	-1128166.0	-1129372.0	-1129938.0	-1351970.0	-1349498.0	-1349663.0	-1348512.0	-1.79456788	-0.193221649	20.9588671	1711497914.9508352	6	114.0	27-03-24 01:05:14.950892
10.8	0.054	250	250	-750274.7	-750213.7	-751104.2	-751858.2	-899967.8	-897936.5	-898175.4	-897217.3	-1.19484868	-0.128655967	20.9766906	1711497922.7563038	6	114.0	27-03-24 01:05:22.756366
11.4	0.058	250	250	-373595.2	-372781.9	-373347.9	-374288.6	-448625.5	-447026.5	-447351.2	-446539.5	-0.59595899	-0.0641789632	20.9838775	1711497930.6034648	6	114.0	27-03-24 01:05:30.603525
12.0	0.061	250	250	3332.68	4890.256	4640.336	3515.36	3059.16	4217.816	3818.232	4402.44	0.00334457711	0.000351241029	20.9984429	1711497938.631237	6	114.0	27-03-24 01:05:38.631293
12.6	0.064	250	250	379996.5	382290.7	382357.8	381059.9	454432.2	455138.0	454667.6	455075.9	0.602230171	0.0648299148	20.9870397	1711497946.6553092	6	114.0	27-03-24 01:05:46.655369
13.2	0.067	250	250	757081.1	760120.0	760506.4	759026.2	906330.9	906596.2	906068.5	906279.5	1.20173603	0.12938814	20.9746782	1711497954.6812735	6	114.0	27-03-24 01:05:54.681333
13.799	0.07	250	250	1133581.0	1137351.0	1138061.0	1136396.0	1357485.0	1357310.0	1356709.0	1356734.0	1.80036036	0.19383774	21.0094628	1711497962.4975076	6	114.0	27-03-24 01:06:02.497565
14.399	0.073	250	250	1510485.0	1515005.0	1516030.0	1514188.0	1809160.0	1808551.0	1807863.0	1807697.0	2.39949912	0.258349414	20.9406602	1711497970.525305	6	114.0	27-03-24 01:06:10.525363
14.999	0.076	250	250	1887052.0	1892313.0	1893660.0	1891629.0	2260347.0	2259321.0	2258568.0	2258224.0	2.99821594	0.322812552	20.935294	1711497978.5636554	6	114.0	27-03-24 01:06:18.563714
15.599	0.079	250	250	2264429.0	2270434.0	2272102.0	2269886.0	2712598.0	2711126.0	2710293.0	2709754.0	3.59819533	0.387405131	20.9206328	1711497986.5875309	6	114.0	27-03-24 01:06:26.587586
16.2	0.082	250	250	2641279.0	2648020.0	2650009.0	2647608.0	3164102.0	3162163.0	3161290.0	3160534.0	4.19731113	0.451907026	20.9402769	1711497994.4163969	6	114.0	27-03-24 01:06:34.416453
16.8	0.085	250	250	3017808.0	3025323.0	3027612.0	3025029.0	3615298.0	3612927.0	3611970.0	3611034.0	4.79597518	0.516357711	20.9717077	1711498002.2207165	6	114.0	27-03-24 01:06:42.220774
17.4	0.088	250	250	3394695.0	3402927.0	3405536.0	3402771.0	4067031.0	4064233.0	4063209.0	4062080.0	5.39515689	0.580907351	20.9526384	1711498010.282515	6	114.0	27-03-24 01:06:50.282570
18.0	0.092	250	250	3771560.0	3780538.0	3783484.0	3780521.0	4518787.0	4515561.0	4514457.0	4513156.0	5.99429626	0.645418292	20.9872314	1711498018.3063726	6	114.0	27-03-24 01:06:58.306426
18.6	0.095	250	250	4148340.0	4158061.0	4161327.0	4158189.0	4970322.0	4966659.0	4965485.0	4963994.0	6.59330302	0.709921498	21.0080255	1711498026.330007	6	114.0	27-03-24 01:07:06.330063
19.2	0.098	250	250	4524726.0	4535217.0	4538785.0	4535468.0	5421534.0	5417489.0	5416243.0	5414534.0	7.19170268	0.774382467	21.0560339	1711498034.357196	6	114.0	27-03-24 01:07:14.357251
19.8	0.101	250	250	4901761.0	4913020.0	4916922.0	4913362.0	5873191.0	5868667.0	5867344.0	5865448.0	7.79114483	0.83888496	21.0543091	1711498042.4197648	6	114.0	27-03-24 01:07:22.419815
20.4	0.104	250	250	5278514.0	5290508.0	5294737.0	5291023.0	6324561.0	6319592.0	6318219.0	6316124.0	8.39012246	0.903359966	20.9867522	1711498050.2533205	6	114.0	27-03-24 01:07:30.253373
21.0	0.107	250	250	5654964.0	5667675.0	5672255.0	5668340.0	6775554.0	6770158.0	6768689.0	6766413.0	8.98867812	0.967788469	20.9455473	1711498058.271193	6	114.0	27-03-24 01:07:38.271246
21.6	0.11	250	250	6031405.0	6044887.0	6049748.0	6045650.0	7226668.0	7220909.0	7219348.0	7216874.0	9.5870708	1.03221063	20.9172789	1711498066.073771	6	114.0	27-03-24 01:07:46.073827
22.199	0.113	250	250	6407279.0	6421488.0	6426687.0	6422374.0	7676749.0	7670550.0	7668925.0	7666257.0	10.1846596	1.09652673	20.9112419	1711498074.0897112	6	114.0	27-03-24 01:07:54.089768
22.799	0.117	250	250	6783480.0	6798470.0	6803977.0	6799507.0	8127507.0	8120820.0	8119128.0	8116275.0	10.7828277	1.16093452	20.9030009	1711498082.128948	6	114.0	27-03-24 01:08:02.129003
23.399	0.12	250	250	6854086.0	7485399.0	6875360.0	7486960.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800701	9.9e+37	20.9239866	1711498090.139987	6	114.0	27-03-24 01:08:10.140051
23.999	0.123	250	250	6845586.0	7485588.0	6867012.0	7487152.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653116	9.9e+37	20.9469847	1711498097.9701564	6	114.0	27-03-24 01:08:17.970217
