# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7445485.0	-7458811.0	-7465850.0	-7463647.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.571799	1714119315.1553645	6	264.0	26-04-24 10:15:15.155424
0.6	0.002	250	250	-7153818.0	-7166327.0	-7172841.0	-7170339.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4737697	1714119321.9259238	6	264.0	26-04-24 10:15:21.925982
1.2	0.005	250	250	-6778809.0	-6790618.0	-6796738.0	-6794454.0	-8125508.0	-8116621.0	-8115699.0	-8111618.0	-1.16097429	22.4533589	1714119328.709971	6	264.0	26-04-24 10:15:28.710018
1.8	0.008	250	250	-6402844.0	-6413865.0	-6419704.0	-6417610.0	-7674816.0	-7666363.0	-7665431.0	-7661576.0	-1.09657694	22.4359187	1714119335.492373	6	264.0	26-04-24 10:15:35.492425
2.4	0.011	250	250	-6025688.0	-6035972.0	-6041478.0	-6039567.0	-7222798.0	-7214775.0	-7213943.0	-7210278.0	-1.03199088	22.3100042	1714119342.2725701	6	264.0	26-04-24 10:15:42.272621
3.0	0.015	250	250	-5649045.0	-5658612.0	-5663772.0	-5662077.0	-6771124.0	-6763489.0	-6762750.0	-6759281.0	-0.967455252	22.3567669	1714119349.0567472	6	264.0	26-04-24 10:15:49.056799
3.6	0.018	250	250	-5272615.0	-5281418.0	-5286255.0	-5284737.0	-6319795.0	-6312632.0	-6311970.0	-6308699.0	-0.902982806	22.3095251	1714119355.8406978	6	264.0	26-04-24 10:15:55.840752
4.2	0.021	250	250	-4895758.0	-4903835.0	-4908317.0	-4906993.0	-5868123.0	-5861406.0	-5860783.0	-5857704.0	-0.838453058	22.2741655	1714119362.6236637	6	264.0	26-04-24 10:16:02.623718
4.8	0.024	250	250	-4519174.0	-4526528.0	-4530676.0	-4529542.0	-5416886.0	-5410550.0	-5410025.0	-5407156.0	-0.773984441	22.3388476	1714119369.4082048	6	264.0	26-04-24 10:16:09.408258
5.4	0.027	250	250	-4142036.0	-4148650.0	-4152474.0	-4151537.0	-4964760.0	-4958852.0	-4958393.0	-4955713.0	-0.709386811	22.2644872	1714119376.191948	6	264.0	26-04-24 10:16:16.191999
5.999	0.03	250	250	-3765492.0	-3771353.0	-3774866.0	-3774110.0	-4513554.0	-4508100.0	-4507698.0	-4505215.0	-0.644925877	22.2394767	1714119382.9765043	6	264.0	26-04-24 10:16:22.976556
