# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7448234.0	-7461608.0	-7468380.0	-7466217.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8859563	9.9e+37	21.8055797	1711473946.072718	6	41.0	26-03-24 18:25:46.072814
0.6	0.002	250	250	-7154016.0	-7166600.0	-7173003.0	-7170609.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768906	9.9e+37	21.853109	1711473953.8734775	6	41.0	26-03-24 18:25:53.873543
1.2	0.005	250	250	-6778850.0	-6790694.0	-6796768.0	-6794553.0	-8124710.0	-8115741.0	-8114809.0	-8110820.0	-10.7801067	-1.16075223	21.895368	1711473961.6737502	6	41.0	26-03-24 18:26:01.673804
1.8	0.008	250	250	-6402933.0	-6414046.0	-6419810.0	-6417752.0	-7673829.0	-7665287.0	-7664404.0	-7660618.0	-10.1823504	-1.09635213	21.9329315	1711473969.4760745	6	41.0	26-03-24 18:26:09.476131
2.401	0.011	250	250	-6025703.0	-6036048.0	-6041494.0	-6039654.0	-7221904.0	-7213813.0	-7213017.0	-7209426.0	-9.58251055	-1.03176286	21.9245947	1711473977.5005784	6	41.0	26-03-24 18:26:17.500641
3.001	0.014	250	250	-5649115.0	-5658736.0	-5663831.0	-5662176.0	-6770393.0	-6762768.0	-6762004.0	-6758559.0	-8.9837209	-0.967253244	21.988606	1711473985.5460248	6	41.0	26-03-24 18:26:25.546082
3.6	0.018	250	250	-5272567.0	-5281424.0	-5286187.0	-5284738.0	-6318899.0	-6311658.0	-6311012.0	-6307780.0	-8.3850757	-0.902793143	22.040735	1711473993.3493645	6	41.0	26-03-24 18:26:33.349419
4.2	0.021	250	250	-4895730.0	-4903864.0	-4908277.0	-4907035.0	-5867537.0	-5860734.0	-5860163.0	-5857114.0	-7.78587791	-0.838303237	22.0818441	1711474001.1528175	6	41.0	26-03-24 18:26:41.152905
4.8	0.024	250	250	-4519141.0	-4526524.0	-4530611.0	-4529564.0	-5416190.0	-5409837.0	-5409329.0	-5406460.0	-7.18711933	-0.773811062	22.1335898	1711474009.2213335	6	41.0	26-03-24 18:26:49.221388
5.4	0.027	250	250	-4142078.0	-4148716.0	-4152496.0	-4151613.0	-4964147.0	-4958229.0	-4957812.0	-4955164.0	-6.58764174	-0.709240881	22.1710575	1711474017.2827203	6	41.0	26-03-24 18:26:57.282776
6.0	0.03	250	250	-3765471.0	-3771376.0	-3774846.0	-3774121.0	-4512798.0	-4507314.0	-4506934.0	-4504469.0	-5.98882359	-0.644761287	22.1934806	1711474025.2948523	6	41.0	26-03-24 18:27:05.294909
6.6	0.033	250	250	-3388387.0	-3393541.0	-3396686.0	-3396150.0	-4061058.0	-4055994.0	-4055704.0	-4053452.0	-5.38933166	-0.580237105	22.2430223	1711474033.1487715	6	41.0	26-03-24 18:27:13.148822
7.2	0.036	250	250	-3011908.0	-3016311.0	-3019128.0	-3018786.0	-3609948.0	-3605305.0	-3605091.0	-3603010.0	-4.79067493	-0.515784145	22.301859	1711474041.1817484	6	41.0	26-03-24 18:27:21.181803
7.8	0.039	250	250	-2634500.0	-2638159.0	-2640671.0	-2640497.0	-3157772.0	-3153563.0	-3153417.0	-3151515.0	-4.19063566	-0.451195621	22.3285943	1711474049.0099857	6	41.0	26-03-24 18:27:29.010011
8.4	0.042	250	250	-2258015.0	-2260934.0	-2263095.0	-2263118.0	-2706682.0	-2702933.0	-2702852.0	-2701154.0	-3.59209104	-0.386761962	22.3760278	1711474057.04053	6	41.0	26-03-24 18:27:37.040583
8.999	0.045	250	250	-1881569.0	-1883745.0	-1885596.0	-1885797.0	-2255623.0	-2252305.0	-2252301.0	-2250764.0	-2.99359057	-0.322318296	22.4311274	1711474065.083186	6	41.0	26-03-24 18:27:45.083242
9.599	0.048	250	250	-1504722.0	-1506146.0	-1507681.0	-1508062.0	-1804113.0	-1801223.0	-1801298.0	-1799952.0	-2.39438863	-0.257817112	22.4706074	1711474072.8826692	6	41.0	26-03-24 18:27:52.882726
10.199	0.051	250	250	-1127622.0	-1128298.0	-1129518.0	-1130080.0	-1352227.0	-1349776.0	-1349940.0	-1348786.0	-1.79481119	-0.193261313	22.5100875	1711474080.9486072	6	41.0	26-03-24 18:28:00.948664
10.8	0.054	250	250	-750383.8	-750318.5	-751213.7	-751965.4	-900172.3	-898149.5	-898389.0	-897422.3	-1.19507101	-0.128688184	22.5711282	1711474088.750598	6	41.0	26-03-24 18:28:08.750658
11.4	0.057	250	250	-373698.7	-372884.6	-373455.3	-374401.8	-448750.4	-447167.2	-447479.7	-446697.4	-0.596152302	-0.0642035894	22.5733322	1711474096.5884948	6	41.0	26-03-24 18:28:16.588524
12.0	0.061	250	250	3189.272	4747.536	4482.564	3371.344	2897.248	4058.632	3665.188	4256.244	0.00308830745	0.00032297358	22.6251737	1711474104.3948412	6	41.0	26-03-24 18:28:24.394902
12.599	0.064	250	250	379832.6	382128.9	382194.9	380900.5	454279.2	454986.0	454512.3	454948.5	0.601954966	0.0648072882	22.6585209	1711474112.1979952	6	41.0	26-03-24 18:28:32.198058
13.2	0.067	250	250	756893.1	759933.5	760316.0	758843.0	906199.8	906465.1	905906.2	906159.8	1.20146528	0.129363186	22.6916765	1711474120.2619367	6	41.0	26-03-24 18:28:40.261995
13.799	0.07	250	250	1133443.0	1137226.0	1137930.0	1136272.0	1357478.0	1357305.0	1356691.0	1356747.0	1.80013814	0.19382667	22.747351	1711474128.062307	6	41.0	26-03-24 18:28:48.062360
14.399	0.073	250	250	1510303.0	1514830.0	1515845.0	1514009.0	1809189.0	1808574.0	1807900.0	1807763.0	2.39933607	0.258358543	22.8039838	1711474136.1277297	6	41.0	26-03-24 18:28:56.127822
14.999	0.076	250	250	1886910.0	1892178.0	1893519.0	1891494.0	2260595.0	2259544.0	2258785.0	2258463.0	2.99799794	0.322831267	22.8365644	1711474143.9307225	6	41.0	26-03-24 18:29:03.930779
15.599	0.079	250	250	2264260.0	2270278.0	2271939.0	2269730.0	2712883.0	2711408.0	2710578.0	2710040.0	3.59796397	0.387449182	22.8517048	1711474151.995378	6	41.0	26-03-24 18:29:11.995435
16.2	0.082	250	250	2641155.0	2647907.0	2649899.0	2647504.0	3164653.0	3162721.0	3161836.0	3161114.0	4.19718356	0.4519857	22.9054628	1711474160.0447516	6	41.0	26-03-24 18:29:20.044807
16.8	0.085	250	250	3017641.0	3025166.0	3027467.0	3024878.0	3615866.0	3613522.0	3612566.0	3611652.0	4.79582108	0.516439031	22.9301857	1711474168.1098197	6	41.0	26-03-24 18:29:28.109878
17.4	0.088	250	250	3394392.0	3402653.0	3405283.0	3402514.0	4067481.0	4064689.0	4063642.0	4062570.0	5.39481078	0.580946896	22.9655453	1711474175.942263	6	41.0	26-03-24 18:29:35.942318
18.0	0.091	250	250	3771290.0	3780292.0	3783224.0	3780274.0	4519052.0	4515830.0	4514720.0	4513465.0	5.99397327	0.645451948	22.9676534	1711474183.7424638	6	41.0	26-03-24 18:29:43.742520
18.6	0.095	250	250	4148089.0	4157832.0	4161107.0	4157953.0	4970510.0	4966842.0	4965682.0	4964219.0	6.59307604	0.709952532	22.9731155	1711474191.8086805	6	41.0	26-03-24 18:29:51.808738
19.2	0.098	250	250	4524484.0	4534950.0	4538561.0	4535232.0	5421566.0	5417482.0	5416230.0	5414570.0	7.19151904	0.774382616	22.9575918	1711474199.6105666	6	41.0	26-03-24 18:29:59.610617
19.8	0.101	250	250	4901612.0	4912852.0	4916765.0	4913261.0	5873538.0	5869013.0	5867662.0	5865806.0	7.79100425	0.838936976	22.9615206	1711474207.674352	6	41.0	26-03-24 18:30:07.674410
20.4	0.104	250	250	5278313.0	5290307.0	5294548.0	5290843.0	6324764.0	6319828.0	6318412.0	6316385.0	8.38999168	0.903403126	22.9557711	1711474215.7286289	6	41.0	26-03-24 18:30:15.728686
21.0	0.107	250	250	5654779.0	5667520.0	5672102.0	5668193.0	6775898.0	6770496.0	6769025.0	6766761.0	8.98852404	0.967825478	22.9540462	1711474223.5300455	6	41.0	26-03-24 18:30:23.530100
21.6	0.11	250	250	6031189.0	6044658.0	6049564.0	6045507.0	7226715.0	7220884.0	7219314.0	7216906.0	9.58694014	1.03224513	22.9574959	1711474231.3708847	6	41.0	26-03-24 18:30:31.370938
22.199	0.113	250	250	6407135.0	6421364.0	6426569.0	6422331.0	7677419.0	7671162.0	7669477.0	7666915.0	10.1845336	1.09662067	22.9445595	1711474239.388013	6	41.0	26-03-24 18:30:39.388070
22.799	0.117	250	250	6783431.0	6798458.0	6803956.0	6799514.0	8128463.0	8121782.0	8120042.0	8117238.0	10.7828663	1.16103617	22.9374684	1711474247.4663162	6	41.0	26-03-24 18:30:47.466372
23.399	0.12	250	250	6857013.0	7485326.0	6878416.0	7486942.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800264	9.9e+37	22.9215614	1711474255.2920241	6	41.0	26-03-24 18:30:55.292048
24.0	0.123	250	250	6848557.0	7485505.0	6870075.0	7487121.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653834	9.9e+37	22.9035463	1711474263.0949252	6	41.0	26-03-24 18:31:03.094983
