# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7449605.0	-7462878.0	-7469664.0	-7467549.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8904424	9.9e+37	20.956184	1712717061.6792662	6	137.0	10-04-24 04:44:21.679330
0.6	0.002	250	250	-7153591.0	-7166148.0	-7172481.0	-7170186.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768816	9.9e+37	20.9490929	1712717069.6771784	6	137.0	10-04-24 04:44:29.677240
1.201	0.005	250	250	-6778442.0	-6790277.0	-6796269.0	-6794154.0	-8123169.0	-8114154.0	-8113234.0	-8109355.0	-10.7801359	-1.16062561	20.8780863	1712717077.519285	6	137.0	10-04-24 04:44:37.519337
1.8	0.008	250	250	-6402454.0	-6413534.0	-6419208.0	-6417297.0	-7672416.0	-7663835.0	-7662995.0	-7659318.0	-10.1822025	-1.09622342	20.7695162	1712717085.5317826	6	137.0	10-04-24 04:44:45.531840
2.401	0.011	250	250	-6025306.0	-6035648.0	-6041026.0	-6039267.0	-7220420.0	-7212256.0	-7211535.0	-7207967.0	-9.58251104	-1.031655	20.7538967	1712717093.3338687	6	137.0	10-04-24 04:44:53.333922
3.001	0.015	250	250	-5648659.0	-5658295.0	-5663314.0	-5661759.0	-6769254.0	-6761532.0	-6760840.0	-6757487.0	-8.98357586	-0.967188659	20.7150874	1712717101.3523247	6	137.0	10-04-24 04:45:01.352380
3.601	0.018	250	250	-5272154.0	-5281049.0	-5285719.0	-5284368.0	-6318446.0	-6311153.0	-6310500.0	-6307336.0	-8.38492931	-0.90276742	20.7315694	1712717109.2349122	6	137.0	10-04-24 04:45:09.234968
4.201	0.021	250	250	-4895324.0	-4903472.0	-4907830.0	-4906655.0	-5866509.0	-5859685.0	-5859091.0	-5856144.0	-7.78575296	-0.838211837	20.780632	1712717117.0549014	6	137.0	10-04-24 04:45:17.054957
4.8	0.024	250	250	-4518727.0	-4526123.0	-4530175.0	-4529149.0	-5415124.0	-5408733.0	-5408212.0	-5405445.0	-7.18701012	-0.773726563	20.8571006	1712717125.103852	6	137.0	10-04-24 04:45:25.103907
5.4	0.027	250	250	-4141782.0	-4148404.0	-4152155.0	-4151322.0	-4963138.0	-4957175.0	-4956738.0	-4954157.0	-6.58752819	-0.709152858	20.8725284	1712717133.130715	6	137.0	10-04-24 04:45:33.130768
6.0	0.03	250	250	-3765179.0	-3771086.0	-3774490.0	-3773837.0	-4512164.0	-4506652.0	-4506274.0	-4503880.0	-5.98875892	-0.644735485	20.9030967	1712717140.9706929	6	137.0	10-04-24 04:45:40.970746
6.6	0.033	250	250	-3388073.0	-3393231.0	-3396319.0	-3395863.0	-4060311.0	-4055220.0	-4054921.0	-4052709.0	-5.38915202	-0.580155482	20.9351982	1712717148.9984322	6	137.0	10-04-24 04:45:48.998487
7.2	0.036	250	250	-3011569.0	-3015979.0	-3018768.0	-3018472.0	-3609041.0	-3604390.0	-3604160.0	-3602132.0	-4.79050139	-0.515712946	20.9485179	1712717157.0281518	6	137.0	10-04-24 04:45:57.028206
7.8	0.039	250	250	-2634230.0	-2637891.0	-2640360.0	-2640248.0	-3157063.0	-3152852.0	-3152717.0	-3150852.0	-4.1905577	-0.45112272	21.0127209	1712717164.854193	6	137.0	10-04-24 04:46:04.854246
8.4	0.042	250	250	-2257756.0	-2260666.0	-2262818.0	-2262880.0	-2705970.0	-2702204.0	-2702122.0	-2700458.0	-3.59190081	-0.38669293	21.0302569	1712717172.881483	6	137.0	10-04-24 04:46:12.881537
8.999	0.045	250	250	-1881289.0	-1883456.0	-1885293.0	-1885532.0	-2255028.0	-2251687.0	-2251700.0	-2250210.0	-2.9933349	-0.32225833	21.0150207	1712717180.715983	6	137.0	10-04-24 04:46:20.716038
9.599	0.048	250	250	-1504472.0	-1505883.0	-1507409.0	-1507824.0	-1803561.0	-1800668.0	-1800732.0	-1799446.0	-2.39419203	-0.257760894	21.0207702	1712717188.7350128	6	137.0	10-04-24 04:46:28.735066
10.2	0.051	250	250	-1127346.0	-1128013.0	-1129216.0	-1129821.0	-1351654.0	-1349189.0	-1349336.0	-1348223.0	-1.79456463	-0.193200418	20.9856982	1712717196.763962	6	137.0	10-04-24 04:46:36.764018
10.801	0.055	250	250	-750169.2	-750090.3	-750977.0	-751758.9	-899737.3	-897690.9	-897932.4	-897004.9	-1.19478545	-0.128630406	20.9842608	1712717204.789296	6	137.0	10-04-24 04:46:44.789358
11.4	0.058	250	250	-373542.1	-372710.7	-373289.9	-374252.1	-448511.0	-446907.5	-447219.0	-446462.1	-0.59592304	-0.0641637361	20.9015635	1712717212.6103454	6	137.0	10-04-24 04:46:52.610406
12.0	0.061	250	250	3332.684	4897.912	4644.496	3513.34	3057.456	4239.88	3844.092	4446.232	0.00337384686	0.000358532013	20.8526926	1712717220.6425927	6	137.0	10-04-24 04:47:00.642655
12.6	0.064	250	250	379954.6	382256.5	382321.1	381017.5	454380.7	455100.6	454646.2	455048.9	0.602171368	0.0648280963	20.8960056	1712717228.6844642	6	137.0	10-04-24 04:47:08.684524
