# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7448229.0	-7461505.0	-7468431.0	-7466141.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8885273	9.9e+37	20.8582505	1713915856.7568178	6	115.0	24-04-24 01:44:16.756882
0.6	0.002	250	250	-7154512.0	-7167016.0	-7173479.0	-7170989.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3776811	9.9e+37	20.8471347	1713915864.823145	6	115.0	24-04-24 01:44:24.823210
1.2	0.005	250	250	-6779406.0	-6791151.0	-6797284.0	-6794981.0	-8124093.0	-8115169.0	-8114194.0	-8110119.0	-10.780937	-1.16073923	20.8606461	1713915872.8461494	6	115.0	24-04-24 01:44:32.846206
1.8	0.008	250	250	-6403353.0	-6414357.0	-6420147.0	-6418047.0	-7673494.0	-7665021.0	-7664108.0	-7660234.0	-10.1829351	-1.09635679	20.8663956	1713915880.8874288	6	115.0	24-04-24 01:44:40.887486
2.401	0.011	250	250	-6026090.0	-6036370.0	-6041825.0	-6039925.0	-7221417.0	-7213370.0	-7212539.0	-7208788.0	-9.58311444	-1.03177188	20.912296	1713915888.7118342	6	115.0	24-04-24 01:44:48.711890
3.001	0.014	250	250	-5649460.0	-5659015.0	-5664167.0	-5662433.0	-6770135.0	-6762514.0	-6761779.0	-6758273.0	-8.98431905	-0.967297322	20.9236992	1713915896.5527842	6	115.0	24-04-24 01:44:56.552842
3.6	0.018	250	250	-5272973.0	-5281794.0	-5286601.0	-5285073.0	-6318942.0	-6311807.0	-6311098.0	-6307768.0	-8.38566591	-0.902818475	20.9719951	1713915904.569852	6	115.0	24-04-24 01:45:04.569906
4.2	0.021	250	250	-4896111.0	-4904211.0	-4908646.0	-4907334.0	-5867344.0	-5860620.0	-5860000.0	-5856841.0	-7.78641741	-0.838287768	20.9742949	1713915912.393787	6	115.0	24-04-24 01:45:12.393842
4.8	0.024	250	250	-4519481.0	-4526836.0	-4530929.0	-4529818.0	-5416018.0	-5409698.0	-5409172.0	-5406241.0	-7.18764001	-0.773838552	20.9855065	1713915920.4135644	6	115.0	24-04-24 01:45:20.413617
5.4	0.027	250	250	-4142420.0	-4149027.0	-4152813.0	-4151887.0	-4964360.0	-4958455.0	-4958012.0	-4955255.0	-6.58810261	-0.709290791	20.9152665	1713915928.4557095	6	115.0	24-04-24 01:45:28.455764
