# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.133	0.0	250	250	-7417226.0	-7430993.0	-7438177.0	-7436445.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8580284	9.9e+37	24.4201908	6	100.99999999999999	25-03-24 22:57:11.404777
0.601	0.002	250	250	-7153288.0	-7165886.0	-7172241.0	-7169917.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3759571	9.9e+37	24.3498556	6	100.99999999999999	25-03-24 22:57:19.482139
1.201	0.005	250	250	-6778595.0	-6790438.0	-6796498.0	-6794359.0	-8124121.0	-8115213.0	-8114174.0	-8110217.0	-10.7798356	-1.16069322	24.3563063	6	100.99999999999999	25-03-24 22:57:27.531678
1.8	0.008	250	250	-6402741.0	-6413813.0	-6419577.0	-6417595.0	-7673430.0	-7664944.0	-7664012.0	-7660258.0	-10.1821573	-1.0963052	24.408211	6	100.99999999999999	25-03-24 22:57:35.561543
2.401	0.011	250	250	-6025551.0	-6035888.0	-6041319.0	-6039515.0	-7221473.0	-7213394.0	-7212548.0	-7208935.0	-9.58242426	-1.03171931	24.3185238	6	100.99999999999999	25-03-24 22:57:43.392569
3.001	0.014	250	250	-5648900.0	-5658521.0	-5663615.0	-5662001.0	-6769560.0	-6761886.0	-6761139.0	-6757722.0	-8.98355516	-0.967157933	24.3879374	6	100.99999999999999	25-03-24 22:57:51.280282
3.601	0.018	250	250	-5272450.0	-5281274.0	-5286044.0	-5284634.0	-6318506.0	-6311312.0	-6310621.0	-6307393.0	-8.38491967	-0.902736143	24.2835058	6	100.99999999999999	25-03-24 22:57:59.104655
4.201	0.021	250	250	-4895529.0	-4903638.0	-4908083.0	-4906834.0	-5866905.0	-5860117.0	-5859501.0	-5856475.0	-7.78570623	-0.838222469	24.2724474	6	100.99999999999999	25-03-24 22:58:06.988830
4.8	0.024	250	250	-4518958.0	-4526329.0	-4530451.0	-4529382.0	-5415450.0	-5409083.0	-5408540.0	-5405731.0	-7.18698479	-0.773737549	24.2696829	6	100.99999999999999	25-03-24 22:58:14.977895
5.401	0.027	250	250	-4141899.0	-4148534.0	-4152323.0	-4151439.0	-4963673.0	-4957724.0	-4957256.0	-4954617.0	-6.58742259	-0.709188122	24.357527	6	100.99999999999999	25-03-24 22:58:23.032490
