# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7448016.0	-7461403.0	-7468315.0	-7465990.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6556461	1714050896.382127	6	18.0	25-04-24 15:14:56.382183
0.6	0.002	250	250	-7153896.0	-7166486.0	-7172917.0	-7170454.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6636955	1714050903.152305	6	18.0	25-04-24 15:15:03.152364
1.2	0.005	250	250	-6778888.0	-6790764.0	-6796906.0	-6794567.0	-8124757.0	-8115851.0	-8114894.0	-8110882.0	-1.16084739	22.5866519	1714050909.9336553	6	18.0	25-04-24 15:15:09.933709
1.8	0.008	250	250	-6402977.0	-6414115.0	-6419878.0	-6417771.0	-7674071.0	-7665550.0	-7664680.0	-7660846.0	-1.09645471	22.5868436	1714050916.7152786	6	18.0	25-04-24 15:15:16.715330
2.4	0.012	250	250	-6025766.0	-6036165.0	-6041632.0	-6039681.0	-7221558.0	-7213472.0	-7212649.0	-7209056.0	-1.03179757	22.5446804	1714050923.4954185	6	18.0	25-04-24 15:15:23.495470
3.0	0.015	250	250	-5649212.0	-5658841.0	-5664000.0	-5662256.0	-6770207.0	-6762582.0	-6761836.0	-6758410.0	-0.967330503	22.5448721	1714050930.30252	6	18.0	25-04-24 15:15:30.302573
3.6	0.018	250	250	-5272738.0	-5281624.0	-5286465.0	-5284914.0	-6319201.0	-6311966.0	-6311279.0	-6308067.0	-0.902886206	22.5359603	1714050937.0869045	6	18.0	25-04-24 15:15:37.086959
4.2	0.021	250	250	-4895873.0	-4904009.0	-4908517.0	-4907161.0	-5867668.0	-5860900.0	-5860293.0	-5857246.0	-0.838385367	22.5085543	1714050943.869853	6	18.0	25-04-24 15:15:43.870057
4.8	0.024	250	250	-4519347.0	-4526749.0	-4530907.0	-4529755.0	-5416445.0	-5410100.0	-5409581.0	-5406710.0	-0.773913415	22.4832564	1714050950.6530616	6	18.0	25-04-24 15:15:50.653117
5.4	0.027	250	250	-4142301.0	-4148942.0	-4152800.0	-4151806.0	-4964759.0	-4958835.0	-4958390.0	-4955721.0	-0.70938337	22.4887184	1714050957.436887	6	18.0	25-04-24 15:15:57.436945
5.999	0.03	250	250	-3765730.0	-3771654.0	-3775163.0	-3774371.0	-4513546.0	-4508068.0	-4507717.0	-4505216.0	-0.644922174	22.3935639	1714050964.220438	6	18.0	25-04-24 15:16:04.220491
6.6	0.033	250	250	-3388628.0	-3393796.0	-3396987.0	-3396389.0	-4061678.0	-4056625.0	-4056346.0	-4054063.0	-0.580364339	22.3237072	1714050971.0039434	6	18.0	25-04-24 15:16:11.003997
7.199	0.036	250	250	-3012152.0	-3016567.0	-3019410.0	-3019017.0	-3610274.0	-3605682.0	-3605460.0	-3603336.0	-0.51587983	22.2336314	1714050977.8077126	6	18.0	25-04-24 15:16:17.807765
7.8	0.039	250	250	-2634750.0	-2638443.0	-2640959.0	-2640743.0	-3158230.0	-3154045.0	-3153908.0	-3152010.0	-0.451294293	22.2576836	1714050984.5917609	6	18.0	25-04-24 15:16:24.591816
8.399	0.042	250	250	-2258269.0	-2261210.0	-2263406.0	-2263381.0	-2707087.0	-2703343.0	-2703282.0	-2701546.0	-0.386845393	22.1937681	1714050991.3746293	6	18.0	25-04-24 15:16:31.374678
8.999	0.045	250	250	-1881835.0	-1884035.0	-1885903.0	-1886068.0	-2256064.0	-2252732.0	-2252732.0	-2251210.0	-0.322408994	22.0404475	1714050998.1578844	6	18.0	25-04-24 15:16:38.157939
9.599	0.048	250	250	-1504976.0	-1506421.0	-1507970.0	-1508315.0	-1804423.0	-1801544.0	-1801625.0	-1800259.0	-0.257884728	21.9845814	1714051004.9396706	6	18.0	25-04-24 15:16:44.939725
10.199	0.051	250	250	-1127910.0	-1128602.0	-1129826.0	-1130367.0	-1352605.0	-1350154.0	-1350320.0	-1349152.0	-0.193335153	21.9284277	1714051011.7225535	6	18.0	25-04-24 15:16:51.722606
10.8	0.055	250	250	-750645.5	-750592.6	-751492.3	-752225.3	-900491.6	-898465.3	-898685.0	-897733.1	-0.128740986	21.8064421	1714051018.5021946	6	18.0	25-04-24 15:16:58.502252
11.399	0.058	250	250	-373984.1	-373182.0	-373758.0	-374684.2	-449098.1	-447524.3	-447842.1	-447024.7	-0.0642595215	21.7642789	1714051025.2864883	6	18.0	25-04-24 15:17:05.286574
11.999	0.061	250	250	2867.924	4409.5	4152.996	3039.94	2479.588	3627.956	3239.996	3833.144	0.000257789832	21.6601168	1714051032.0695703	6	18.0	25-04-24 15:17:12.069629
12.599	0.064	250	250	379549.1	381826.3	381904.4	380611.8	453918.8	454620.5	454149.0	454551.4	0.0647493519	21.5313276	1714051038.8500164	6	18.0	25-04-24 15:17:18.850073
13.199	0.067	250	250	756492.5	759513.3	759904.9	758437.6	905633.0	905926.3	905374.3	905605.9	0.12929262	21.4070421	1714051045.6307418	6	18.0	25-04-24 15:17:25.630798
13.799	0.07	250	250	1133007.0	1136767.0	1137487.0	1135836.0	1356893.0	1356727.0	1356103.0	1356192.0	0.193761687	21.4030175	1714051052.416236	6	18.0	25-04-24 15:17:32.416288
