# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450665.0	-7463934.0	-7470688.0	-7468331.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8912475	1714039667.5060904	6	251.0	25-04-24 12:07:47.506151
0.6	0.002	250	250	-7153895.0	-7166497.0	-7172851.0	-7170378.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7101376	1714039674.2785397	6	251.0	25-04-24 12:07:54.278601
1.2	0.005	250	250	-6778895.0	-6790765.0	-6796805.0	-6794497.0	-8124026.0	-8115023.0	-8114077.0	-8110165.0	-1.16073171	21.6779403	1714039681.0606713	6	251.0	25-04-24 12:08:01.060724
1.8	0.008	250	250	-6402970.0	-6414121.0	-6419870.0	-6417710.0	-7673470.0	-7664922.0	-7664046.0	-7660272.0	-1.09637697	21.6287819	1714039687.8437998	6	251.0	25-04-24 12:08:07.843853
2.401	0.011	250	250	-6025812.0	-6036198.0	-6041579.0	-6039677.0	-7221460.0	-7213395.0	-7212558.0	-7208966.0	-1.03179309	21.5469471	1714039694.624546	6	251.0	25-04-24 12:08:14.624597
3.0	0.015	250	250	-5649177.0	-5658818.0	-5663880.0	-5662167.0	-6770244.0	-6762570.0	-6761782.0	-6758424.0	-0.967314594	21.5186786	1714039701.4095516	6	251.0	25-04-24 12:08:21.409609
3.6	0.018	250	250	-5272625.0	-5281545.0	-5286298.0	-5284753.0	-6319086.0	-6311819.0	-6311155.0	-6307944.0	-0.902870216	21.4868646	1714039708.1927373	6	251.0	25-04-24 12:08:28.192791
4.2	0.021	250	250	-4895830.0	-4903974.0	-4908414.0	-4907038.0	-5867631.0	-5860826.0	-5860226.0	-5857192.0	-0.838372463	21.424674	1714039714.9763324	6	251.0	25-04-24 12:08:34.976387
4.8	0.024	250	250	-4519303.0	-4526708.0	-4530832.0	-4529641.0	-5416454.0	-5410126.0	-5409612.0	-5406717.0	-0.77391013	21.4493011	1714039721.7589042	6	251.0	25-04-24 12:08:41.758957
5.4	0.027	250	250	-4142225.0	-4148886.0	-4152686.0	-4151701.0	-4964465.0	-4958607.0	-4958107.0	-4955441.0	-0.709338645	21.3618126	1714039728.544604	6	251.0	25-04-24 12:08:48.544656
6.0	0.03	250	250	-3765607.0	-3771500.0	-3774985.0	-3774200.0	-4513248.0	-4507809.0	-4507410.0	-4504949.0	-0.644878506	21.3194578	1714039735.3271687	6	251.0	25-04-24 12:08:55.327221
6.6	0.033	250	250	-3388555.0	-3393712.0	-3396864.0	-3396267.0	-4061585.0	-4056564.0	-4056216.0	-4053954.0	-0.580350583	21.3592253	1714039742.1083603	6	251.0	25-04-24 12:09:02.108418
7.199	0.036	250	250	-3012040.0	-3016451.0	-3019278.0	-3018880.0	-3610399.0	-3605821.0	-3605560.0	-3603487.0	-0.515903169	21.3066172	1714039748.8903408	6	251.0	25-04-24 12:09:08.890393
7.8	0.039	250	250	-2634605.0	-2638272.0	-2640783.0	-2640572.0	-3158223.0	-3154071.0	-3153900.0	-3152007.0	-0.451299719	21.3472471	1714039755.7178018	6	251.0	25-04-24 12:09:15.717855
8.399	0.042	250	250	-2258264.0	-2261180.0	-2263371.0	-2263343.0	-2707266.0	-2703524.0	-2703434.0	-2701718.0	-0.386868079	21.398897	1714039762.5252213	6	251.0	25-04-24 12:09:22.525276
8.999	0.045	250	250	-1881759.0	-1883938.0	-1885799.0	-1885961.0	-2256021.0	-2252718.0	-2252696.0	-2251169.0	-0.322401131	21.4030175	1714039769.3338187	6	251.0	25-04-24 12:09:29.333872
9.599	0.048	250	250	-1504870.0	-1506303.0	-1507840.0	-1508193.0	-1804355.0	-1801485.0	-1801540.0	-1800198.0	-0.257876994	21.4138457	1714039776.1397843	6	251.0	25-04-24 12:09:36.139833
10.199	0.051	250	250	-1127806.0	-1128499.0	-1129704.0	-1130261.0	-1352476.0	-1350035.0	-1350171.0	-1349015.0	-0.193318904	21.4019634	1714039782.9217403	6	251.0	25-04-24 12:09:42.921795
10.8	0.055	250	250	-750580.8	-750524.2	-751412.3	-752157.6	-900402.0	-898385.3	-898596.2	-897631.4	-0.128733622	21.4550506	1714039789.7050617	6	251.0	25-04-24 12:09:49.705119
11.399	0.058	250	250	-373905.0	-373108.1	-373682.7	-374610.6	-449012.0	-447428.2	-447736.4	-446918.2	-0.064243022	21.4594586	1714039796.4865985	6	251.0	25-04-24 12:09:56.486657
11.999	0.061	250	250	2986.268	4527.88	4274.056	3161.172	2677.9	3840.108	3443.768	4058.724	0.000277512466	21.3887395	1714039803.2772741	6	251.0	25-04-24 12:10:03.277332
12.599	0.064	250	250	379683.2	381962.2	382031.9	380733.7	454114.2	454819.1	454344.8	454792.0	0.0647775728	21.5156122	1714039810.0619638	6	251.0	25-04-24 12:10:10.062020
13.199	0.067	250	250	756713.4	759728.1	760122.7	758637.4	905952.6	906224.7	905686.5	905919.9	0.12932685	21.5561463	1714039816.8444018	6	251.0	25-04-24 12:10:16.844462
13.799	0.07	250	250	1133242.0	1137004.0	1137710.0	1136046.0	1357231.0	1357085.0	1356458.0	1356509.0	0.19379582	21.6264821	1714039823.62807	6	251.0	25-04-24 12:10:23.628123
14.399	0.073	250	250	1510086.0	1514594.0	1515623.0	1513762.0	1808837.0	1808254.0	1807547.0	1807419.0	0.258311586	21.5854689	1714039830.4160435	6	251.0	25-04-24 12:10:30.416095
14.999	0.076	250	250	1886708.0	1891953.0	1893310.0	1891259.0	2260294.0	2259276.0	2258486.0	2258183.0	0.322806467	21.6326149	1714039837.1999395	6	251.0	25-04-24 12:10:37.199995
15.599	0.079	250	250	2264101.0	2270083.0	2271776.0	2269522.0	2712580.0	2711140.0	2710269.0	2709766.0	0.3874144	21.721445	1714039843.980542	6	251.0	25-04-24 12:10:43.980593
16.2	0.082	250	250	2641081.0	2647810.0	2649805.0	2647385.0	3164407.0	3162547.0	3161607.0	3160911.0	0.451963657	21.7205826	1714039850.762539	6	251.0	25-04-24 12:10:50.762596
16.799	0.085	250	250	3017670.0	3025134.0	3027468.0	3024833.0	3615606.0	3613299.0	3612302.0	3611406.0	0.516408295	21.7841148	1714039857.554884	6	251.0	25-04-24 12:10:57.554938
