# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.935545	219.782066	214.772824	214.858946	20.4101712	1718898204.7134817	-11.9606815	-7453972.0	-7466945.0	-7473337.0	-7471135.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.0	20-06-24 17:43:31.397992
0.6	0.002	250	250	1638	1638	1638	1638	214.566162	219.470182	214.461246	214.556191	20.360917	1718898244.3216655	-11.3810469	-7155897.0	-7168428.0	-7174703.0	-7172422.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.025	20-06-24 17:44:11.001655
1.2	0.005	250	250	3276	3276	3276	3276	214.398885	219.312353	214.303214	214.427033	20.2820528	1718898283.927518	-10.7822358	-6779375.0	-6791163.0	-6797096.0	-6794992.0	-1.16093515	-8123856.0	-8115010.0	-8113916.0	-8110160.0	20	1701.0168301683018	0.05	20-06-24 17:44:50.616209
1.8	0.009	250	250	4915	4915	4915	4915	212.649036	212.477826	212.47008	212.462532	20.2353858	1718898323.5677614	-10.1837121	-6402942.0	-6413987.0	-6419609.0	-6417675.0	-1.09666469	-7674035.0	-7665648.0	-7664636.0	-7661072.0	20	1701.0168301683018	0.075	20-06-24 17:45:30.257149
2.401	0.012	250	250	6553	6553	6553	6553	200.142917	199.980953	199.974447	199.968091	20.171662	1718898363.1804895	-9.5835653	-6025617.0	-6035886.0	-6041221.0	-6039498.0	-1.03210716	-7222219.0	-7214236.0	-7213312.0	-7209944.0	20	1701.0168301683018	0.1	20-06-24 17:46:09.870168
3.0	0.015	250	250	8191	8191	8191	8191	187.635164	187.482017	187.478261	187.471198	20.1517303	1718898402.7972407	-8.9845069	-5648904.0	-5658421.0	-5663426.0	-5661867.0	-0.967681369	-6771359.0	-6763774.0	-6762932.0	-6759719.0	20	1701.0168301683018	0.125	20-06-24 17:46:49.487558
3.6	0.018	250	250	9830	9830	9830	9830	175.123253	174.979525	174.978549	174.971464	20.1847901	1718898442.412986	-8.38574929	-5272344.0	-5281129.0	-5285807.0	-5284418.0	-0.90333347	-6320984.0	-6313836.0	-6313078.0	-6310021.0	20	1701.0168301683018	0.15	20-06-24 17:47:29.102955
4.2	0.021	250	250	11468	11468	11468	11468	162.618234	162.48272	162.484336	162.47819	20.2196705	1718898482.0316591	-7.78639809	-4895445.0	-4903525.0	-4907881.0	-4906674.0	-0.838818692	-5869446.0	-5862744.0	-5862043.0	-5859199.0	20	1701.0168301683018	0.175	20-06-24 17:48:08.719657
4.8	0.024	250	250	13107	13107	13107	13107	150.103933	149.977034	149.980875	149.974846	20.2375898	1718898521.6453865	-7.18765903	-4518885.0	-4526216.0	-4530252.0	-4529244.0	-0.774366946	-5418424.0	-5412095.0	-5411524.0	-5408856.0	20	1701.0168301683018	0.2	20-06-24 17:48:48.334165
5.4	0.027	250	250	14745	14745	14745	14745	137.599078	137.480723	137.484936	137.479056	20.3278573	1718898561.2617059	-6.58804999	-4141823.0	-4148425.0	-4152152.0	-4151326.0	-0.709787464	-4966409.0	-4960526.0	-4960034.0	-4957492.0	20	1701.0168301683018	0.225	20-06-24 17:49:27.951215
6.0	0.03	250	250	16383	16383	16383	16383	125.090948	124.981659	124.986664	124.981415	20.351622	1718898600.8737853	-5.98919499	-3765208.0	-3771067.0	-3774480.0	-3773829.0	-0.645277395	-4514968.0	-4509524.0	-4509091.0	-4506745.0	20	1701.0168301683018	0.25	20-06-24 17:50:07.562825
6.6	0.033	250	250	18022	18022	18022	18022	112.579802	112.48065	112.487266	112.482178	20.341177	1718898640.4894986	-5.38967443	-3388185.0	-3393301.0	-3396400.0	-3395917.0	-0.580691402	-4062905.0	-4057883.0	-4057569.0	-4055403.0	20	1701.0168301683018	0.275	20-06-24 17:50:47.178528
7.199	0.036	250	250	19660	19660	19660	19660	100.0744	99.9843954	99.9931015	99.9876134	20.2998763	1718898680.1302602	-4.79101432	-3011683.0	-3016046.0	-3018826.0	-3018533.0	-0.516202708	-3611571.0	-3606967.0	-3606706.0	-3604702.0	20	1701.0168301683018	0.3	20-06-24 17:51:26.826000
7.8	0.039	250	250	21298	21298	21298	21298	87.5689071	87.4878337	87.4997287	87.4944551	20.2529219	1718898719.7556071	-4.19087002	-2634282.0	-2637906.0	-2640346.0	-2640243.0	-0.451535598	-3159009.0	-3154827.0	-3154657.0	-3152843.0	20	1701.0168301683018	0.325	20-06-24 17:52:06.435079
8.4	0.042	250	250	22937	22937	22937	22937	75.0560309	74.984454	74.9996563	74.993371	20.2137293	1718898759.3488512	-3.59224422	-2257813.0	-2260707.0	-2262838.0	-2262899.0	-0.387036368	-2707533.0	-2703802.0	-2703731.0	-2702089.0	20	1701.0168301683018	0.35	20-06-24 17:52:46.038214
8.999	0.045	250	250	24575	24575	24575	24575	62.547682	62.485417	62.5037399	62.4982105	20.1628461	1718898798.9620485	-2.99366038	-1881381.0	-1883511.0	-1885360.0	-1885597.0	-0.322542771	-2256170.0	-2252856.0	-2252846.0	-2251389.0	20	1701.0168301683018	0.375	20-06-24 17:53:25.651082
9.599	0.048	250	250	26214	26214	26214	26214	50.0370682	49.9835617	50.0043221	50.0003593	20.12557	1718898838.5737896	-2.39443207	-1504525.0	-1505909.0	-1507430.0	-1507853.0	-0.257974142	-1804287.0	-1801365.0	-1801433.0	-1800164.0	20	1701.0168301683018	0.4	20-06-24 17:54:05.262650
10.199	0.051	250	250	27852	27852	27852	27852	37.5322673	37.4876859	37.5116893	37.5068339	20.0871441	1718898878.188465	-1.79479973	-1127430.0	-1128082.0	-1129283.0	-1129879.0	-0.193369568	-1352103.0	-1349622.0	-1349785.0	-1348680.0	20	1701.0168301683018	0.425	20-06-24 17:54:44.877123
10.8	0.055	250	250	29490	29490	29490	29490	25.028098	24.9920011	25.0195759	25.0155153	20.0950017	1718898917.798613	-1.19507796	-750276.0	-750184.3	-751067.4	-751848.2	-0.128748744	-899803.3	-897778.1	-898034.8	-897093.5	20	1701.0168301683018	0.45	20-06-24 17:55:24.487702
11.399	0.058	250	250	31129	31129	31129	31129	12.5161592	12.4898138	12.518492	12.5153681	20.1258575	1718898957.4115517	-0.596091396	-373616.2	-372779.9	-373365.6	-374321.4	-0.0642354166	-448323.5	-446703.1	-447031.9	-446249.1	20	1701.0168301683018	0.475	20-06-24 17:56:04.092730
11.999	0.061	250	250	32767	32767	32767	32767	0.00955395521	-0.00742331074	0.0238222072	0.0201580779	20.2343318	1718898997.0098274	0.00309781087	3193.288	4772.512	4514.228	3386.916	0.000330383607	3574.176	4740.692	4319.552	4922.272	20	1701.0168301683018	0.5	20-06-24 17:56:43.699181
12.599	0.064	250	250	34405	34405	34405	34405	-12.4931593	-12.5003686	-12.4667743	-12.4705514	20.3245034	1718899036.6235507	0.601987111	379808.8	382124.1	382176.9	380879.4	0.0648404591	455062.4	455814.1	455307.1	455735.1	20	1701.0168301683018	0.525	20-06-24 17:57:23.313145
13.199	0.067	250	250	36044	36044	36044	36044	-25.0057241	-25.0035534	-24.9670871	-24.9706968	20.3062966	1718899076.24262	1.20153921	756833.3	759885.8	760259.6	758784.7	0.129419935	907031.1	907351.4	906772.9	907006.1	20	1701.0168301683018	0.55	20-06-24 17:58:02.931467
13.799	0.07	250	250	37682	37682	37682	37682	-37.5106775	-37.4980288	-37.4593776	-37.4625506	20.2832985	1718899115.8555105	1.80011124	1133286.0	1137079.0	1137762.0	1136115.0	0.19389855	1358340.0	1358224.0	1357567.0	1357646.0	20	1701.0168301683018	0.575	20-06-24 17:58:42.545805
14.399	0.073	250	250	39321	39321	39321	39321	-50.0234782	-50.0017572	-49.9619048	-49.9637363	20.2222578	1718899155.4691896	2.39924749	1510107.0	1514646.0	1515651.0	1513828.0	0.258442944	1810083.0	1809563.0	1808811.0	1808710.0	20	1701.0168301683018	0.6	20-06-24 17:59:22.157365
14.998	0.076	250	250	40959	40959	40959	40959	-62.5302273	-62.5002217	-62.4577418	-62.4585989	20.1527844	1718899195.0804405	2.99818027	1886741.0	1892011.0	1893342.0	1891333.0	0.322928954	2261443.0	2260459.0	2259666.0	2259346.0	20	1701.0168301683018	0.625	20-06-24 18:00:01.768395
15.599	0.079	250	250	42597	42597	42597	42597	-75.033512	-74.9944752	-74.9495268	-74.9491735	20.1128252	1718899234.6961207	3.59804336	2263999.0	2270016.0	2271654.0	2269465.0	0.38753601	2713625.0	2712231.0	2711344.0	2710878.0	20	1701.0168301683018	0.65	20-06-24 18:00:41.373736
16.199	0.082	250	250	44236	44236	44236	44236	-87.5469653	-87.498477	-87.4514472	-87.4500793	20.12557	1718899274.3069203	4.19742383	2640946.0	2647707.0	2649654.0	2647289.0	0.452081555	3165430.0	3163615.0	3162621.0	3161964.0	20	1701.0168301683018	0.675	20-06-24 18:01:20.996804
16.799	0.086	250	250	45874	45874	45874	45874	-100.051668	-99.9949289	-99.9452696	-99.9430133	20.1692664	1718899313.9218245	4.79621224	3017526.0	3025063.0	3027311.0	3024763.0	0.516547622	3616612.0	3614362.0	3613273.0	3612455.0	20	1701.0168301683018	0.7	20-06-24 18:02:00.611852
17.399	0.089	250	250	47512	47512	47512	47512	-112.557221	-112.49062	-112.44013	-112.437619	20.2029969	1718899353.548098	5.39548342	3394388.0	3402650.0	3405239.0	3402524.0	0.581089889	4068354.0	4065692.0	4064521.0	4063529.0	20	1701.0168301683018	0.725	20-06-24 18:02:40.235804
17.999	0.092	250	250	49151	49151	49151	49151	-125.072527	-124.997076	-124.945019	-124.943039	20.2315528	1718899393.1597025	5.99480159	3771303.0	3780299.0	3783223.0	3780322.0	0.64560722	4519861.0	4516807.0	4515567.0	4514440.0	20	1701.0168301683018	0.75	20-06-24 18:03:19.849013
18.599	0.095	250	250	50789	50789	50789	50789	-137.576811	-137.491714	-137.437394	-137.433887	20.2376856	1718899432.7867568	6.59394568	4148135.0	4157870.0	4161118.0	4158032.0	0.710098863	4971356.0	4967856.0	4966487.0	4965168.0	20	1701.0168301683018	0.775	20-06-24 18:03:59.475333
19.198	0.098	250	250	52428	52428	52428	52428	-150.091703	-149.996598	-149.940805	-149.935832	20.2307862	1718899472.4020185	7.19232998	4524470.0	4534955.0	4538503.0	4535240.0	0.77453248	5422335.0	5418406.0	5416976.0	5415467.0	20	1701.0168301683018	0.8	20-06-24 18:04:39.090013
19.799	0.101	250	250	54066	54066	54066	54066	-162.597107	-162.493066	-162.434195	-162.429575	20.1640918	1718899512.0145848	7.79203363	4901611.0	4912803.0	4916687.0	4913258.0	0.83907631	5874015.0	5869709.0	5868224.0	5866545.0	20	1701.0168301683018	0.825	20-06-24 18:05:18.703841
20.399	0.105	250	250	55704	55704	55704	55704	-175.103665	-174.990668	-174.928262	-174.924903	20.097589	1718899551.6312308	8.39117541	5278472.0	5290410.0	5294595.0	5290997.0	0.903579394	6325509.0	6320764.0	6319176.0	6317350.0	20	1701.0168301683018	0.85	20-06-24 18:05:58.321162
20.998	0.108	250	250	57343	57343	57343	57343	-187.62042	-187.498538	-187.432277	-187.429001	20.0585881	1718899591.2456217	8.99003276	5655071.0	5667724.0	5672251.0	5668462.0	0.967981472	6776327.0	6771170.0	6769477.0	6767488.0	20	1701.0168301683018	0.875	20-06-24 18:06:37.925440
21.598	0.111	250	250	58981	58981	58981	58981	-200.125669	-199.994122	-199.925525	-199.921211	20.0761241	1718899630.841891	9.58893598	6031749.0	6045159.0	6050011.0	6046037.0	1.03245159	7227585.0	7221978.0	7220234.0	7218085.0	20	1701.0168301683018	0.9	20-06-24 18:07:17.530093
22.198	0.114	250	250	60619	60619	60619	60619	-212.633695	-212.492012	-212.42034	-212.416068	20.0846526	1718899670.4529526	10.1872343	6407998.0	6422149.0	6427347.0	6423134.0	1.09672609	7677365.0	7671358.0	7669573.0	7667226.0	20	1701.0168301683018	0.925	20-06-24 18:07:57.141887
22.798	0.117	250	250	62258	62258	62258	62258	-225.145391	-224.995958	-224.92165	-224.916534	20.1186706	1718899710.0693226	10.7864416	6784867.0	6799778.0	6805248.0	6800922.0	1.16129483	8129298.0	8122866.0	8120932.0	8118371.0	20	1701.0168301683018	0.95	20-06-24 18:08:36.766066
23.398	0.121	250	250	63896	63896	63896	63896	-237.650357	-237.492549	-237.415749	-237.411308	20.1792322	1718899749.6921182	11.3851787	6852128.0	7485081.0	6873510.0	7486747.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	1701.0168301683018	0.975	20-06-24 18:09:16.369160
23.999	0.124	250	250	65535	65535	65535	65535	-246.743775	-246.738801	-246.762319	-246.748308	20.2105671	1718899789.3267684	11.972956	6843523.0	7485293.0	6865098.0	7486960.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	1701.0168301683018	1.0	20-06-24 18:09:56.004520
