# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.041	0.0	250	250	0	0	0	0	215.708495	220.525679	215.527798	215.578968	23.1783749	1716842724.8206296	-11.9566725	-7454185.0	-7467154.0	-7473634.0	-7471283.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1501.0148501485014	0.0	27-05-24 22:45:31.496784
0.6	0.002	250	250	1638	1638	1638	1638	215.263755	220.139595	215.125523	215.221474	23.325082	1716842754.4175088	-11.3810577	-7156410.0	-7168941.0	-7175320.0	-7172898.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1501.0148501485014	0.025	27-05-24 22:46:01.093672
1.2	0.005	250	250	3276	3276	3276	3276	215.043499	219.957074	214.934029	215.043264	23.4441916	1716842784.0180163	-10.782296	-6779886.0	-6791663.0	-6797712.0	-6795460.0	-1.16068911	-8123043.0	-8114040.0	-8113077.0	-8109162.0	10.0	1501.0148501485014	0.05	27-05-24 22:46:30.706343
1.8	0.008	250	250	4915	4915	4915	4915	212.622109	212.451543	212.442046	212.436423	23.5928152	1716842813.627845	-10.183713	-6403444.0	-6414484.0	-6420211.0	-6418165.0	-1.09623761	-7671840.0	-7663392.0	-7662425.0	-7658707.0	10.0	1501.0148501485014	0.075	27-05-24 22:47:00.317731
2.4	0.012	250	250	6553	6553	6553	6553	200.117754	199.955841	199.948286	199.942982	23.7163328	1716842843.2474864	-9.58359708	-6026034.0	-6036340.0	-6041757.0	-6039904.0	-1.03166473	-7219881.0	-7211817.0	-7211010.0	-7207429.0	10.0	1501.0148501485014	0.1	27-05-24 22:47:29.936562
3.0	0.015	250	250	8191	8191	8191	8191	187.611581	187.45845	187.453488	187.448843	23.8085158	1716842872.886608	-8.9846299	-5649320.0	-5658886.0	-5663964.0	-5662301.0	-0.96734313	-6769700.0	-6762065.0	-6761266.0	-6757884.0	10.0	1501.0148501485014	0.125	27-05-24 22:47:59.566843
3.6	0.018	250	250	9830	9830	9830	9830	175.101455	174.957647	174.955951	174.950889	23.6741701	1716842902.496237	-8.38587674	-5272760.0	-5281580.0	-5286326.0	-5284873.0	-0.902968958	-6319106.0	-6311896.0	-6311208.0	-6308015.0	10.0	1501.0148501485014	0.15	27-05-24 22:48:29.183753
4.2	0.021	250	250	11468	11468	11468	11468	162.598195	162.462655	162.463264	162.458754	23.4816589	1716842932.1087873	-7.78643094	-4895756.0	-4903878.0	-4908312.0	-4906990.0	-0.838493214	-5867869.0	-5861085.0	-5860432.0	-5857438.0	10.0	1501.0148501485014	0.175	27-05-24 22:48:58.799065
4.8	0.024	250	250	13107	13107	13107	13107	150.085405	149.958528	149.961437	149.956868	23.2862731	1716842961.727968	-7.18767505	-4519222.0	-4526584.0	-4530694.0	-4529574.0	-0.774077953	-5417009.0	-5410641.0	-5410079.0	-5407264.0	10.0	1501.0148501485014	0.2	27-05-24 22:49:28.415105
5.4	0.027	250	250	14745	14745	14745	14745	137.582224	137.464085	137.467157	137.463132	23.0564863	1716842991.3389328	-6.58803818	-4142095.0	-4148708.0	-4152476.0	-4151561.0	-0.709511149	-4965074.0	-4959145.0	-4958620.0	-4955971.0	10.0	1501.0148501485014	0.225	27-05-24 22:49:58.027128
5.999	0.03	250	250	16383	16383	16383	16383	125.075647	124.966306	124.971054	124.967034	22.8852482	1716843020.960118	-5.9892064	-3765453.0	-3771337.0	-3774799.0	-3774069.0	-0.645015879	-4513594.0	-4508091.0	-4507703.0	-4505235.0	10.0	1501.0148501485014	0.25	27-05-24 22:50:27.649682
6.6	0.033	250	250	18022	18022	18022	18022	112.565744	112.46613	112.472529	112.468561	22.8232498	1716843050.57303	-5.38954518	-3388346.0	-3393483.0	-3396589.0	-3396059.0	-0.580473415	-4061823.0	-4056809.0	-4056452.0	-4054178.0	10.0	1501.0148501485014	0.275	27-05-24 22:50:57.260882
7.199	0.036	250	250	19660	19660	19660	19660	100.061935	99.9717127	99.9800498	99.9760496	23.0120238	1716843080.1829216	-4.79085207	-3011822.0	-3016202.0	-3019001.0	-3018646.0	-0.516005712	-3610572.0	-3605974.0	-3605721.0	-3603624.0	10.0	1501.0148501485014	0.3	27-05-24 22:51:26.871987
7.8	0.039	250	250	21298	21298	21298	21298	87.5579466	87.4767463	87.48788	87.4838419	23.19524	1716843109.8000672	-4.19081791	-2634440.0	-2638084.0	-2640576.0	-2640408.0	-0.451391577	-3158296.0	-3154119.0	-3153976.0	-3152093.0	10.0	1501.0148501485014	0.325	27-05-24 22:51:56.489065
8.399	0.042	250	250	22937	22937	22937	22937	75.0469235	74.9746444	74.9895388	74.9848281	23.4608651	1716843139.4153297	-3.59218283	-2257937.0	-2260834.0	-2263008.0	-2263010.0	-0.386912008	-2706948.0	-2703204.0	-2703136.0	-2701451.0	10.0	1501.0148501485014	0.35	27-05-24 22:52:26.104026
8.999	0.045	250	250	24575	24575	24575	24575	62.5398412	62.4774542	62.4948391	62.4911073	23.6680373	1716843169.0350535	-2.99355135	-1881456.0	-1883605.0	-1885459.0	-1885660.0	-0.322432761	-2255618.0	-2252314.0	-2252319.0	-2250792.0	10.0	1501.0148501485014	0.375	27-05-24 22:52:55.724813
9.599	0.048	250	250	26214	26214	26214	26214	50.0306543	49.9775528	49.9975693	49.9949172	23.9081731	1716843198.6540751	-2.39423343	-1504499.0	-1505914.0	-1507431.0	-1507824.0	-0.257878888	-1803736.0	-1800871.0	-1800948.0	-1799623.0	10.0	1501.0148501485014	0.4	27-05-24 22:53:25.341939
10.199	0.051	250	250	27852	27852	27852	27852	37.5278837	37.4828305	37.5061316	37.5029056	24.1002051	1716843228.2633772	-1.79481071	-1127495.0	-1128159.0	-1129368.0	-1129939.0	-0.193312594	-1351804.0	-1349362.0	-1349528.0	-1348393.0	10.0	1501.0148501485014	0.425	27-05-24 22:53:54.951091
10.799	0.054	250	250	29490	29490	29490	29490	25.0252628	24.9887143	25.0158615	25.0127771	24.2729764	1716843257.871766	-1.19483611	-750176.3	-750099.0	-750987.8	-751746.1	-0.128676704	-899376.7	-897358.9	-897611.8	-896657.7	10.0	1501.0148501485014	0.45	27-05-24 22:54:24.560710
11.399	0.057	250	250	31129	31129	31129	31129	12.5149264	12.487921	12.5165481	12.5141704	24.4667333	1716843287.4839876	-0.595915424	-373514.9	-372693.8	-373264.6	-374210.2	-0.064163867	-447822.5	-446235.1	-446572.7	-445782.5	10.0	1501.0148501485014	0.475	27-05-24 22:54:54.171330
