# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7446938.0	-7460306.0	-7467262.0	-7464821.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.888271	9.9e+37	25.1055165	1713898603.1695688	6	61.99999999999999	23-04-24 20:56:43.169633
0.6	0.002	250	250	-7154330.0	-7166930.0	-7173508.0	-7170894.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774811	9.9e+37	25.1451882	1713898611.050096	6	61.99999999999999	23-04-24 20:56:51.050165
1.201	0.005	250	250	-6779169.0	-6791038.0	-6797242.0	-6794831.0	-8125127.0	-8116053.0	-8115102.0	-8111186.0	-10.7807284	-1.16086343	25.1686654	1713898618.8498642	6	61.99999999999999	23-04-24 20:56:58.849920
1.8	0.008	250	250	-6403226.0	-6414350.0	-6420234.0	-6418004.0	-7674286.0	-7665633.0	-7664775.0	-7661032.0	-10.1828372	-1.09643039	25.1160573	1713898626.8759224	6	61.99999999999999	23-04-24 20:57:06.875979
2.401	0.011	250	250	-6026038.0	-6036395.0	-6041946.0	-6039925.0	-7222152.0	-7213963.0	-7213171.0	-7209647.0	-9.58313452	-1.0318537	25.1323476	1713898634.749029	6	61.99999999999999	23-04-24 20:57:14.749083
3.001	0.015	250	250	-5649415.0	-5659059.0	-5664268.0	-5662427.0	-6770772.0	-6763043.0	-6762306.0	-6758931.0	-8.9842986	-0.967348346	25.1864889	1713898642.5774565	6	61.99999999999999	23-04-24 20:57:22.577512
3.6	0.018	250	250	-5272944.0	-5281841.0	-5286697.0	-5285065.0	-6319456.0	-6312162.0	-6311538.0	-6308293.0	-8.38571119	-0.90288755	25.2702402	1713898650.4458127	6	61.99999999999999	23-04-24 20:57:30.445870
4.2	0.021	250	250	-4896003.0	-4904156.0	-4908692.0	-4907262.0	-5867778.0	-5860924.0	-5860354.0	-5857371.0	-7.78641844	-0.838362571	25.4112951	1713898658.478033	6	61.99999999999999	23-04-24 20:57:38.478090
4.8	0.024	250	250	-4519474.0	-4526887.0	-4531098.0	-4529863.0	-5416531.0	-5410118.0	-5409619.0	-5406804.0	-7.18772139	-0.77389462	25.5071204	1713898666.5436363	6	61.99999999999999	23-04-24 20:57:46.543686
5.4	0.027	250	250	-4142412.0	-4149075.0	-4152979.0	-4151922.0	-4964696.0	-4958691.0	-4958247.0	-4955656.0	-6.588178	-0.709342172	25.5404677	1713898674.603217	6	61.99999999999999	23-04-24 20:57:54.603274
6.0	0.03	250	250	-3765752.0	-3771666.0	-3775203.0	-3774383.0	-4513416.0	-4507885.0	-4507551.0	-4505083.0	-5.98934538	-0.64488655	25.6498044	1713898682.6150186	6	61.99999999999999	23-04-24 20:58:02.615075
6.6	0.033	250	250	-3388717.0	-3393879.0	-3397118.0	-3396468.0	-4061621.0	-4056528.0	-4056227.0	-4053970.0	-5.389898	-0.580332625	25.7134324	1713898690.4460151	6	61.99999999999999	23-04-24 20:58:10.446076
7.2	0.036	250	250	-3012207.0	-3016646.0	-3019528.0	-3019086.0	-3610431.0	-3605771.0	-3605550.0	-3603479.0	-4.7911976	-0.515870415	25.7571287	1713898698.480383	6	61.99999999999999	23-04-24 20:58:18.480439
7.8	0.039	250	250	-2634775.0	-2638461.0	-2641030.0	-2640774.0	-3158197.0	-3153969.0	-3153835.0	-3151956.0	-4.1911934	-0.451271877	25.8456713	1713898706.5443246	6	61.99999999999999	23-04-24 20:58:26.544412
8.4	0.042	250	250	-2258286.0	-2261215.0	-2263452.0	-2263400.0	-2707024.0	-2703238.0	-2703183.0	-2701483.0	-3.59255407	-0.386827293	25.9636323	1713898714.3836305	6	61.99999999999999	23-04-24 20:58:34.383687
8.999	0.045	250	250	-1881841.0	-1884020.0	-1885931.0	-1886072.0	-2256024.0	-2252667.0	-2252683.0	-2251159.0	-2.99402077	-0.322386654	26.0327224	1713898722.41802	6	61.99999999999999	23-04-24 20:58:42.418075
9.599	0.048	250	250	-1504919.0	-1506362.0	-1507943.0	-1508273.0	-1804378.0	-1801453.0	-1801536.0	-1800214.0	-2.39479617	-0.257870115	26.0082869	1713898730.470313	6	61.99999999999999	23-04-24 20:58:50.470371
10.2	0.051	250	250	-1127876.0	-1128564.0	-1129818.0	-1130349.0	-1352552.0	-1350071.0	-1350236.0	-1349096.0	-1.79529508	-0.193315943	25.9585536	1713898738.3351429	6	61.99999999999999	23-04-24 20:58:58.335198
10.8	0.054	250	250	-750677.2	-750616.3	-751537.4	-752268.2	-900494.9	-898465.6	-898725.4	-897775.0	-1.19554722	-0.128735753	25.8252605	1713898746.4115555	6	61.99999999999999	23-04-24 20:59:06.411617
11.4	0.058	250	250	-374043.2	-373241.3	-373825.5	-374761.3	-449182.2	-447599.7	-447933.7	-447143.9	-0.596669132	-0.0642541223	25.7371012	1713898754.2433517	6	61.99999999999999	23-04-24 20:59:14.243415
12.0	0.061	250	250	2875.584	4419.948	4154.3	3033.96	2509.72	3667.66	3279.908	3875.24	0.00262552221	0.000275431553	25.5505293	1713898762.0445426	6	61.99999999999999	23-04-24 20:59:22.044599
12.6	0.064	250	250	379590.6	381874.0	381940.3	380635.0	453957.5	454662.2	454181.5	454581.8	0.601573736	0.0647686915	25.4570996	1713898770.05647	6	61.99999999999999	23-04-24 20:59:30.056531
13.2	0.067	250	250	756601.7	759630.5	760037.3	758525.0	905757.5	906031.6	905500.4	905717.6	1.20102796	0.129316751	25.2996586	1713898777.8921266	6	61.99999999999999	23-04-24 20:59:37.892188
13.799	0.07	250	250	1133099.0	1136873.0	1137599.0	1135906.0	1356958.0	1356797.0	1356189.0	1356253.0	1.79968585	0.193782381	25.2357431	1713898785.6943514	6	61.99999999999999	23-04-24 20:59:45.694407
14.399	0.073	250	250	1510023.0	1514536.0	1515592.0	1513702.0	1808655.0	1808072.0	1807380.0	1807243.0	2.39886902	0.258299641	25.2493503	1713898793.4926326	6	61.99999999999999	23-04-24 20:59:53.492692
14.999	0.076	250	250	1886594.0	1891849.0	1893255.0	1891157.0	2260037.0	2258977.0	2258231.0	2257909.0	2.99759381	0.322781585	25.2639158	1713898801.556892	6	61.99999999999999	23-04-24 21:00:01.556948
15.6	0.079	250	250	2263991.0	2270000.0	2271714.0	2269438.0	2712357.0	2710874.0	2710029.0	2709527.0	3.59758799	0.38738495	25.2222317	1713898809.4047048	6	61.99999999999999	23-04-24 21:00:09.404761
16.2	0.082	250	250	2640864.0	2647624.0	2649680.0	2647193.0	3164072.0	3162133.0	3161230.0	3160564.0	4.19679213	0.451907149	25.1962631	1713898817.4358323	6	61.99999999999999	23-04-24 21:00:17.435921
16.8	0.085	250	250	3017455.0	3024956.0	3027347.0	3024672.0	3615377.0	3613012.0	3612020.0	3611183.0	4.79551214	0.516389701	25.1819851	1713898825.5033133	6	61.99999999999999	23-04-24 21:00:25.503373
