# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450417.0	-7463728.0	-7470569.0	-7468230.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4279652	1714045231.7404315	6	271.0	25-04-24 13:40:31.740491
0.6	0.002	250	250	-7153924.0	-7166507.0	-7172975.0	-7170481.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5276235	1714045238.5203319	6	271.0	25-04-24 13:40:38.520393
1.2	0.005	250	250	-6778962.0	-6790773.0	-6796938.0	-6794608.0	-8125175.0	-8116219.0	-8115312.0	-8111278.0	-1.1609189	22.5751529	1714045245.3008056	6	271.0	25-04-24 13:40:45.300858
1.8	0.008	250	250	-6403044.0	-6414128.0	-6419907.0	-6417782.0	-7674542.0	-7665995.0	-7665151.0	-7661337.0	-1.09653121	22.6171244	1714045252.0818143	6	271.0	25-04-24 13:40:52.081867
2.4	0.012	250	250	-6025885.0	-6036217.0	-6041664.0	-6039747.0	-7222545.0	-7214449.0	-7213667.0	-7210071.0	-1.03194862	22.6896641	1714045258.8644633	6	271.0	25-04-24 13:40:58.864514
3.0	0.015	250	250	-5649241.0	-5658853.0	-5663982.0	-5662243.0	-6771108.0	-6763474.0	-6762729.0	-6759306.0	-0.96745204	22.6971385	1714045265.6460192	6	271.0	25-04-24 13:41:05.646069
3.6	0.018	250	250	-5272801.0	-5281659.0	-5286488.0	-5284922.0	-6319595.0	-6312379.0	-6311754.0	-6308512.0	-0.90294399	22.7640246	1714045272.4365573	6	271.0	25-04-24 13:41:12.436608
4.2	0.021	250	250	-4895966.0	-4904086.0	-4908542.0	-4907215.0	-5868060.0	-5861265.0	-5860725.0	-5857674.0	-0.838439072	22.8350312	1714045279.2209196	6	271.0	25-04-24 13:41:19.220972
4.8	0.024	250	250	-4519404.0	-4526792.0	-4530946.0	-4529781.0	-5416658.0	-5410319.0	-5409799.0	-5406987.0	-0.773939572	22.7882684	1714045286.0064514	6	271.0	25-04-24 13:41:26.006506
5.4	0.027	250	250	-4142362.0	-4148986.0	-4152837.0	-4151849.0	-4964901.0	-4958997.0	-4958568.0	-4955887.0	-0.70941095	22.8261194	1714045292.7876463	6	271.0	25-04-24 13:41:32.787698
5.999	0.03	250	250	-3765764.0	-3771643.0	-3775162.0	-3774366.0	-4513677.0	-4508198.0	-4507856.0	-4505381.0	-0.644935783	22.7851062	1714045299.5685008	6	271.0	25-04-24 13:41:39.568554
6.6	0.033	250	250	-3388723.0	-3393882.0	-3397070.0	-3396459.0	-4061821.0	-4056759.0	-4056481.0	-4054198.0	-0.580383485	22.7679534	1714045306.3523	6	271.0	25-04-24 13:41:46.352352
7.199	0.036	250	250	-3012190.0	-3016594.0	-3019463.0	-3019047.0	-3610641.0	-3606015.0	-3605837.0	-3603721.0	-0.515936223	22.7220531	1714045313.1597996	6	271.0	25-04-24 13:41:53.159853
7.8	0.039	250	250	-2634830.0	-2638475.0	-2641017.0	-2640806.0	-3158354.0	-3154169.0	-3154045.0	-3152131.0	-0.451313263	22.6482676	1714045319.9686704	6	271.0	25-04-24 13:41:59.968724
8.399	0.042	250	250	-2258333.0	-2261253.0	-2263463.0	-2263426.0	-2707169.0	-2703423.0	-2703374.0	-2701643.0	-0.386854871	22.6203824	1714045326.7737303	6	271.0	25-04-24 13:42:06.773786
8.999	0.045	250	250	-1881867.0	-1884044.0	-1885926.0	-1886088.0	-2256069.0	-2252738.0	-2252775.0	-2251261.0	-0.322403956	22.6806566	1714045333.5802257	6	271.0	25-04-24 13:42:13.580279
9.599	0.048	250	250	-1504917.0	-1506348.0	-1507902.0	-1508252.0	-1804291.0	-1801401.0	-1801490.0	-1800151.0	-0.257873058	22.6184659	1714045340.3889213	6	271.0	25-04-24 13:42:20.388973
10.199	0.051	250	250	-1127900.0	-1128576.0	-1129812.0	-1130358.0	-1352553.0	-1350099.0	-1350272.0	-1349097.0	-0.193332042	22.5892392	1714045347.1957197	6	271.0	25-04-24 13:42:27.195774
10.799	0.055	250	250	-750696.9	-750631.3	-751542.6	-752282.5	-900554.6	-898524.6	-898782.0	-897805.0	-0.128762863	22.557521	1714045353.9831016	6	271.0	25-04-24 13:42:33.983159
11.399	0.058	250	250	-374041.1	-373239.2	-373816.6	-374741.2	-449164.0	-447582.5	-447919.6	-447108.8	-0.0642726039	22.4629414	1714045360.7656167	6	271.0	25-04-24 13:42:40.765676
11.999	0.061	250	250	2872.876	4412.048	4163.576	3046.096	2505.984	3644.952	3236.632	3853.664	0.000263218823	22.5259945	1714045367.5491972	6	271.0	25-04-24 13:42:47.549256
12.599	0.064	250	250	379485.6	381761.7	381835.9	380539.8	453840.4	454542.7	454073.1	454485.4	0.0647389022	22.451634	1714045374.332404	6	271.0	25-04-24 13:42:54.332462
13.199	0.067	250	250	756555.4	759566.7	759961.9	758486.3	905684.8	905954.0	905403.4	905630.4	0.129289206	22.4628456	1714045381.113739	6	271.0	25-04-24 13:43:01.113796
