# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.18602	211.102415	205.996706	206.077828	39.7833235	1718215408.727543	-11.9611975	-7437069.0	-7451636.0	-7458545.0	-7455579.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1501.0148501485014	0.0	12-06-24 20:03:35.397981
0.6	0.002	250	250	1638	1638	1638	1638	205.595858	210.576344	205.470992	205.580046	39.7982187	1718215448.3198774	-11.381224	-7154834.0	-7168711.0	-7175501.0	-7172486.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1501.0148501485014	0.025	12-06-24 20:04:14.997151
1.2	0.005	250	250	3276	3276	3276	3276	205.584184	210.580206	205.473743	205.581974	39.8392525	1718215487.9184482	-10.7823914	-6778441.0	-6791386.0	-6797843.0	-6795060.0	-1.15994294	-8116767.0	-8107574.0	-8106917.0	-8103490.0	20	1501.0148501485014	0.05	12-06-24 20:04:54.613961
1.8	0.008	250	250	4915	4915	4915	4915	205.294885	210.311084	205.190832	205.314838	39.8725023	1718215527.5419161	-10.1837953	-6402028.0	-6414190.0	-6420276.0	-6417698.0	-1.09571834	-7667381.0	-7658572.0	-7657961.0	-7654719.0	20	1501.0148501485014	0.075	12-06-24 20:05:34.231151
2.401	0.012	250	250	6553	6553	6553	6553	200.139474	199.964161	199.955282	199.956537	39.8654872	1718215567.1530578	-9.58355869	-6024784.0	-6036038.0	-6041799.0	-6039447.0	-1.03112629	-7215427.0	-7206992.0	-7206412.0	-7203304.0	20	1501.0148501485014	0.1	12-06-24 20:06:13.841616
3.001	0.015	250	250	8191	8191	8191	8191	187.631875	187.46657	187.460146	187.460807	39.852514	1718215606.7672842	-8.98454179	-5648162.0	-5658559.0	-5663981.0	-5661829.0	-0.966853287	-6765682.0	-6757641.0	-6757123.0	-6754212.0	20	1501.0148501485014	0.125	12-06-24 20:06:53.457265
3.6	0.018	250	250	9830	9830	9830	9830	175.119901	174.965321	174.961194	174.961577	39.8195524	1718215646.3804283	-8.38573254	-5271684.0	-5281253.0	-5286295.0	-5284400.0	-0.902683161	-6316561.0	-6308974.0	-6308516.0	-6305763.0	20	1501.0148501485014	0.15	12-06-24 20:07:33.069335
4.2	0.021	250	250	11468	11468	11468	11468	162.615528	162.470161	162.46872	162.468877	39.8135943	1718215686.0172567	-7.7863416	-4894839.0	-4903590.0	-4908308.0	-4906610.0	-0.838091487	-5864480.0	-5857309.0	-5856919.0	-5854309.0	20	1501.0148501485014	0.175	12-06-24 20:08:12.705129
4.8	0.024	250	250	13107	13107	13107	13107	150.10097	149.96491	149.965533	149.966029	39.8104231	1718215725.6271522	-7.18747714	-4518263.0	-4526243.0	-4530613.0	-4529123.0	-0.773663115	-5413613.0	-5406895.0	-5406566.0	-5404108.0	20	1501.0148501485014	0.2	12-06-24 20:08:52.316444
5.4	0.027	250	250	14745	14745	14745	14745	137.596571	137.470293	137.471197	137.470642	39.7851494	1718215765.2399697	-6.58794982	-4141339.0	-4148431.0	-4152478.0	-4151224.0	-0.709205018	-4962440.0	-4956193.0	-4955924.0	-4953625.0	20	1501.0148501485014	0.225	12-06-24 20:09:31.931306
6.0	0.03	250	250	16383	16383	16383	16383	125.088876	124.9728	124.974322	124.974057	39.8023509	1718215804.8691769	-5.98905714	-3764708.0	-3771059.0	-3774746.0	-3773702.0	-0.644814155	-4511777.0	-4505976.0	-4505779.0	-4503618.0	20	1501.0148501485014	0.25	12-06-24 20:10:11.557749
6.6	0.033	250	250	18022	18022	18022	18022	112.577852	112.472877	112.475373	112.474469	39.8010055	1718215844.480434	-5.38946076	-3387728.0	-3393214.0	-3396565.0	-3395766.0	-0.580333559	-4060538.0	-4055178.0	-4054986.0	-4053026.0	20	1501.0148501485014	0.275	12-06-24 20:10:51.170331
7.199	0.036	250	250	19660	19660	19660	19660	100.072889	99.9779209	99.9823374	99.9810769	39.8072519	1718215884.093242	-4.79075175	-3011264.0	-3015969.0	-3018975.0	-3018366.0	-0.515849571	-3609212.0	-3604304.0	-3604207.0	-3602387.0	20	1501.0148501485014	0.3	12-06-24 20:11:30.782365
7.8	0.039	250	250	21298	21298	21298	21298	87.5675375	87.4825288	87.489956	87.4880748	39.818207	1718215923.7029333	-4.19067157	-2633931.0	-2637850.0	-2640495.0	-2640114.0	-0.451176426	-3156554.0	-3152125.0	-3152088.0	-3150419.0	20	1501.0148501485014	0.325	12-06-24 20:12:10.391752
