# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447654.0	-7461033.0	-7467900.0	-7465739.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0164912	1714135168.5332947	6	321.0	26-04-24 14:39:28.533356
0.6	0.002	250	250	-7153930.0	-7166480.0	-7172944.0	-7170490.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0483052	1714135175.3035226	6	321.0	26-04-24 14:39:35.303586
1.2	0.005	250	250	-6778902.0	-6790744.0	-6796851.0	-6794585.0	-8124873.0	-8115983.0	-8114973.0	-8110937.0	-1.16088589	21.9951222	1714135182.0859392	6	321.0	26-04-24 14:39:42.085987
1.8	0.008	250	250	-6403018.0	-6414093.0	-6419868.0	-6417795.0	-7674310.0	-7665842.0	-7664980.0	-7661132.0	-1.09651703	22.0830898	1714135188.8700647	6	321.0	26-04-24 14:39:48.870119
2.4	0.012	250	250	-6025809.0	-6036146.0	-6041624.0	-6039726.0	-7222070.0	-7214016.0	-7213146.0	-7209530.0	-1.03189404	22.098901	1714135195.651072	6	321.0	26-04-24 14:39:55.651124
3.0	0.015	250	250	-5649208.0	-5658820.0	-5663949.0	-5662237.0	-6770834.0	-6763208.0	-6762438.0	-6759010.0	-0.96742587	22.0916183	1714135202.4355319	6	321.0	26-04-24 14:40:02.435584
3.6	0.018	250	250	-5272752.0	-5281604.0	-5286394.0	-5284889.0	-6319637.0	-6312435.0	-6311740.0	-6308471.0	-0.902960367	22.2269236	1714135209.2173362	6	321.0	26-04-24 14:40:09.217389
4.2	0.021	250	250	-4895851.0	-4903982.0	-4908429.0	-4907103.0	-5867846.0	-5861084.0	-5860468.0	-5857412.0	-0.838413095	22.2855687	1714135215.9970443	6	321.0	26-04-24 14:40:15.997097
4.799	0.024	250	250	-4519356.0	-4526746.0	-4530882.0	-4529733.0	-5416638.0	-5410325.0	-5409774.0	-5406911.0	-0.773957918	22.3114416	1714135222.7832232	6	321.0	26-04-24 14:40:22.783280
5.4	0.027	250	250	-4142313.0	-4148952.0	-4152763.0	-4151818.0	-4964834.0	-4958944.0	-4958491.0	-4955822.0	-0.709410042	22.3714282	1714135229.5662785	6	321.0	26-04-24 14:40:29.566359
5.999	0.03	250	250	-3765714.0	-3771621.0	-3775113.0	-3774355.0	-4513529.0	-4508090.0	-4507707.0	-4505198.0	-0.644930007	22.2649663	1714135236.3501425	6	321.0	26-04-24 14:40:36.350196
